Timestamp,Interface Name,Point ID,Flow (MWH),Positive Limit (MWH),Negative Limit (MWH)
09/14/2025 00:00,CENTRAL EAST - VC,23330,1842.73,2945,-9999
09/14/2025 00:00,DYSINGER EAST,23326,326.24,3200,-9999
09/14/2025 00:00,MOSES SOUTH,23319,368.28,3000,-1600
09/14/2025 00:00,SCH - HQ - NY,23324,0,1500,0
09/14/2025 00:00,SCH - HQ_CEDARS,325274,77,80,0
09/14/2025 00:00,SCH - HQ_IMPORT_EXPORT,325376,0,1310,-9999
09/14/2025 00:00,SCH - NE - NY,23318,-410.97,700,-1600
09/14/2025 00:00,SCH - NPX_1385,325277,41,125,-125
09/14/2025 00:00,SCH - NPX_CSC,325154,330,330,-330
09/14/2025 00:00,SCH - OH - NY,23317,787.99,1900,-1200
09/14/2025 00:00,SCH - PJ - NY,23316,1168.7,2000,-1050
09/14/2025 00:00,SCH - PJM_HTP,325905,555,660,-660
09/14/2025 00:00,SCH - PJM_NEPTUNE,325305,660,660,-660
09/14/2025 00:00,SCH - PJM_VFT,325658,315,315,-315
09/14/2025 00:00,SPR/DUN-SOUTH,23320,1806.55,4600,-9999
09/14/2025 00:00,TOTAL EAST,23314,3065.03,7550,-9999
09/14/2025 00:00,UPNY CONED,23315,3058.35,6255,-9999
09/14/2025 00:00,WEST CENTRAL,23312,-21.3,9999,-9999
09/14/2025 00:05,CENTRAL EAST - VC,23330,1930.46,2820,-9999
09/14/2025 00:05,DYSINGER EAST,23326,401.09,3200,-9999
09/14/2025 00:05,MOSES SOUTH,23319,368.72,3000,-1600
09/14/2025 00:05,SCH - HQ - NY,23324,0,1500,0
09/14/2025 00:05,SCH - HQ_CEDARS,325274,75,80,0
09/14/2025 00:05,SCH - HQ_IMPORT_EXPORT,325376,0,1310,-9999
09/14/2025 00:05,SCH - NE - NY,23318,-500.43,700,-1600
09/14/2025 00:05,SCH - NPX_1385,325277,25,125,-125
09/14/2025 00:05,SCH - NPX_CSC,325154,330,330,-330
09/14/2025 00:05,SCH - OH - NY,23317,848.86,1900,-1200
09/14/2025 00:05,SCH - PJ - NY,23316,1249.84,2000,-1050
09/14/2025 00:05,SCH - PJM_HTP,325905,450,660,-660
09/14/2025 00:05,SCH - PJM_NEPTUNE,325305,660,660,-660
09/14/2025 00:05,SCH - PJM_VFT,325658,315,315,-315
09/14/2025 00:05,SPR/DUN-SOUTH,23320,1873.7,4600,-9999
09/14/2025 00:05,TOTAL EAST,23314,3184.22,7550,-9999
09/14/2025 00:05,UPNY CONED,23315,3119.91,6255,-9999
09/14/2025 00:05,WEST CENTRAL,23312,59.9,9999,-9999
09/14/2025 00:10,CENTRAL EAST - VC,23330,1825.45,2820,-9999
09/14/2025 00:10,DYSINGER EAST,23326,350.68,3200,-9999
09/14/2025 00:10,MOSES SOUTH,23319,353.29,3000,-1600
09/14/2025 00:10,SCH - HQ - NY,23324,0,1500,0
09/14/2025 00:10,SCH - HQ_CEDARS,325274,75,80,0
09/14/2025 00:10,SCH - HQ_IMPORT_EXPORT,325376,0,1310,-9999
