Timestamp,Interface Name,Point ID,Flow (MWH),Positive Limit (MWH),Negative Limit (MWH)
02/20/2024 00:00,CENTRAL EAST - VC,23330,2107.76,2960,-9999
02/20/2024 00:00,DYSINGER EAST,23326,762.26,2850,-9999
02/20/2024 00:00,MOSES SOUTH,23319,625.72,3000,-1600
02/20/2024 00:00,SCH - HQ - NY,23324,500,1500,-980
02/20/2024 00:00,SCH - HQ_CEDARS,325274,0,279,-85
02/20/2024 00:00,SCH - HQ_IMPORT_EXPORT,325376,500,1310,-9999
02/20/2024 00:00,SCH - NE - NY,23318,-1398.62,1400,-1800
02/20/2024 00:00,SCH - NPX_1385,325277,19,200,-200
02/20/2024 00:00,SCH - NPX_CSC,325154,0,330,-330
02/20/2024 00:00,SCH - OH - NY,23317,1078.72,2050,-1750
02/20/2024 00:00,SCH - PJ - NY,23316,1008.12,2400,-2400
02/20/2024 00:00,SCH - PJM_HTP,325905,580,660,-660
02/20/2024 00:00,SCH - PJM_NEPTUNE,325305,660,660,-660
02/20/2024 00:00,SCH - PJM_VFT,325658,315,315,-315
02/20/2024 00:00,SPR/DUN-SOUTH,23320,673.35,4600,-9999
02/20/2024 00:00,TOTAL EAST,23314,3273.58,7550,-9999
02/20/2024 00:00,UPNY CONED,23315,2085.79,6255,-9999
02/20/2024 00:00,WEST CENTRAL,23312,287.23,9999,-9999
02/20/2024 00:05,CENTRAL EAST - VC,23330,2148.58,2960,-9999
02/20/2024 00:05,DYSINGER EAST,23326,785.7,2850,-9999
02/20/2024 00:05,MOSES SOUTH,23319,630.81,3000,-1600
02/20/2024 00:05,SCH - HQ - NY,23324,500,1500,-980
02/20/2024 00:05,SCH - HQ_CEDARS,325274,0,279,-85
02/20/2024 00:05,SCH - HQ_IMPORT_EXPORT,325376,500,1310,-9999
02/20/2024 00:05,SCH - NE - NY,23318,-1427.87,1400,-1800
02/20/2024 00:05,SCH - NPX_1385,325277,0,200,-200
02/20/2024 00:05,SCH - NPX_CSC,325154,0,330,-330
02/20/2024 00:05,SCH - OH - NY,23317,1023.55,2050,-1750
02/20/2024 00:05,SCH - PJ - NY,23316,1109.96,2400,-2400
02/20/2024 00:05,SCH - PJM_HTP,325905,500,660,-660
02/20/2024 00:05,SCH - PJM_NEPTUNE,325305,660,660,-660
02/20/2024 00:05,SCH - PJM_VFT,325658,315,315,-315
02/20/2024 00:05,SPR/DUN-SOUTH,23320,794.42,4600,-9999
02/20/2024 00:05,TOTAL EAST,23314,3435.02,7550,-9999
02/20/2024 00:05,UPNY CONED,23315,2218.83,6255,-9999
02/20/2024 00:05,WEST CENTRAL,23312,312.41,9999,-9999
02/20/2024 00:10,CENTRAL EAST - VC,23330,2251.55,2960,-9999
02/20/2024 00:10,DYSINGER EAST,23326,858.46,2850,-9999
02/20/2024 00:10,MOSES SOUTH,23319,654.01,3000,-1600
02/20/2024 00:10,SCH - HQ - NY,23324,500,1500,-980
02/20/2024 00:10,SCH - HQ_CEDARS,325274,0,279,-85
02/20/2024 00:10,SCH - HQ_IMPORT_EXPORT,325376,500,1310,-9999
02/20/2024 00:10,SCH - NE - NY,23318,-1427.64,1400,-1800
02/20/2024 00:10,SCH - NPX_1385,325277,0,200,-200
02/20/2024 00:10,SCH - NPX_CSC,325154,0,330,-330
02/20/2024 00:10,SCH - OH - NY,23317,1024.45,2050,-1750
02/20/2024 00:10,SCH - PJ - NY,23316,1096.17,2400,-2400
02/20/2024 00:10,SCH - PJM_HTP,325905,500,660,-660
02/20/2024 00:10,SCH - PJM_NEPTUNE,325305,660,660,-660
02/20/2024 00:10,SCH - PJM_VFT,325658,315,315,-315
02/20/2024 00:10,SPR/DUN-SOUTH,23320,873.5,4600,-9999
02/20/2024 00:10,TOTAL EAST,23314,3455.08,7550,-9999
02/20/2024 00:10,UPNY CONED,23315,2289.2,6255,-9999
02/20/2024 00:10,WEST CENTRAL,23312,382.92,9999,-9999
02/20/2024 00:15,CENTRAL EAST - VC,23330,2275.1,2960,-9999
02/20/2024 00:15,DYSINGER EAST,23326,892.74,2850,-9999
02/20/2024 00:15,MOSES SOUTH,23319,632.66,3000,-1600
02/20/2024 00:15,SCH - HQ - NY,23324,500,1500,-980
02/20/2024 00:15,SCH - HQ_CEDARS,325274,0,279,-85
02/20/2024 00:15,SCH - HQ_IMPORT_EXPORT,325376,500,1310,-9999
02/20/2024 00:15,SCH - NE - NY,23318,-1462.52,1400,-1800
02/20/2024 00:15,SCH - NPX_1385,325277,0,200,-200
02/20/2024 00:15,SCH - NPX_CSC,325154,0,330,-330
02/20/2024 00:15,SCH - OH - NY,23317,1025.39,2050,-1750
02/20/2024 00:15,SCH - PJ - NY,23316,1109.8,2400,-2400
02/20/2024 00:15,SCH - PJM_HTP,325905,500,660,-660
02/20/2024 00:15,SCH - PJM_NEPTUNE,325305,660,660,-660
02/20/2024 00:15,SCH - PJM_VFT,325658,315,315,-315
02/20/2024 00:15,SPR/DUN-SOUTH,23320,875.51,4600,-9999
02/20/2024 00:15,TOTAL EAST,23314,3486.71,7550,-9999
02/20/2024 00:15,UPNY CONED,23315,2274.62,6255,-9999
02/20/2024 00:15,WEST CENTRAL,23312,419.23,9999,-9999
02/20/2024 00:20,CENTRAL EAST - VC,23330,2245.98,2960,-9999
02/20/2024 00:20,DYSINGER EAST,23326,877.03,2850,-9999
02/20/2024 00:20,MOSES SOUTH,23319,584.97,3000,-1600
02/20/2024 00:20,SCH - HQ - NY,23324,500,1500,-980
02/20/2024 00:20,SCH - HQ_CEDARS,325274,0,279,-85
02/20/2024 00:20,SCH - HQ_IMPORT_EXPORT,325376,500,1310,-9999
02/20/2024 00:20,SCH - NE - NY,23318,-1498.28,1400,-1800
02/20/2024 00:20,SCH - NPX_1385,325277,0,200,-200
02/20/2024 00:20,SCH - NPX_CSC,325154,0,330,-330
02/20/2024 00:20,SCH - OH - NY,23317,1025.12,2050,-1750
02/20/2024 00:20,SCH - PJ - NY,23316,1108.78,2400,-2400
02/20/2024 00:20,SCH - PJM_HTP,325905,500,660,-660
02/20/2024 00:20,SCH - PJM_NEPTUNE,325305,660,660,-660
02/20/2024 00:20,SCH - PJM_VFT,325658,315,315,-315
02/20/2024 00:20,SPR/DUN-SOUTH,23320,832.23,4600,-9999
02/20/2024 00:20,TOTAL EAST,23314,3520.65,7550,-9999
02/20/2024 00:20,UPNY CONED,23315,2243.16,6255,-9999
02/20/2024 00:20,WEST CENTRAL,23312,405.63,9999,-9999
02/20/2024 00:25,CENTRAL EAST - VC,23330,2271.03,2960,-9999
02/20/2024 00:25,DYSINGER EAST,23326,898.25,2850,-9999
02/20/2024 00:25,MOSES SOUTH,23319,587.83,3000,-1600
02/20/2024 00:25,SCH - HQ - NY,23324,500,1500,-980
02/20/2024 00:25,SCH - HQ_CEDARS,325274,0,279,-85
02/20/2024 00:25,SCH - HQ_IMPORT_EXPORT,325376,500,1310,-9999
02/20/2024 00:25,SCH - NE - NY,23318,-1498.33,1400,-1800
02/20/2024 00:25,SCH - NPX_1385,325277,0,200,-200
02/20/2024 00:25,SCH - NPX_CSC,325154,0,330,-330
02/20/2024 00:25,SCH - OH - NY,23317,1025.41,2050,-1750
02/20/2024 00:25,SCH - PJ - NY,23316,1110.52,2400,-2400
02/20/2024 00:25,SCH - PJM_HTP,325905,500,660,-660
