Timestamp,Interface Name,Point ID,Flow (MWH),Positive Limit (MWH),Negative Limit (MWH)
08/18/2025 00:00,CENTRAL EAST - VC,23330,1207.36,3065,-9999
08/18/2025 00:00,DYSINGER EAST,23326,411.75,3200,-9999
08/18/2025 00:00,MOSES SOUTH,23319,-580.78,3150,-1600
08/18/2025 00:00,SCH - HQ - NY,23324,-850,1450,-980
08/18/2025 00:00,SCH - HQ_CEDARS,325274,0,125,-100
08/18/2025 00:00,SCH - HQ_IMPORT_EXPORT,325376,-850,1310,-9999
08/18/2025 00:00,SCH - NE - NY,23318,-306.16,1400,-1600
08/18/2025 00:00,SCH - NPX_1385,325277,42,125,-125
08/18/2025 00:00,SCH - NPX_CSC,325154,240,330,-330
08/18/2025 00:00,SCH - OH - NY,23317,1230.58,2000,-1600
08/18/2025 00:00,SCH - PJ - NY,23316,1249.85,2000,-1050
08/18/2025 00:00,SCH - PJM_HTP,325905,605,660,-660
08/18/2025 00:00,SCH - PJM_NEPTUNE,325305,369,660,-660
08/18/2025 00:00,SCH - PJM_VFT,325658,315,315,-315
08/18/2025 00:00,SPR/DUN-SOUTH,23320,2658.48,4600,-9999
08/18/2025 00:00,TOTAL EAST,23314,2415.3,7550,-9999
08/18/2025 00:00,UPNY CONED,23315,4418.05,5970,-9999
08/18/2025 00:00,WEST CENTRAL,23312,32.07,9999,-9999
08/18/2025 00:05,CENTRAL EAST - VC,23330,1198.93,3065,-9999
08/18/2025 00:05,DYSINGER EAST,23326,294.86,3200,-9999
08/18/2025 00:05,MOSES SOUTH,23319,-443.11,3150,-1600
08/18/2025 00:05,SCH - HQ - NY,23324,-720,1450,-980
08/18/2025 00:05,SCH - HQ_CEDARS,325274,0,125,-100
08/18/2025 00:05,SCH - HQ_IMPORT_EXPORT,325376,-720,1310,-9999
08/18/2025 00:05,SCH - NE - NY,23318,-264.03,1400,-1600
08/18/2025 00:05,SCH - NPX_1385,325277,74,125,-125
08/18/2025 00:05,SCH - NPX_CSC,325154,150,330,-330
