Timestamp,Interface Name,Point ID,Flow (MWH),Positive Limit (MWH),Negative Limit (MWH)
04/17/2024 00:00,CENTRAL EAST - VC,23330,1265.3,2720,-9999
04/17/2024 00:00,DYSINGER EAST,23326,746.2,3200,-9999
04/17/2024 00:00,MOSES SOUTH,23319,-389.58,3000,-1600
04/17/2024 00:00,SCH - HQ - NY,23324,-759,1500,-780
04/17/2024 00:00,SCH - HQ_CEDARS,325274,0,240,0
04/17/2024 00:00,SCH - HQ_IMPORT_EXPORT,325376,-759,1310,-9999
04/17/2024 00:00,SCH - NE - NY,23318,305.53,800,-1100
04/17/2024 00:00,SCH - NPX_1385,325277,41,100,-100
04/17/2024 00:00,SCH - NPX_CSC,325154,112,330,-330
04/17/2024 00:00,SCH - OH - NY,23317,918.1,1600,-1350
04/17/2024 00:00,SCH - PJ - NY,23316,88.85,2400,-2400
04/17/2024 00:00,SCH - PJM_HTP,325905,350,660,-660
04/17/2024 00:00,SCH - PJM_NEPTUNE,325305,660,660,-660
04/17/2024 00:00,SCH - PJM_VFT,325658,187,315,-315
04/17/2024 00:00,SPR/DUN-SOUTH,23320,1596.35,4600,-9999
04/17/2024 00:00,TOTAL EAST,23314,1768.92,7550,-9999
04/17/2024 00:00,UPNY CONED,23315,2429.71,5960,-9999
04/17/2024 00:00,WEST CENTRAL,23312,482.43,9999,-9999
04/17/2024 00:05,CENTRAL EAST - VC,23330,1354.01,2720,-9999
04/17/2024 00:05,DYSINGER EAST,23326,758.12,3200,-9999
04/17/2024 00:05,MOSES SOUTH,23319,-396.83,3000,-1600
04/17/2024 00:05,SCH - HQ - NY,23324,-780,1500,-780
04/17/2024 00:05,SCH - HQ_CEDARS,325274,0,240,0
04/17/2024 00:05,SCH - HQ_IMPORT_EXPORT,325376,-780,1310,-9999
04/17/2024 00:05,SCH - NE - NY,23318,232.46,800,-1100
04/17/2024 00:05,SCH - NPX_1385,325277,24,100,-100
04/17/2024 00:05,SCH - NPX_CSC,325154,47,330,-330
04/17/2024 00:05,SCH - OH - NY,23317,929.79,1600,-1350
04/17/2024 00:05,SCH - PJ - NY,23316,257.64,2400,-2400
04/17/2024 00:05,SCH - PJM_HTP,325905,350,660,-660
04/17/2024 00:05,SCH - PJM_NEPTUNE,325305,660,660,-660
04/17/2024 00:05,SCH - PJM_VFT,325658,164,315,-315
04/17/2024 00:05,SPR/DUN-SOUTH,23320,1542.16,4600,-9999
04/17/2024 00:05,TOTAL EAST,23314,1928.39,7550,-9999
