Timestamp,Interface Name,Point ID,Flow (MWH),Positive Limit (MWH),Negative Limit (MWH)
12/08/2024 00:00,CENTRAL EAST - VC,23330,2659.38,3140,-9999
12/08/2024 00:00,DYSINGER EAST,23326,1428.78,3200,-9999
12/08/2024 00:00,MOSES SOUTH,23319,-172.24,2650,-1600
12/08/2024 00:00,SCH - HQ - NY,23324,-569,1100,-990
12/08/2024 00:00,SCH - HQ_CEDARS,325274,0,240,0
12/08/2024 00:00,SCH - HQ_IMPORT_EXPORT,325376,-569,1310,-9999
12/08/2024 00:00,SCH - NE - NY,23318,-1603.7,1400,-1800
12/08/2024 00:00,SCH - NPX_1385,325277,-155,200,-200
12/08/2024 00:00,SCH - NPX_CSC,325154,0,330,-330
12/08/2024 00:00,SCH - OH - NY,23317,699.66,1300,-1600
12/08/2024 00:00,SCH - PJ - NY,23316,2114,2400,-2400
12/08/2024 00:00,SCH - PJM_HTP,325905,300,660,-660
12/08/2024 00:00,SCH - PJM_NEPTUNE,325305,660,660,-660
12/08/2024 00:00,SCH - PJM_VFT,325658,315,315,-315
12/08/2024 00:00,SPR/DUN-SOUTH,23320,1360.17,4600,-9999
12/08/2024 00:00,TOTAL EAST,23314,4846.51,7550,-9999
12/08/2024 00:00,UPNY CONED,23315,2854.13,6220,-9999
12/08/2024 00:00,WEST CENTRAL,23312,971.4,9999,-9999
12/08/2024 00:05,CENTRAL EAST - VC,23330,2562.08,3140,-9999
12/08/2024 00:05,DYSINGER EAST,23326,1356.68,3200,-9999
12/08/2024 00:05,MOSES SOUTH,23319,-286.21,2650,-1600
12/08/2024 00:05,SCH - HQ - NY,23324,-689,1100,-990
12/08/2024 00:05,SCH - HQ_CEDARS,325274,0,240,0
12/08/2024 00:05,SCH - HQ_IMPORT_EXPORT,325376,-689,1310,-9999
12/08/2024 00:05,SCH - NE - NY,23318,-1603.25,1400,-1800
12/08/2024 00:05,SCH - NPX_1385,325277,-109,200,-200
12/08/2024 00:05,SCH - NPX_CSC,325154,0,330,-330
12/08/2024 00:05,SCH - OH - NY,23317,699.72,1300,-1600
12/08/2024 00:05,SCH - PJ - NY,23316,2110.06,2400,-2400
12/08/2024 00:05,SCH - PJM_HTP,325905,300,660,-660
12/08/2024 00:05,SCH - PJM_NEPTUNE,325305,660,660,-660
12/08/2024 00:05,SCH - PJM_VFT,325658,315,315,-315
12/08/2024 00:05,SPR/DUN-SOUTH,23320,1272.42,4600,-9999
12/08/2024 00:05,TOTAL EAST,23314,4723.47,7550,-9999
12/08/2024 00:05,UPNY CONED,23315,2722.38,6220,-9999
12/08/2024 00:05,WEST CENTRAL,23312,905.87,9999,-9999
12/08/2024 00:10,CENTRAL EAST - VC,23330,2578.34,3140,-9999
12/08/2024 00:10,DYSINGER EAST,23326,1319.84,3200,-9999
12/08/2024 00:10,MOSES SOUTH,23319,-200.28,2650,-1600
12/08/2024 00:10,SCH - HQ - NY,23324,-689,1100,-990
12/08/2024 00:10,SCH - HQ_CEDARS,325274,0,240,0
12/08/2024 00:10,SCH - HQ_IMPORT_EXPORT,325376,-689,1310,-9999
12/08/2024 00:10,SCH - NE - NY,23318,-1602.89,1400,-1800
12/08/2024 00:10,SCH - NPX_1385,325277,-109,200,-200
12/08/2024 00:10,SCH - NPX_CSC,325154,0,330,-330
12/08/2024 00:10,SCH - OH - NY,23317,699.45,1300,-1600
12/08/2024 00:10,SCH - PJ - NY,23316,2112.55,2400,-2400
12/08/2024 00:10,SCH - PJM_HTP,325905,300,660,-660
12/08/2024 00:10,SCH - PJM_NEPTUNE,325305,660,660,-660
12/08/2024 00:10,SCH - PJM_VFT,325658,315,315,-315
12/08/2024 00:10,SPR/DUN-SOUTH,23320,1239.13,4600,-9999
12/08/2024 00:10,TOTAL EAST,23314,4698.31,7550,-9999
12/08/2024 00:10,UPNY CONED,23315,2682.6,6220,-9999
12/08/2024 00:10,WEST CENTRAL,23312,880.57,9999,-9999
12/08/2024 00:15,CENTRAL EAST - VC,23330,2596.86,3140,-9999
12/08/2024 00:15,DYSINGER EAST,23326,1251.46,3200,-9999
12/08/2024 00:15,MOSES SOUTH,23319,-177.38,2650,-1600
12/08/2024 00:15,SCH - HQ - NY,23324,-689,1100,-990
12/08/2024 00:15,SCH - HQ_CEDARS,325274,0,240,0
12/08/2024 00:15,SCH - HQ_IMPORT_EXPORT,325376,-689,1310,-9999
12/08/2024 00:15,SCH - NE - NY,23318,-1598,1400,-1800
12/08/2024 00:15,SCH - NPX_1385,325277,-109,200,-200
12/08/2024 00:15,SCH - NPX_CSC,325154,0,330,-330
12/08/2024 00:15,SCH - OH - NY,23317,699.5,1300,-1600
12/08/2024 00:15,SCH - PJ - NY,23316,2110.89,2400,-2400
12/08/2024 00:15,SCH - PJM_HTP,325905,300,660,-660
12/08/2024 00:15,SCH - PJM_NEPTUNE,325305,660,660,-660
12/08/2024 00:15,SCH - PJM_VFT,325658,315,315,-315
12/08/2024 00:15,SPR/DUN-SOUTH,23320,1269.05,4600,-9999
12/08/2024 00:15,TOTAL EAST,23314,4736.07,7550,-9999
12/08/2024 00:15,UPNY CONED,23315,2698.18,6220,-9999
12/08/2024 00:15,WEST CENTRAL,23312,814.57,9999,-9999
12/08/2024 00:20,CENTRAL EAST - VC,23330,2642.06,3140,-9999
12/08/2024 00:20,DYSINGER EAST,23326,1161.88,3200,-9999
12/08/2024 00:20,MOSES SOUTH,23319,-183.33,2650,-1600
12/08/2024 00:20,SCH - HQ - NY,23324,-689,1100,-990
12/08/2024 00:20,SCH - HQ_CEDARS,325274,0,240,0
12/08/2024 00:20,SCH - HQ_IMPORT_EXPORT,325376,-689,1310,-9999
12/08/2024 00:20,SCH - NE - NY,23318,-1593.55,1400,-1800
12/08/2024 00:20,SCH - NPX_1385,325277,-109,200,-200
12/08/2024 00:20,SCH - NPX_CSC,325154,0,330,-330
