Timestamp,Interface Name,Point ID,Flow (MWH),Positive Limit (MWH),Negative Limit (MWH)
06/16/2025 00:00,CENTRAL EAST - VC,23330,948.24,2935,-9999
06/16/2025 00:00,DYSINGER EAST,23326,-83.91,3200,-9999
06/16/2025 00:00,MOSES SOUTH,23319,-57.81,3150,-1600
06/16/2025 00:00,SCH - HQ - NY,23324,-450,1000,-980
06/16/2025 00:00,SCH - HQ_CEDARS,325274,0,270,-40
06/16/2025 00:00,SCH - HQ_IMPORT_EXPORT,325376,-450,1310,-9999
06/16/2025 00:00,SCH - NE - NY,23318,-36.52,1400,-1600
06/16/2025 00:00,SCH - NPX_1385,325277,37,125,-125
06/16/2025 00:00,SCH - NPX_CSC,325154,217,330,-330
06/16/2025 00:00,SCH - OH - NY,23317,142.83,2000,-1600
06/16/2025 00:00,SCH - PJ - NY,23316,746.18,2000,-1050
06/16/2025 00:00,SCH - PJM_HTP,325905,660,660,-660
06/16/2025 00:00,SCH - PJM_NEPTUNE,325305,660,660,-660
06/16/2025 00:00,SCH - PJM_VFT,325658,315,315,-315
06/16/2025 00:00,SPR/DUN-SOUTH,23320,1214.08,4600,-9999
06/16/2025 00:00,TOTAL EAST,23314,1337.36,7550,-9999
06/16/2025 00:00,UPNY CONED,23315,2205.56,6255,-9999
06/16/2025 00:00,WEST CENTRAL,23312,-391.7,9999,-9999
06/16/2025 00:05,CENTRAL EAST - VC,23330,976.31,2600,-9999
06/16/2025 00:05,DYSINGER EAST,23326,-59.32,3200,-9999
06/16/2025 00:05,MOSES SOUTH,23319,264.06,3150,-1600
06/16/2025 00:05,SCH - HQ - NY,23324,-100,1000,-980
06/16/2025 00:05,SCH - HQ_CEDARS,325274,0,270,-40
06/16/2025 00:05,SCH - HQ_IMPORT_EXPORT,325376,-100,1310,-9999
06/16/2025 00:05,SCH - NE - NY,23318,-104.93,1400,-1600
06/16/2025 00:05,SCH - NPX_1385,325277,25,125,-125
06/16/2025 00:05,SCH - NPX_CSC,325154,105,330,-330
06/16/2025 00:05,SCH - OH - NY,23317,194.69,2000,-1600
06/16/2025 00:05,SCH - PJ - NY,23316,491.47,2000,-1050
06/16/2025 00:05,SCH - PJM_HTP,325905,660,660,-660
06/16/2025 00:05,SCH - PJM_NEPTUNE,325305,660,660,-660
06/16/2025 00:05,SCH - PJM_VFT,325658,315,315,-315
06/16/2025 00:05,SPR/DUN-SOUTH,23320,1119,4600,-9999
06/16/2025 00:05,TOTAL EAST,23314,1401.47,7550,-9999
06/16/2025 00:05,UPNY CONED,23315,2201.56,6255,-9999
06/16/2025 00:05,WEST CENTRAL,23312,-364.83,9999,-9999
06/16/2025 00:15,CENTRAL EAST - VC,23330,752.48,2530,-9999
06/16/2025 00:15,DYSINGER EAST,23326,-197.78,3200,-9999
06/16/2025 00:15,MOSES SOUTH,23319,31.13,3150,-1600
06/16/2025 00:15,SCH - HQ - NY,23324,-100,1000,-980
06/16/2025 00:15,SCH - HQ_CEDARS,325274,0,270,-40
06/16/2025 00:15,SCH - HQ_IMPORT_EXPORT,325376,-100,1310,-9999
06/16/2025 00:15,SCH - NE - NY,23318,-85.01,1400,-1600
06/16/2025 00:15,SCH - NPX_1385,325277,25,125,-125
06/16/2025 00:15,SCH - NPX_CSC,325154,105,330,-330
06/16/2025 00:15,SCH - OH - NY,23317,190.08,2000,-1600
06/16/2025 00:15,SCH - PJ - NY,23316,416.54,2000,-1050
06/16/2025 00:15,SCH - PJM_HTP,325905,445,660,-660
06/16/2025 00:15,SCH - PJM_NEPTUNE,325305,660,660,-660
06/16/2025 00:15,SCH - PJM_VFT,325658,315,315,-315
06/16/2025 00:15,SPR/DUN-SOUTH,23320,1066.67,4600,-9999
06/16/2025 00:15,TOTAL EAST,23314,1029.8,7550,-9999
06/16/2025 00:15,UPNY CONED,23315,2076.39,6255,-9999
06/16/2025 00:15,WEST CENTRAL,23312,-491.57,9999,-9999
06/16/2025 00:20,CENTRAL EAST - VC,23330,769.47,2530,-9999
06/16/2025 00:20,DYSINGER EAST,23326,-179.46,3200,-9999
06/16/2025 00:20,MOSES SOUTH,23319,20.95,3150,-1600
06/16/2025 00:20,SCH - HQ - NY,23324,-100,1000,-980
06/16/2025 00:20,SCH - HQ_CEDARS,325274,0,270,-40
06/16/2025 00:20,SCH - HQ_IMPORT_EXPORT,325376,-100,1310,-9999
06/16/2025 00:20,SCH - NE - NY,23318,-68.99,1400,-1600
06/16/2025 00:20,SCH - NPX_1385,325277,25,125,-125
06/16/2025 00:20,SCH - NPX_CSC,325154,105,330,-330
06/16/2025 00:20,SCH - OH - NY,23317,190.13,2000,-1600
06/16/2025 00:20,SCH - PJ - NY,23316,343.07,2000,-1050
06/16/2025 00:20,SCH - PJM_HTP,325905,230,660,-660
06/16/2025 00:20,SCH - PJM_NEPTUNE,325305,660,660,-660
06/16/2025 00:20,SCH - PJM_VFT,325658,315,315,-315
06/16/2025 00:20,SPR/DUN-SOUTH,23320,1163.65,4600,-9999
06/16/2025 00:20,TOTAL EAST,23314,1038.26,7550,-9999
06/16/2025 00:20,UPNY CONED,23315,2189.83,6255,-9999
06/16/2025 00:20,WEST CENTRAL,23312,-467.37,9999,-9999
06/16/2025 00:25,CENTRAL EAST - VC,23330,693.51,2530,-9999
06/16/2025 00:25,DYSINGER EAST,23326,-60.76,3200,-9999
06/16/2025 00:25,MOSES SOUTH,23319,41.06,3150,-1600
06/16/2025 00:25,SCH - HQ - NY,23324,-100,1000,-980
06/16/2025 00:25,SCH - HQ_CEDARS,325274,0,270,-40
06/16/2025 00:25,SCH - HQ_IMPORT_EXPORT,325376,-100,1310,-9999
06/16/2025 00:25,SCH - NE - NY,23318,-69.02,1400,-1600
06/16/2025 00:25,SCH - NPX_1385,325277,25,125,-125
06/16/2025 00:25,SCH - NPX_CSC,325154,105,330,-330
06/16/2025 00:25,SCH - OH - NY,23317,185.14,2000,-1600
06/16/2025 00:25,SCH - PJ - NY,23316,349.23,2000,-1050
06/16/2025 00:25,SCH - PJM_HTP,325905,230,660,-660
06/16/2025 00:25,SCH - PJM_NEPTUNE,325305,660,660,-660
06/16/2025 00:25,SCH - PJM_VFT,325658,315,315,-315
06/16/2025 00:25,SPR/DUN-SOUTH,23320,1104.69,4600,-9999
06/16/2025 00:25,TOTAL EAST,23314,1031.81,7550,-9999
06/16/2025 00:25,UPNY CONED,23315,2135.46,6255,-9999
06/16/2025 00:25,WEST CENTRAL,23312,-344.53,9999,-9999
06/16/2025 00:30,CENTRAL EAST - VC,23330,654.05,2455,-9999
06/16/2025 00:30,DYSINGER EAST,23326,-140.43,3200,-9999
06/16/2025 00:30,MOSES SOUTH,23319,31.64,3150,-1600
06/16/2025 00:30,SCH - HQ - NY,23324,-100,1000,-980
06/16/2025 00:30,SCH - HQ_CEDARS,325274,0,270,-40
06/16/2025 00:30,SCH - HQ_IMPORT_EXPORT,325376,-100,1310,-9999
06/16/2025 00:30,SCH - NE - NY,23318,-49.03,1400,-1600
06/16/2025 00:30,SCH - NPX_1385,325277,25,125,-125
06/16/2025 00:30,SCH - NPX_CSC,325154,105,330,-330
06/16/2025 00:30,SCH - OH - NY,23317,190.07,2000,-1600
06/16/2025 00:30,SCH - PJ - NY,23316,342.69,2000,-1050
06/16/2025 00:30,SCH - PJM_HTP,325905,230,660,-660
06/16/2025 00:30,SCH - PJM_NEPTUNE,325305,660,660,-660
06/16/2025 00:30,SCH - PJM_VFT,325658,315,315,-315
06/16/2025 00:30,SPR/DUN-SOUTH,23320,1127.92,4600,-9999
06/16/2025 00:30,TOTAL EAST,23314,1027.64,7550,-9999
06/16/2025 00:30,UPNY CONED,23315,2138.94,6255,-9999
06/16/2025 00:30,WEST CENTRAL,23312,-420.82,9999,-9999
06/16/2025 00:35,CENTRAL EAST - VC,23330,705.15,2455,-9999
06/16/2025 00:35,DYSINGER EAST,23326,-207.65,3200,-9999
06/16/2025 00:35,MOSES SOUTH,23319,31.72,3150,-1600
06/16/2025 00:35,SCH - HQ - NY,23324,-100,1000,-980
06/16/2025 00:35,SCH - HQ_CEDARS,325274,0,270,-40
06/16/2025 00:35,SCH - HQ_IMPORT_EXPORT,325376,-100,1310,-9999
06/16/2025 00:35,SCH - NE - NY,23318,-29.02,1400,-1600
06/16/2025 00:35,SCH - NPX_1385,325277,25,125,-125
