Timestamp,Interface Name,Point ID,Flow (MWH),Positive Limit (MWH),Negative Limit (MWH)
11/08/2025 00:00,CENTRAL EAST - VC,23330,1590.6,2885,-9999
11/08/2025 00:00,DYSINGER EAST,23326,837.19,3200,-9999
11/08/2025 00:00,MOSES SOUTH,23319,-667.82,2150,-1600
11/08/2025 00:00,SCH - HQ - NY,23324,-890,1500,-980
11/08/2025 00:00,SCH - HQ_CEDARS,325274,-100,90,-100
11/08/2025 00:00,SCH - HQ_IMPORT_EXPORT,325376,-890,1310,-9999
11/08/2025 00:00,SCH - NE - NY,23318,-751.18,600,-1100
11/08/2025 00:00,SCH - NPX_1385,325277,34,60,-60
11/08/2025 00:00,SCH - NPX_CSC,325154,0,0,0
11/08/2025 00:00,SCH - OH - NY,23317,841.84,2200,-1750
11/08/2025 00:00,SCH - PJ - NY,23316,931.53,2400,-2400
11/08/2025 00:00,SCH - PJM_HTP,325905,480,660,-660
11/08/2025 00:00,SCH - PJM_NEPTUNE,325305,650,660,-660
11/08/2025 00:00,SCH - PJM_VFT,325658,212,315,-315
11/08/2025 00:00,SPR/DUN-SOUTH,23320,1939.05,4600,-9999
11/08/2025 00:00,TOTAL EAST,23314,2989.89,7550,-9999
11/08/2025 00:00,UPNY CONED,23315,2749.65,6445,-9999
11/08/2025 00:00,WEST CENTRAL,23312,554.77,9999,-9999
11/08/2025 00:05,CENTRAL EAST - VC,23330,1548.64,2760,-9999
11/08/2025 00:05,DYSINGER EAST,23326,721.22,3200,-9999
11/08/2025 00:05,MOSES SOUTH,23319,-644.18,2150,-1600
11/08/2025 00:05,SCH - HQ - NY,23324,-890,1500,-980
11/08/2025 00:05,SCH - HQ_CEDARS,325274,-100,90,-100
11/08/2025 00:05,SCH - HQ_IMPORT_EXPORT,325376,-890,1310,-9999
11/08/2025 00:05,SCH - NE - NY,23318,-624.33,600,-1100
11/08/2025 00:05,SCH - NPX_1385,325277,60,60,-60
11/08/2025 00:05,SCH - NPX_CSC,325154,0,0,0
11/08/2025 00:05,SCH - OH - NY,23317,637.88,2200,-1750
11/08/2025 00:05,SCH - PJ - NY,23316,1180.76,2400,-2400
11/08/2025 00:05,SCH - PJM_HTP,325905,300,660,-660
11/08/2025 00:05,SCH - PJM_NEPTUNE,325305,650,660,-660
11/08/2025 00:05,SCH - PJM_VFT,325658,257,315,-315
11/08/2025 00:05,SPR/DUN-SOUTH,23320,2076.39,4600,-9999
11/08/2025 00:05,TOTAL EAST,23314,2930,7550,-9999
11/08/2025 00:05,UPNY CONED,23315,2873.49,6445,-9999
11/08/2025 00:05,WEST CENTRAL,23312,438.84,9999,-9999
11/08/2025 00:10,CENTRAL EAST - VC,23330,1474.95,2760,-9999
11/08/2025 00:10,DYSINGER EAST,23326,737.62,3200,-9999
11/08/2025 00:10,MOSES SOUTH,23319,-696.86,2150,-1600
11/08/2025 00:10,SCH - HQ - NY,23324,-890,1500,-980
11/08/2025 00:10,SCH - HQ_CEDARS,325274,-100,90,-100
11/08/2025 00:10,SCH - HQ_IMPORT_EXPORT,325376,-890,1310,-9999
11/08/2025 00:10,SCH - NE - NY,23318,-624.54,600,-1100
11/08/2025 00:10,SCH - NPX_1385,325277,60,60,-60
11/08/2025 00:10,SCH - NPX_CSC,325154,0,0,0
11/08/2025 00:10,SCH - OH - NY,23317,637.79,2200,-1750
