Timestamp,Interface Name,Point ID,Flow (MWH),Positive Limit (MWH),Negative Limit (MWH)
11/29/2025 00:00,CENTRAL EAST - VC,23330,2198.69,3135,-9999
11/29/2025 00:00,DYSINGER EAST,23326,246.78,3200,-9999
11/29/2025 00:00,MOSES SOUTH,23319,409.99,1750,-1600
11/29/2025 00:00,SCH - HQ - NY,23324,0,0,0
11/29/2025 00:00,SCH - HQ_CEDARS,325274,-100,80,-100
11/29/2025 00:00,SCH - HQ_IMPORT_EXPORT,325376,0,0,0
11/29/2025 00:00,SCH - NE - NY,23318,-1241.13,1400,-1800
11/29/2025 00:00,SCH - NPX_1385,325277,-46,160,-160
11/29/2025 00:00,SCH - NPX_CSC,325154,0,330,-330
11/29/2025 00:00,SCH - OH - NY,23317,-147.18,2200,-1850
11/29/2025 00:00,SCH - PJ - NY,23316,1820.55,2400,-2400
11/29/2025 00:00,SCH - PJM_HTP,325905,641,660,-660
11/29/2025 00:00,SCH - PJM_NEPTUNE,325305,650,660,-660
11/29/2025 00:00,SCH - PJM_VFT,325658,315,315,-315
11/29/2025 00:00,SPR/DUN-SOUTH,23320,1572.97,4600,-9999
11/29/2025 00:00,TOTAL EAST,23314,4080.11,7550,-9999
11/29/2025 00:00,UPNY CONED,23315,2742.85,6255,-9999
11/29/2025 00:00,WEST CENTRAL,23312,-137.86,9999,-9999
11/29/2025 00:05,CENTRAL EAST - VC,23330,2090.76,2940,-9999
11/29/2025 00:05,DYSINGER EAST,23326,85.51,3200,-9999
11/29/2025 00:05,MOSES SOUTH,23319,417.55,1750,-1600
11/29/2025 00:05,SCH - HQ - NY,23324,0,0,0
11/29/2025 00:05,SCH - HQ_CEDARS,325274,-100,80,-100
11/29/2025 00:05,SCH - HQ_IMPORT_EXPORT,325376,0,0,0
11/29/2025 00:05,SCH - NE - NY,23318,-1090.64,1400,-1800
11/29/2025 00:05,SCH - NPX_1385,325277,-64,160,-160
11/29/2025 00:05,SCH - NPX_CSC,325154,0,330,-330
11/29/2025 00:05,SCH - OH - NY,23317,-222.19,2200,-1850
11/29/2025 00:05,SCH - PJ - NY,23316,1818.83,2400,-2400
11/29/2025 00:05,SCH - PJM_HTP,325905,626,660,-660
11/29/2025 00:05,SCH - PJM_NEPTUNE,325305,650,660,-660
11/29/2025 00:05,SCH - PJM_VFT,325658,315,315,-315
11/29/2025 00:05,SPR/DUN-SOUTH,23320,1570.52,4600,-9999
11/29/2025 00:05,TOTAL EAST,23314,3840.87,7550,-9999
11/29/2025 00:05,UPNY CONED,23315,2779.86,6255,-9999
11/29/2025 00:05,WEST CENTRAL,23312,-293.94,9999,-9999
11/29/2025 00:10,CENTRAL EAST - VC,23330,1982.68,2940,-9999
11/29/2025 00:10,DYSINGER EAST,23326,86.87,3200,-9999
11/29/2025 00:10,MOSES SOUTH,23319,377.41,1750,-1600
11/29/2025 00:10,SCH - HQ - NY,23324,0,0,0
11/29/2025 00:10,SCH - HQ_CEDARS,325274,-100,80,-100
11/29/2025 00:10,SCH - HQ_IMPORT_EXPORT,325376,0,0,0
11/29/2025 00:10,SCH - NE - NY,23318,-1093.1,1400,-1800
11/29/2025 00:10,SCH - NPX_1385,325277,-64,160,-160
11/29/2025 00:10,SCH - NPX_CSC,325154,0,330,-330
11/29/2025 00:10,SCH - OH - NY,23317,-222.15,2200,-1850
11/29/2025 00:10,SCH - PJ - NY,23316,1821.99,2400,-2400
11/29/2025 00:10,SCH - PJM_HTP,325905,626,660,-660
11/29/2025 00:10,SCH - PJM_NEPTUNE,325305,650,660,-660
11/29/2025 00:10,SCH - PJM_VFT,325658,315,315,-315
11/29/2025 00:10,SPR/DUN-SOUTH,23320,1568.98,4600,-9999
11/29/2025 00:10,TOTAL EAST,23314,3681.46,7550,-9999
11/29/2025 00:10,UPNY CONED,23315,2779.34,6255,-9999
11/29/2025 00:10,WEST CENTRAL,23312,-289.47,9999,-9999
11/29/2025 00:15,CENTRAL EAST - VC,23330,1916.1,2830,-9999
11/29/2025 00:15,DYSINGER EAST,23326,216.11,3200,-9999
11/29/2025 00:15,MOSES SOUTH,23319,339.73,1750,-1600
11/29/2025 00:15,SCH - HQ - NY,23324,0,0,0
11/29/2025 00:15,SCH - HQ_CEDARS,325274,-100,80,-100
11/29/2025 00:15,SCH - HQ_IMPORT_EXPORT,325376,0,0,0
11/29/2025 00:15,SCH - NE - NY,23318,-983.44,1400,-1800
11/29/2025 00:15,SCH - NPX_1385,325277,-64,160,-160
11/29/2025 00:15,SCH - NPX_CSC,325154,0,330,-330
11/29/2025 00:15,SCH - OH - NY,23317,-222.15,2200,-1850
11/29/2025 00:15,SCH - PJ - NY,23316,1820.45,2400,-2400
11/29/2025 00:15,SCH - PJM_HTP,325905,626,660,-660
11/29/2025 00:15,SCH - PJM_NEPTUNE,325305,650,660,-660
11/29/2025 00:15,SCH - PJM_VFT,325658,315,315,-315
11/29/2025 00:15,SPR/DUN-SOUTH,23320,1595.8,4600,-9999
11/29/2025 00:15,TOTAL EAST,23314,3522.4,7550,-9999
11/29/2025 00:15,UPNY CONED,23315,2791.96,6255,-9999
11/29/2025 00:15,WEST CENTRAL,23312,-157.21,9999,-9999
11/29/2025 00:20,CENTRAL EAST - VC,23330,1841.76,2790,-9999
11/29/2025 00:20,DYSINGER EAST,23326,172.65,3200,-9999
11/29/2025 00:20,MOSES SOUTH,23319,282.42,1750,-1600
11/29/2025 00:20,SCH - HQ - NY,23324,0,0,0
11/29/2025 00:20,SCH - HQ_CEDARS,325274,-100,80,-100
11/29/2025 00:20,SCH - HQ_IMPORT_EXPORT,325376,0,0,0
11/29/2025 00:20,SCH - NE - NY,23318,-874.52,1400,-1800
11/29/2025 00:20,SCH - NPX_1385,325277,-64,160,-160
11/29/2025 00:20,SCH - NPX_CSC,325154,0,330,-330
11/29/2025 00:20,SCH - OH - NY,23317,-222.15,2200,-1850
11/29/2025 00:20,SCH - PJ - NY,23316,1822.5,2400,-2400
11/29/2025 00:20,SCH - PJM_HTP,325905,626,660,-660
11/29/2025 00:20,SCH - PJM_NEPTUNE,325305,650,660,-660
11/29/2025 00:20,SCH - PJM_VFT,325658,315,315,-315
11/29/2025 00:20,SPR/DUN-SOUTH,23320,1564.09,4600,-9999
11/29/2025 00:20,TOTAL EAST,23314,3428.26,7550,-9999
11/29/2025 00:20,UPNY CONED,23315,2756.84,6255,-9999
11/29/2025 00:20,WEST CENTRAL,23312,-198.59,9999,-9999
11/29/2025 00:25,CENTRAL EAST - VC,23330,1897.65,2790,-9999
11/29/2025 00:25,DYSINGER EAST,23326,225.72,3200,-9999
11/29/2025 00:25,MOSES SOUTH,23319,269.68,1750,-1600
11/29/2025 00:25,SCH - HQ - NY,23324,0,0,0
11/29/2025 00:25,SCH - HQ_CEDARS,325274,-100,80,-100
11/29/2025 00:25,SCH - HQ_IMPORT_EXPORT,325376,0,0,0
11/29/2025 00:25,SCH - NE - NY,23318,-874.54,1400,-1800
11/29/2025 00:25,SCH - NPX_1385,325277,-64,160,-160
11/29/2025 00:25,SCH - NPX_CSC,325154,0,330,-330
11/29/2025 00:25,SCH - OH - NY,23317,-222.15,2200,-1850
11/29/2025 00:25,SCH - PJ - NY,23316,1822.84,2400,-2400
11/29/2025 00:25,SCH - PJM_HTP,325905,626,660,-660
11/29/2025 00:25,SCH - PJM_NEPTUNE,325305,650,660,-660
11/29/2025 00:25,SCH - PJM_VFT,325658,315,315,-315
11/29/2025 00:25,SPR/DUN-SOUTH,23320,1578.72,4600,-9999
11/29/2025 00:25,TOTAL EAST,23314,3447.77,7550,-9999
11/29/2025 00:25,UPNY CONED,23315,2764.38,6255,-9999
11/29/2025 00:25,WEST CENTRAL,23312,-143.62,9999,-9999
11/29/2025 00:30,CENTRAL EAST - VC,23330,1884.41,2790,-9999
11/29/2025 00:30,DYSINGER EAST,23326,209.52,3200,-9999
11/29/2025 00:30,MOSES SOUTH,23319,272.15,1750,-1600
11/29/2025 00:30,SCH - HQ - NY,23324,0,0,0
11/29/2025 00:30,SCH - HQ_CEDARS,325274,-100,80,-100
11/29/2025 00:30,SCH - HQ_IMPORT_EXPORT,325376,0,0,0
11/29/2025 00:30,SCH - NE - NY,23318,-777.68,1400,-1800
11/29/2025 00:30,SCH - NPX_1385,325277,-64,160,-160
11/29/2025 00:30,SCH - NPX_CSC,325154,0,330,-330
11/29/2025 00:30,SCH - OH - NY,23317,-222.13,2200,-1850
11/29/2025 00:30,SCH - PJ - NY,23316,1843.02,2400,-2400
11/29/2025 00:30,SCH - PJM_HTP,325905,626,660,-660
11/29/2025 00:30,SCH - PJM_NEPTUNE,325305,650,660,-660
11/29/2025 00:30,SCH - PJM_VFT,325658,315,315,-315
11/29/2025 00:30,SPR/DUN-SOUTH,23320,1578.56,4600,-9999
11/29/2025 00:30,TOTAL EAST,23314,3422.78,7550,-9999
11/29/2025 00:30,UPNY CONED,23315,2750.97,6255,-9999
11/29/2025 00:30,WEST CENTRAL,23312,-156.7,9999,-9999
11/29/2025 00:35,CENTRAL EAST - VC,23330,1803.56,2790,-9999
11/29/2025 00:35,DYSINGER EAST,23326,72.8,3200,-9999
11/29/2025 00:35,MOSES SOUTH,23319,264.24,1750,-1600
11/29/2025 00:35,SCH - HQ - NY,23324,0,0,0
11/29/2025 00:35,SCH - HQ_CEDARS,325274,-100,80,-100
11/29/2025 00:35,SCH - HQ_IMPORT_EXPORT,325376,0,0,0
11/29/2025 00:35,SCH - NE - NY,23318,-680.83,1400,-1800
11/29/2025 00:35,SCH - NPX_1385,325277,-64,160,-160
11/29/2025 00:35,SCH - NPX_CSC,325154,0,330,-330
11/29/2025 00:35,SCH - OH - NY,23317,-222.15,2200,-1850
11/29/2025 00:35,SCH - PJ - NY,23316,1864.16,2400,-2400
11/29/2025 00:35,SCH - PJM_HTP,325905,626,660,-660
11/29/2025 00:35,SCH - PJM_NEPTUNE,325305,650,660,-660
11/29/2025 00:35,SCH - PJM_VFT,325658,315,315,-315
11/29/2025 00:35,SPR/DUN-SOUTH,23320,1578.75,4600,-9999
11/29/2025 00:35,TOTAL EAST,23314,3304.96,7550,-9999
11/29/2025 00:35,UPNY CONED,23315,2739.89,6255,-9999
11/29/2025 00:35,WEST CENTRAL,23312,-291.3,9999,-9999
11/29/2025 00:40,CENTRAL EAST - VC,23330,1791.05,2790,-9999
11/29/2025 00:40,DYSINGER EAST,23326,88.2,3200,-9999
11/29/2025 00:40,MOSES SOUTH,23319,274.9,1750,-1600
11/29/2025 00:40,SCH - HQ - NY,23324,0,0,0
11/29/2025 00:40,SCH - HQ_CEDARS,325274,-100,80,-100
11/29/2025 00:40,SCH - HQ_IMPORT_EXPORT,325376,0,0,0
11/29/2025 00:40,SCH - NE - NY,23318,-680.64,1400,-1800
11/29/2025 00:40,SCH - NPX_1385,325277,-64,160,-160
11/29/2025 00:40,SCH - NPX_CSC,325154,0,330,-330
11/29/2025 00:40,SCH - OH - NY,23317,-222.1,2200,-1850
11/29/2025 00:40,SCH - PJ - NY,23316,1865.82,2400,-2400
11/29/2025 00:40,SCH - PJM_HTP,325905,626,660,-660
11/29/2025 00:40,SCH - PJM_NEPTUNE,325305,650,660,-660
11/29/2025 00:40,SCH - PJM_VFT,325658,315,315,-315
11/29/2025 00:40,SPR/DUN-SOUTH,23320,1557.09,4600,-9999
11/29/2025 00:40,TOTAL EAST,23314,3278.56,7550,-9999
11/29/2025 00:40,UPNY CONED,23315,2705.86,6255,-9999
11/29/2025 00:40,WEST CENTRAL,23312,-273.9,9999,-9999
11/29/2025 00:45,CENTRAL EAST - VC,23330,1788.24,2790,-9999
11/29/2025 00:45,DYSINGER EAST,23326,97.64,3200,-9999
11/29/2025 00:45,MOSES SOUTH,23319,281.17,1750,-1600
11/29/2025 00:45,SCH - HQ - NY,23324,0,0,0
11/29/2025 00:45,SCH - HQ_CEDARS,325274,-100,80,-100
11/29/2025 00:45,SCH - HQ_IMPORT_EXPORT,325376,0,0,0
11/29/2025 00:45,SCH - NE - NY,23318,-714.74,1400,-1800
11/29/2025 00:45,SCH - NPX_1385,325277,-64,160,-160
11/29/2025 00:45,SCH - NPX_CSC,325154,0,330,-330
11/29/2025 00:45,SCH - OH - NY,23317,-222.07,2200,-1850
11/29/2025 00:45,SCH - PJ - NY,23316,1960.89,2400,-2400
11/29/2025 00:45,SCH - PJM_HTP,325905,626,660,-660
11/29/2025 00:45,SCH - PJM_NEPTUNE,325305,650,660,-660
11/29/2025 00:45,SCH - PJM_VFT,325658,315,315,-315
11/29/2025 00:45,SPR/DUN-SOUTH,23320,1548.34,4600,-9999
11/29/2025 00:45,TOTAL EAST,23314,3288.36,7550,-9999
11/29/2025 00:45,UPNY CONED,23315,2689.82,6255,-9999
11/29/2025 00:45,WEST CENTRAL,23312,-263.45,9999,-9999
11/29/2025 00:50,CENTRAL EAST - VC,23330,1827.83,2790,-9999
11/29/2025 00:50,DYSINGER EAST,23326,126.12,3200,-9999
11/29/2025 00:50,MOSES SOUTH,23319,239.77,1750,-1600
11/29/2025 00:50,SCH - HQ - NY,23324,0,0,0
11/29/2025 00:50,SCH - HQ_CEDARS,325274,-100,80,-100
11/29/2025 00:50,SCH - HQ_IMPORT_EXPORT,325376,0,0,0
11/29/2025 00:50,SCH - NE - NY,23318,-749.04,1400,-1800
11/29/2025 00:50,SCH - NPX_1385,325277,-64,160,-160
11/29/2025 00:50,SCH - NPX_CSC,325154,0,330,-330
11/29/2025 00:50,SCH - OH - NY,23317,-222.07,2200,-1850
11/29/2025 00:50,SCH - PJ - NY,23316,2059.33,2400,-2400
11/29/2025 00:50,SCH - PJM_HTP,325905,626,660,-660
11/29/2025 00:50,SCH - PJM_NEPTUNE,325305,650,660,-660
11/29/2025 00:50,SCH - PJM_VFT,325658,315,315,-315
11/29/2025 00:50,SPR/DUN-SOUTH,23320,1543.66,4600,-9999
11/29/2025 00:50,TOTAL EAST,23314,3326.69,7550,-9999
11/29/2025 00:50,UPNY CONED,23315,2684.68,6255,-9999
11/29/2025 00:50,WEST CENTRAL,23312,-232.9,9999,-9999
11/29/2025 00:55,CENTRAL EAST - VC,23330,1814,2790,-9999
11/29/2025 00:55,DYSINGER EAST,23326,131.06,3200,-9999
11/29/2025 00:55,MOSES SOUTH,23319,231.29,1750,-1600
11/29/2025 00:55,SCH - HQ - NY,23324,0,0,0
11/29/2025 00:55,SCH - HQ_CEDARS,325274,-100,80,-100
11/29/2025 00:55,SCH - HQ_IMPORT_EXPORT,325376,0,0,0
11/29/2025 00:55,SCH - NE - NY,23318,-748.96,1400,-1800
11/29/2025 00:55,SCH - NPX_1385,325277,-64,160,-160
11/29/2025 00:55,SCH - NPX_CSC,325154,0,330,-330
