Timestamp,Interface Name,Point ID,Flow (MWH),Positive Limit (MWH),Negative Limit (MWH)
06/09/2024 00:00,CENTRAL EAST - VC,23330,1961.81,2540,-9999
06/09/2024 00:00,DYSINGER EAST,23326,850.34,3200,-9999
06/09/2024 00:00,MOSES SOUTH,23319,759.86,3000,-1600
06/09/2024 00:00,SCH - HQ - NY,23324,235,875,-780
06/09/2024 00:00,SCH - HQ_CEDARS,325274,30,240,0
06/09/2024 00:00,SCH - HQ_IMPORT_EXPORT,325376,235,1310,-9999
06/09/2024 00:00,SCH - NE - NY,23318,-758.18,600,-1600
06/09/2024 00:00,SCH - NPX_1385,325277,29,100,-100
06/09/2024 00:00,SCH - NPX_CSC,325154,260,330,-330
06/09/2024 00:00,SCH - OH - NY,23317,662.53,2000,-1600
06/09/2024 00:00,SCH - PJ - NY,23316,1309.11,2000,-1000
06/09/2024 00:00,SCH - PJM_HTP,325905,425,660,-660
06/09/2024 00:00,SCH - PJM_NEPTUNE,325305,660,660,-660
06/09/2024 00:00,SCH - PJM_VFT,325658,315,315,-315
06/09/2024 00:00,SPR/DUN-SOUTH,23320,1907.76,4350,-9999
06/09/2024 00:00,TOTAL EAST,23314,3930.66,7550,-9999
06/09/2024 00:00,UPNY CONED,23315,3511.6,5905,-9999
06/09/2024 00:00,WEST CENTRAL,23312,570.17,9999,-9999
06/09/2024 00:05,CENTRAL EAST - VC,23330,2000.62,2540,-9999
06/09/2024 00:05,DYSINGER EAST,23326,755.35,3200,-9999
06/09/2024 00:05,MOSES SOUTH,23319,777.67,3000,-1600
06/09/2024 00:05,SCH - HQ - NY,23324,224,875,-780
06/09/2024 00:05,SCH - HQ_CEDARS,325274,61,240,0
06/09/2024 00:05,SCH - HQ_IMPORT_EXPORT,325376,224,1310,-9999
06/09/2024 00:05,SCH - NE - NY,23318,-804.17,600,-1600
06/09/2024 00:05,SCH - NPX_1385,325277,43,100,-100
06/09/2024 00:05,SCH - NPX_CSC,325154,190,330,-330
06/09/2024 00:05,SCH - OH - NY,23317,590.43,2000,-1600
06/09/2024 00:05,SCH - PJ - NY,23316,1560.5,2000,-1000
06/09/2024 00:05,SCH - PJM_HTP,325905,500,660,-660
06/09/2024 00:05,SCH - PJM_NEPTUNE,325305,660,660,-660
06/09/2024 00:05,SCH - PJM_VFT,325658,315,315,-315
06/09/2024 00:05,SPR/DUN-SOUTH,23320,1878.36,4350,-9999
06/09/2024 00:05,TOTAL EAST,23314,4015.9,7550,-9999
06/09/2024 00:05,UPNY CONED,23315,3531.88,5905,-9999
06/09/2024 00:05,WEST CENTRAL,23312,478.71,9999,-9999
06/09/2024 00:10,CENTRAL EAST - VC,23330,1993.49,2540,-9999
06/09/2024 00:10,DYSINGER EAST,23326,756.99,3200,-9999
06/09/2024 00:10,MOSES SOUTH,23319,790.7,3000,-1600
06/09/2024 00:10,SCH - HQ - NY,23324,224,875,-780
06/09/2024 00:10,SCH - HQ_CEDARS,325274,61,240,0
06/09/2024 00:10,SCH - HQ_IMPORT_EXPORT,325376,224,1310,-9999
06/09/2024 00:10,SCH - NE - NY,23318,-805.37,600,-1600
06/09/2024 00:10,SCH - NPX_1385,325277,43,100,-100
06/09/2024 00:10,SCH - NPX_CSC,325154,190,330,-330
06/09/2024 00:10,SCH - OH - NY,23317,590.32,2000,-1600
06/09/2024 00:10,SCH - PJ - NY,23316,1563.04,2000,-1000
06/09/2024 00:10,SCH - PJM_HTP,325905,500,660,-660
06/09/2024 00:10,SCH - PJM_NEPTUNE,325305,660,660,-660
06/09/2024 00:10,SCH - PJM_VFT,325658,315,315,-315
06/09/2024 00:10,SPR/DUN-SOUTH,23320,1924.04,4350,-9999
06/09/2024 00:10,TOTAL EAST,23314,4011.98,7550,-9999
06/09/2024 00:10,UPNY CONED,23315,3553.6,5905,-9999
06/09/2024 00:10,WEST CENTRAL,23312,483.36,9999,-9999
06/09/2024 00:15,CENTRAL EAST - VC,23330,1935.62,2540,-9999
06/09/2024 00:15,DYSINGER EAST,23326,806.23,3200,-9999
06/09/2024 00:15,MOSES SOUTH,23319,787.06,3000,-1600
06/09/2024 00:15,SCH - HQ - NY,23324,224,875,-780
06/09/2024 00:15,SCH - HQ_CEDARS,325274,61,240,0
06/09/2024 00:15,SCH - HQ_IMPORT_EXPORT,325376,224,1310,-9999
06/09/2024 00:15,SCH - NE - NY,23318,-850.32,600,-1600
06/09/2024 00:15,SCH - NPX_1385,325277,43,100,-100
06/09/2024 00:15,SCH - NPX_CSC,325154,190,330,-330
06/09/2024 00:15,SCH - OH - NY,23317,590.21,2000,-1600
06/09/2024 00:15,SCH - PJ - NY,23316,1560.65,2000,-1000
06/09/2024 00:15,SCH - PJM_HTP,325905,500,660,-660
06/09/2024 00:15,SCH - PJM_NEPTUNE,325305,660,660,-660
06/09/2024 00:15,SCH - PJM_VFT,325658,315,315,-315
06/09/2024 00:15,SPR/DUN-SOUTH,23320,1871.62,4350,-9999
06/09/2024 00:15,TOTAL EAST,23314,3996.53,7550,-9999
06/09/2024 00:15,UPNY CONED,23315,3481.95,5905,-9999
06/09/2024 00:15,WEST CENTRAL,23312,533.91,9999,-9999
06/09/2024 00:20,CENTRAL EAST - VC,23330,1937.59,2540,-9999
06/09/2024 00:20,DYSINGER EAST,23326,859.9,3200,-9999
06/09/2024 00:20,MOSES SOUTH,23319,783.66,3000,-1600
06/09/2024 00:20,SCH - HQ - NY,23324,224,875,-780
06/09/2024 00:20,SCH - HQ_CEDARS,325274,61,240,0
06/09/2024 00:20,SCH - HQ_IMPORT_EXPORT,325376,224,1310,-9999
06/09/2024 00:20,SCH - NE - NY,23318,-895.75,600,-1600
06/09/2024 00:20,SCH - NPX_1385,325277,43,100,-100
06/09/2024 00:20,SCH - NPX_CSC,325154,190,330,-330
06/09/2024 00:20,SCH - OH - NY,23317,590.1,2000,-1600
06/09/2024 00:20,SCH - PJ - NY,23316,1559.4,2000,-1000
06/09/2024 00:20,SCH - PJM_HTP,325905,500,660,-660
06/09/2024 00:20,SCH - PJM_NEPTUNE,325305,660,660,-660
06/09/2024 00:20,SCH - PJM_VFT,325658,315,315,-315
06/09/2024 00:20,SPR/DUN-SOUTH,23320,1807.09,4350,-9999
06/09/2024 00:20,TOTAL EAST,23314,3960.94,7550,-9999
06/09/2024 00:20,UPNY CONED,23315,3401.04,5905,-9999
06/09/2024 00:20,WEST CENTRAL,23312,589.61,9999,-9999
06/09/2024 00:25,CENTRAL EAST - VC,23330,1959.83,2540,-9999
06/09/2024 00:25,DYSINGER EAST,23326,821.78,3200,-9999
