Timestamp,Interface Name,Point ID,Flow (MWH),Positive Limit (MWH),Negative Limit (MWH)
09/12/2024 00:00,CENTRAL EAST - VC,23330,1116.16,2570,-9999
09/12/2024 00:00,DYSINGER EAST,23326,921.68,3200,-9999
09/12/2024 00:00,MOSES SOUTH,23319,-268.96,3000,-1600
09/12/2024 00:00,SCH - HQ - NY,23324,-300,1500,-300
09/12/2024 00:00,SCH - HQ_CEDARS,325274,0,200,0
09/12/2024 00:00,SCH - HQ_IMPORT_EXPORT,325376,-300,1310,-9999
09/12/2024 00:00,SCH - NE - NY,23318,-608.92,1400,-1600
09/12/2024 00:00,SCH - NPX_1385,325277,-20,200,-200
09/12/2024 00:00,SCH - NPX_CSC,325154,280,330,-330
09/12/2024 00:00,SCH - OH - NY,23317,976.19,2000,-1600
09/12/2024 00:00,SCH - PJ - NY,23316,1294.53,2000,-1000
09/12/2024 00:00,SCH - PJM_HTP,325905,350,660,-660
09/12/2024 00:00,SCH - PJM_NEPTUNE,325305,660,660,-660
09/12/2024 00:00,SCH - PJM_VFT,325658,315,315,-315
09/12/2024 00:00,SPR/DUN-SOUTH,23320,1594.31,4350,-9999
09/12/2024 00:00,TOTAL EAST,23314,2275.46,7550,-9999
09/12/2024 00:00,UPNY CONED,23315,2705.64,5905,-9999
09/12/2024 00:00,WEST CENTRAL,23312,533,9999,-9999
09/12/2024 00:03,CENTRAL EAST - VC,23330,1002.05,2445,-9999
09/12/2024 00:03,DYSINGER EAST,23326,862.21,3200,-9999
09/12/2024 00:03,MOSES SOUTH,23319,-277.07,3000,-1600
09/12/2024 00:03,SCH - HQ - NY,23324,-300,1500,-300
09/12/2024 00:03,SCH - HQ_CEDARS,325274,0,200,0
09/12/2024 00:03,SCH - HQ_IMPORT_EXPORT,325376,-300,1310,-9999
09/12/2024 00:03,SCH - NE - NY,23318,-541.3,1400,-1600
09/12/2024 00:03,SCH - NPX_1385,325277,-34,200,-200
09/12/2024 00:03,SCH - NPX_CSC,325154,280,330,-330
09/12/2024 00:03,SCH - OH - NY,23317,1005.24,2000,-1600
09/12/2024 00:03,SCH - PJ - NY,23316,1286.16,2000,-1000
09/12/2024 00:03,SCH - PJM_HTP,325905,320,660,-660
09/12/2024 00:03,SCH - PJM_NEPTUNE,325305,660,660,-660
09/12/2024 00:03,SCH - PJM_VFT,325658,315,315,-315
09/12/2024 00:03,SPR/DUN-SOUTH,23320,1573.24,4350,-9999
09/12/2024 00:03,TOTAL EAST,23314,2186.38,7550,-9999
