Timestamp,Interface Name,Point ID,Flow (MWH),Positive Limit (MWH),Negative Limit (MWH)
08/24/2024 00:00,CENTRAL EAST - VC,23330,1283,2860,-9999
08/24/2024 00:00,DYSINGER EAST,23326,1043.63,3200,-9999
08/24/2024 00:00,MOSES SOUTH,23319,-346.46,3000,-1600
08/24/2024 00:00,SCH - HQ - NY,23324,-750,980,-750
08/24/2024 00:00,SCH - HQ_CEDARS,325274,0,200,0
08/24/2024 00:00,SCH - HQ_IMPORT_EXPORT,325376,-750,1310,-9999
08/24/2024 00:00,SCH - NE - NY,23318,-730.66,1400,-1600
08/24/2024 00:00,SCH - NPX_1385,325277,190,200,-200
08/24/2024 00:00,SCH - NPX_CSC,325154,330,330,-330
08/24/2024 00:00,SCH - OH - NY,23317,1140.34,2000,-1600
08/24/2024 00:00,SCH - PJ - NY,23316,1432.8,2000,-1000
08/24/2024 00:00,SCH - PJM_HTP,325905,508,660,-660
08/24/2024 00:00,SCH - PJM_NEPTUNE,325305,660,660,-660
08/24/2024 00:00,SCH - PJM_VFT,325658,315,315,-315
08/24/2024 00:00,SPR/DUN-SOUTH,23320,1635.41,4350,-9999
08/24/2024 00:00,TOTAL EAST,23314,2816.96,7550,-9999
08/24/2024 00:00,UPNY CONED,23315,2847.85,5840,-9999
08/24/2024 00:00,WEST CENTRAL,23312,658.54,9999,-9999
08/24/2024 00:05,CENTRAL EAST - VC,23330,1216.75,2715,-9999
08/24/2024 00:05,DYSINGER EAST,23326,1085.45,3200,-9999
08/24/2024 00:05,MOSES SOUTH,23319,-335.86,3000,-1600
08/24/2024 00:05,SCH - HQ - NY,23324,-750,980,-750
08/24/2024 00:05,SCH - HQ_CEDARS,325274,0,200,0
08/24/2024 00:05,SCH - HQ_IMPORT_EXPORT,325376,-750,1310,-9999
08/24/2024 00:05,SCH - NE - NY,23318,-595.51,1400,-1600
08/24/2024 00:05,SCH - NPX_1385,325277,180,200,-200
08/24/2024 00:05,SCH - NPX_CSC,325154,330,330,-330
08/24/2024 00:05,SCH - OH - NY,23317,1149.14,2000,-1600
08/24/2024 00:05,SCH - PJ - NY,23316,1378.75,2000,-1000
08/24/2024 00:05,SCH - PJM_HTP,325905,357,660,-660
08/24/2024 00:05,SCH - PJM_NEPTUNE,325305,660,660,-660
08/24/2024 00:05,SCH - PJM_VFT,325658,315,315,-315
08/24/2024 00:05,SPR/DUN-SOUTH,23320,1674.86,4350,-9999
08/24/2024 00:05,TOTAL EAST,23314,2694.75,7550,-9999
08/24/2024 00:05,UPNY CONED,23315,2886.19,5840,-9999
08/24/2024 00:05,WEST CENTRAL,23312,704.36,9999,-9999
08/24/2024 00:10,CENTRAL EAST - VC,23330,1206.48,2715,-9999
08/24/2024 00:10,DYSINGER EAST,23326,1017,3200,-9999
08/24/2024 00:10,MOSES SOUTH,23319,-345.7,3000,-1600
08/24/2024 00:10,SCH - HQ - NY,23324,-750,980,-750
08/24/2024 00:10,SCH - HQ_CEDARS,325274,0,200,0
08/24/2024 00:10,SCH - HQ_IMPORT_EXPORT,325376,-750,1310,-9999
08/24/2024 00:10,SCH - NE - NY,23318,-594.64,1400,-1600
08/24/2024 00:10,SCH - NPX_1385,325277,180,200,-200
08/24/2024 00:10,SCH - NPX_CSC,325154,330,330,-330
08/24/2024 00:10,SCH - OH - NY,23317,1149.35,2000,-1600
08/24/2024 00:10,SCH - PJ - NY,23316,1379.86,2000,-1000
08/24/2024 00:10,SCH - PJM_HTP,325905,357,660,-660
08/24/2024 00:10,SCH - PJM_NEPTUNE,325305,660,660,-660
08/24/2024 00:10,SCH - PJM_VFT,325658,315,315,-315
08/24/2024 00:10,SPR/DUN-SOUTH,23320,1671.95,4350,-9999
08/24/2024 00:10,TOTAL EAST,23314,2661.7,7550,-9999
08/24/2024 00:10,UPNY CONED,23315,2864,5840,-9999
08/24/2024 00:10,WEST CENTRAL,23312,640.45,9999,-9999
08/24/2024 00:15,CENTRAL EAST - VC,23330,1088.46,2715,-9999
08/24/2024 00:15,DYSINGER EAST,23326,1013.46,3200,-9999
08/24/2024 00:15,MOSES SOUTH,23319,-388.81,3000,-1600
08/24/2024 00:15,SCH - HQ - NY,23324,-750,980,-750
08/24/2024 00:15,SCH - HQ_CEDARS,325274,0,200,0
08/24/2024 00:15,SCH - HQ_IMPORT_EXPORT,325376,-750,1310,-9999
08/24/2024 00:15,SCH - NE - NY,23318,-594.6,1400,-1600
08/24/2024 00:15,SCH - NPX_1385,325277,180,200,-200
08/24/2024 00:15,SCH - NPX_CSC,325154,330,330,-330
08/24/2024 00:15,SCH - OH - NY,23317,1149.33,2000,-1600
08/24/2024 00:15,SCH - PJ - NY,23316,1376.8,2000,-1000
08/24/2024 00:15,SCH - PJM_HTP,325905,357,660,-660
