Timestamp,Interface Name,Point ID,Flow (MWH),Positive Limit (MWH),Negative Limit (MWH)
03/06/2024 00:00,CENTRAL EAST - VC,23330,887.16,2790,-9999
03/06/2024 00:00,DYSINGER EAST,23326,453.29,2850,-9999
03/06/2024 00:00,MOSES SOUTH,23319,-91.49,3000,-1600
03/06/2024 00:00,SCH - HQ - NY,23324,-378,1500,-980
03/06/2024 00:00,SCH - HQ_CEDARS,325274,0,279,-85
03/06/2024 00:00,SCH - HQ_IMPORT_EXPORT,325376,-378,1310,-9999
03/06/2024 00:00,SCH - NE - NY,23318,257.38,1400,-1800
03/06/2024 00:00,SCH - NPX_1385,325277,24,200,-200
03/06/2024 00:00,SCH - NPX_CSC,325154,110,330,-330
03/06/2024 00:00,SCH - OH - NY,23317,470.25,1600,-1350
03/06/2024 00:00,SCH - PJ - NY,23316,975.76,2400,-2400
03/06/2024 00:00,SCH - PJM_HTP,325905,580,660,-660
03/06/2024 00:00,SCH - PJM_NEPTUNE,325305,660,660,-660
03/06/2024 00:00,SCH - PJM_VFT,325658,315,315,-315
03/06/2024 00:00,SPR/DUN-SOUTH,23320,233.41,4600,-9999
03/06/2024 00:00,TOTAL EAST,23314,1378.34,7550,-9999
03/06/2024 00:00,UPNY CONED,23315,1151.57,6025,-9999
03/06/2024 00:00,WEST CENTRAL,23312,191.98,9999,-9999
03/06/2024 00:05,CENTRAL EAST - VC,23330,970.73,2665,-9999
03/06/2024 00:05,DYSINGER EAST,23326,587.75,2850,-9999
03/06/2024 00:05,MOSES SOUTH,23319,-125.34,3000,-1600
03/06/2024 00:05,SCH - HQ - NY,23324,-378,1500,-980
03/06/2024 00:05,SCH - HQ_CEDARS,325274,0,279,-85
03/06/2024 00:05,SCH - HQ_IMPORT_EXPORT,325376,-378,1310,-9999
03/06/2024 00:05,SCH - NE - NY,23318,121.46,1400,-1800
03/06/2024 00:05,SCH - NPX_1385,325277,25,200,-200
03/06/2024 00:05,SCH - NPX_CSC,325154,92,330,-330
03/06/2024 00:05,SCH - OH - NY,23317,288.09,1600,-1350
03/06/2024 00:05,SCH - PJ - NY,23316,1151.79,2400,-2400
03/06/2024 00:05,SCH - PJM_HTP,325905,660,660,-660
03/06/2024 00:05,SCH - PJM_NEPTUNE,325305,660,660,-660
03/06/2024 00:05,SCH - PJM_VFT,325658,315,315,-315
03/06/2024 00:05,SPR/DUN-SOUTH,23320,140.81,4600,-9999
03/06/2024 00:05,TOTAL EAST,23314,1483.24,7550,-9999
03/06/2024 00:05,UPNY CONED,23315,1083.69,6025,-9999
03/06/2024 00:05,WEST CENTRAL,23312,326.61,9999,-9999
03/06/2024 00:10,CENTRAL EAST - VC,23330,1046.11,2665,-9999
03/06/2024 00:10,DYSINGER EAST,23326,794.79,2850,-9999
03/06/2024 00:10,MOSES SOUTH,23319,-154.96,3000,-1600
03/06/2024 00:10,SCH - HQ - NY,23324,-378,1500,-980
03/06/2024 00:10,SCH - HQ_CEDARS,325274,0,279,-85
03/06/2024 00:10,SCH - HQ_IMPORT_EXPORT,325376,-378,1310,-9999
03/06/2024 00:10,SCH - NE - NY,23318,122.06,1400,-1800
03/06/2024 00:10,SCH - NPX_1385,325277,25,200,-200
03/06/2024 00:10,SCH - NPX_CSC,325154,92,330,-330
03/06/2024 00:10,SCH - OH - NY,23317,288.28,1600,-1350
03/06/2024 00:10,SCH - PJ - NY,23316,1152.09,2400,-2400
03/06/2024 00:10,SCH - PJM_HTP,325905,660,660,-660
03/06/2024 00:10,SCH - PJM_NEPTUNE,325305,660,660,-660
03/06/2024 00:10,SCH - PJM_VFT,325658,315,315,-315
03/06/2024 00:10,SPR/DUN-SOUTH,23320,154.13,4600,-9999
03/06/2024 00:10,TOTAL EAST,23314,1568.55,7550,-9999
03/06/2024 00:10,UPNY CONED,23315,1107.95,6025,-9999
03/06/2024 00:10,WEST CENTRAL,23312,528.9,9999,-9999
03/06/2024 00:15,CENTRAL EAST - VC,23330,847.92,2665,-9999
03/06/2024 00:15,DYSINGER EAST,23326,583.88,2850,-9999
03/06/2024 00:15,MOSES SOUTH,23319,-182.65,3000,-1600
03/06/2024 00:15,SCH - HQ - NY,23324,-378,1500,-980
03/06/2024 00:15,SCH - HQ_CEDARS,325274,0,279,-85
03/06/2024 00:15,SCH - HQ_IMPORT_EXPORT,325376,-378,1310,-9999
03/06/2024 00:15,SCH - NE - NY,23318,158.59,1400,-1800
03/06/2024 00:15,SCH - NPX_1385,325277,25,200,-200
03/06/2024 00:15,SCH - NPX_CSC,325154,92,330,-330
03/06/2024 00:15,SCH - OH - NY,23317,287.79,1600,-1350
03/06/2024 00:15,SCH - PJ - NY,23316,1121.8,2400,-2400
03/06/2024 00:15,SCH - PJM_HTP,325905,660,660,-660
03/06/2024 00:15,SCH - PJM_NEPTUNE,325305,660,660,-660
03/06/2024 00:15,SCH - PJM_VFT,325658,315,315,-315
03/06/2024 00:15,SPR/DUN-SOUTH,23320,70.53,4600,-9999
03/06/2024 00:15,TOTAL EAST,23314,1272.2,7550,-9999
03/06/2024 00:15,UPNY CONED,23315,994.75,6025,-9999
03/06/2024 00:15,WEST CENTRAL,23312,324.93,9999,-9999
03/06/2024 00:20,CENTRAL EAST - VC,23330,953.55,2665,-9999
03/06/2024 00:20,DYSINGER EAST,23326,786.98,2850,-9999
03/06/2024 00:20,MOSES SOUTH,23319,-172.54,3000,-1600
03/06/2024 00:20,SCH - HQ - NY,23324,-378,1500,-980
03/06/2024 00:20,SCH - HQ_CEDARS,325274,0,279,-85
03/06/2024 00:20,SCH - HQ_IMPORT_EXPORT,325376,-378,1310,-9999
03/06/2024 00:20,SCH - NE - NY,23318,193.9,1400,-1800
03/06/2024 00:20,SCH - NPX_1385,325277,25,200,-200
03/06/2024 00:20,SCH - NPX_CSC,325154,92,330,-330
03/06/2024 00:20,SCH - OH - NY,23317,288.17,1600,-1350
03/06/2024 00:20,SCH - PJ - NY,23316,1101.29,2400,-2400
03/06/2024 00:20,SCH - PJM_HTP,325905,660,660,-660
03/06/2024 00:20,SCH - PJM_NEPTUNE,325305,660,660,-660
03/06/2024 00:20,SCH - PJM_VFT,325658,315,315,-315
03/06/2024 00:20,SPR/DUN-SOUTH,23320,128.03,4600,-9999
03/06/2024 00:20,TOTAL EAST,23314,1428.99,7550,-9999
03/06/2024 00:20,UPNY CONED,23315,1062.51,6025,-9999
03/06/2024 00:20,WEST CENTRAL,23312,531.6,9999,-9999
03/06/2024 00:25,CENTRAL EAST - VC,23330,975.77,2665,-9999
03/06/2024 00:25,DYSINGER EAST,23326,979.69,2850,-9999
03/06/2024 00:25,MOSES SOUTH,23319,-209.58,3000,-1600
03/06/2024 00:25,SCH - HQ - NY,23324,-378,1500,-980
03/06/2024 00:25,SCH - HQ_CEDARS,325274,0,279,-85
03/06/2024 00:25,SCH - HQ_IMPORT_EXPORT,325376,-378,1310,-9999
03/06/2024 00:25,SCH - NE - NY,23318,194.12,1400,-1800
03/06/2024 00:25,SCH - NPX_1385,325277,25,200,-200
03/06/2024 00:25,SCH - NPX_CSC,325154,92,330,-330
03/06/2024 00:25,SCH - OH - NY,23317,288.62,1600,-1350
03/06/2024 00:25,SCH - PJ - NY,23316,1101.6,2400,-2400
03/06/2024 00:25,SCH - PJM_HTP,325905,660,660,-660
03/06/2024 00:25,SCH - PJM_NEPTUNE,325305,660,660,-660
03/06/2024 00:25,SCH - PJM_VFT,325658,315,315,-315
03/06/2024 00:25,SPR/DUN-SOUTH,23320,159.16,4600,-9999
03/06/2024 00:25,TOTAL EAST,23314,1508.9,7550,-9999
03/06/2024 00:25,UPNY CONED,23315,1112.78,6025,-9999
03/06/2024 00:25,WEST CENTRAL,23312,719.86,9999,-9999
03/06/2024 00:30,CENTRAL EAST - VC,23330,971.61,2665,-9999
03/06/2024 00:30,DYSINGER EAST,23326,859.48,2850,-9999
03/06/2024 00:30,MOSES SOUTH,23319,-158.53,3000,-1600
03/06/2024 00:30,SCH - HQ - NY,23324,-378,1500,-980
03/06/2024 00:30,SCH - HQ_CEDARS,325274,0,279,-85
03/06/2024 00:30,SCH - HQ_IMPORT_EXPORT,325376,-378,1310,-9999
03/06/2024 00:30,SCH - NE - NY,23318,193.13,1400,-1800
03/06/2024 00:30,SCH - NPX_1385,325277,25,200,-200
03/06/2024 00:30,SCH - NPX_CSC,325154,92,330,-330
03/06/2024 00:30,SCH - OH - NY,23317,287.35,1600,-1350
03/06/2024 00:30,SCH - PJ - NY,23316,1102.3,2400,-2400
03/06/2024 00:30,SCH - PJM_HTP,325905,660,660,-660
03/06/2024 00:30,SCH - PJM_NEPTUNE,325305,660,660,-660
03/06/2024 00:30,SCH - PJM_VFT,325658,315,315,-315
03/06/2024 00:30,SPR/DUN-SOUTH,23320,180.29,4600,-9999
03/06/2024 00:30,TOTAL EAST,23314,1528.56,7550,-9999
03/06/2024 00:30,UPNY CONED,23315,1140.51,6025,-9999
03/06/2024 00:30,WEST CENTRAL,23312,607.55,9999,-9999
03/06/2024 00:35,CENTRAL EAST - VC,23330,882.43,2665,-9999
03/06/2024 00:35,DYSINGER EAST,23326,576.45,2850,-9999
03/06/2024 00:35,MOSES SOUTH,23319,-58.77,3000,-1600
03/06/2024 00:35,SCH - HQ - NY,23324,-378,1500,-980
03/06/2024 00:35,SCH - HQ_CEDARS,325274,0,279,-85
03/06/2024 00:35,SCH - HQ_IMPORT_EXPORT,325376,-378,1310,-9999
03/06/2024 00:35,SCH - NE - NY,23318,193.5,1400,-1800
03/06/2024 00:35,SCH - NPX_1385,325277,25,200,-200
03/06/2024 00:35,SCH - NPX_CSC,325154,92,330,-330
03/06/2024 00:35,SCH - OH - NY,23317,287,1600,-1350
03/06/2024 00:35,SCH - PJ - NY,23316,1096.01,2400,-2400
03/06/2024 00:35,SCH - PJM_HTP,325905,660,660,-660
03/06/2024 00:35,SCH - PJM_NEPTUNE,325305,660,660,-660
03/06/2024 00:35,SCH - PJM_VFT,325658,315,315,-315
03/06/2024 00:35,SPR/DUN-SOUTH,23320,20.06,4600,-9999
03/06/2024 00:35,TOTAL EAST,23314,1327.72,7550,-9999
03/06/2024 00:35,UPNY CONED,23315,945.3,6025,-9999
03/06/2024 00:35,WEST CENTRAL,23312,337.32,9999,-9999
03/06/2024 00:40,CENTRAL EAST - VC,23330,864.2,2665,-9999
03/06/2024 00:40,DYSINGER EAST,23326,478.42,2850,-9999
