Timestamp,Interface Name,Point ID,Flow (MWH),Positive Limit (MWH),Negative Limit (MWH)
01/15/2024 00:00,CENTRAL EAST - VC,23330,3200.7,3405,-9999
01/15/2024 00:00,DYSINGER EAST,23326,1345.78,3200,-9999
01/15/2024 00:00,MOSES SOUTH,23319,1723.07,3000,-1600
01/15/2024 00:00,SCH - HQ - NY,23324,1210,1500,-980
01/15/2024 00:00,SCH - HQ_CEDARS,325274,279,279,-85
01/15/2024 00:00,SCH - HQ_IMPORT_EXPORT,325376,943,1310,-9999
01/15/2024 00:00,SCH - NE - NY,23318,-829.95,600,-1800
01/15/2024 00:00,SCH - NPX_1385,325277,124,200,-200
01/15/2024 00:00,SCH - NPX_CSC,325154,25,330,-330
01/15/2024 00:00,SCH - OH - NY,23317,1018.75,2050,-1900
01/15/2024 00:00,SCH - PJ - NY,23316,708.83,2400,-2400
01/15/2024 00:00,SCH - PJM_HTP,325905,500,660,-660
01/15/2024 00:00,SCH - PJM_NEPTUNE,325305,660,660,-660
01/15/2024 00:00,SCH - PJM_VFT,325658,315,315,-315
01/15/2024 00:00,SPR/DUN-SOUTH,23320,2097.2,4600,-9999
01/15/2024 00:00,TOTAL EAST,23314,4963.56,7550,-9999
01/15/2024 00:00,UPNY CONED,23315,3537.57,6025,-9999
01/15/2024 00:00,WEST CENTRAL,23312,825.42,9999,-9999
01/15/2024 00:05,CENTRAL EAST - VC,23330,3153.17,3405,-9999
01/15/2024 00:05,DYSINGER EAST,23326,1307.26,3200,-9999
01/15/2024 00:05,MOSES SOUTH,23319,1691.45,3000,-1600
01/15/2024 00:05,SCH - HQ - NY,23324,1149,1500,-980
01/15/2024 00:05,SCH - HQ_CEDARS,325274,279,279,-85
01/15/2024 00:05,SCH - HQ_IMPORT_EXPORT,325376,882,1310,-9999
01/15/2024 00:05,SCH - NE - NY,23318,-914.81,600,-1800
01/15/2024 00:05,SCH - NPX_1385,325277,144,200,-200
01/15/2024 00:05,SCH - NPX_CSC,325154,50,330,-330
01/15/2024 00:05,SCH - OH - NY,23317,981.38,2050,-1900
01/15/2024 00:05,SCH - PJ - NY,23316,853.63,2400,-2400
01/15/2024 00:05,SCH - PJM_HTP,325905,500,660,-660
01/15/2024 00:05,SCH - PJM_NEPTUNE,325305,660,660,-660
01/15/2024 00:05,SCH - PJM_VFT,325658,315,315,-315
01/15/2024 00:05,SPR/DUN-SOUTH,23320,2035.34,4600,-9999
01/15/2024 00:05,TOTAL EAST,23314,4958.38,7550,-9999
01/15/2024 00:05,UPNY CONED,23315,3412.75,6025,-9999
01/15/2024 00:05,WEST CENTRAL,23312,791.57,9999,-9999
01/15/2024 00:10,CENTRAL EAST - VC,23330,3136.09,3405,-9999
01/15/2024 00:10,DYSINGER EAST,23326,1268.19,3200,-9999
01/15/2024 00:10,MOSES SOUTH,23319,1725.03,3000,-1600
01/15/2024 00:10,SCH - HQ - NY,23324,1149,1500,-980
01/15/2024 00:10,SCH - HQ_CEDARS,325274,279,279,-85
01/15/2024 00:10,SCH - HQ_IMPORT_EXPORT,325376,882,1310,-9999
01/15/2024 00:10,SCH - NE - NY,23318,-914.71,600,-1800
01/15/2024 00:10,SCH - NPX_1385,325277,144,200,-200
01/15/2024 00:10,SCH - NPX_CSC,325154,50,330,-330
01/15/2024 00:10,SCH - OH - NY,23317,981.06,2050,-1900
01/15/2024 00:10,SCH - PJ - NY,23316,853.56,2400,-2400
01/15/2024 00:10,SCH - PJM_HTP,325905,500,660,-660
01/15/2024 00:10,SCH - PJM_NEPTUNE,325305,660,660,-660
01/15/2024 00:10,SCH - PJM_VFT,325658,315,315,-315
01/15/2024 00:10,SPR/DUN-SOUTH,23320,2013.07,4600,-9999
01/15/2024 00:10,TOTAL EAST,23314,4941.35,7550,-9999
01/15/2024 00:10,UPNY CONED,23315,3378.43,6025,-9999
01/15/2024 00:10,WEST CENTRAL,23312,759.12,9999,-9999
01/15/2024 00:15,CENTRAL EAST - VC,23330,3187.31,3405,-9999
01/15/2024 00:15,DYSINGER EAST,23326,1265.88,3200,-9999
01/15/2024 00:15,MOSES SOUTH,23319,1687.87,3000,-1600
01/15/2024 00:15,SCH - HQ - NY,23324,1149,1500,-980
01/15/2024 00:15,SCH - HQ_CEDARS,325274,279,279,-85
01/15/2024 00:15,SCH - HQ_IMPORT_EXPORT,325376,882,1310,-9999
01/15/2024 00:15,SCH - NE - NY,23318,-949.4,600,-1800
01/15/2024 00:15,SCH - NPX_1385,325277,144,200,-200
01/15/2024 00:15,SCH - NPX_CSC,325154,50,330,-330
01/15/2024 00:15,SCH - OH - NY,23317,980.64,2050,-1900
01/15/2024 00:15,SCH - PJ - NY,23316,846.22,2400,-2400
01/15/2024 00:15,SCH - PJM_HTP,325905,500,660,-660
01/15/2024 00:15,SCH - PJM_NEPTUNE,325305,660,660,-660
01/15/2024 00:15,SCH - PJM_VFT,325658,315,315,-315
01/15/2024 00:15,SPR/DUN-SOUTH,23320,2020.85,4600,-9999
01/15/2024 00:15,TOTAL EAST,23314,4998.95,7550,-9999
01/15/2024 00:15,UPNY CONED,23315,3375.3,6025,-9999
01/15/2024 00:15,WEST CENTRAL,23312,759.5,9999,-9999
01/15/2024 00:20,CENTRAL EAST - VC,23330,3151.9,3405,-9999
01/15/2024 00:20,DYSINGER EAST,23326,1311.26,3200,-9999
01/15/2024 00:20,MOSES SOUTH,23319,1709.26,3000,-1600
01/15/2024 00:20,SCH - HQ - NY,23324,1149,1500,-980
01/15/2024 00:20,SCH - HQ_CEDARS,325274,279,279,-85
01/15/2024 00:20,SCH - HQ_IMPORT_EXPORT,325376,882,1310,-9999
01/15/2024 00:20,SCH - NE - NY,23318,-984.63,600,-1800
01/15/2024 00:20,SCH - NPX_1385,325277,144,200,-200
01/15/2024 00:20,SCH - NPX_CSC,325154,50,330,-330
01/15/2024 00:20,SCH - OH - NY,23317,981.18,2050,-1900
01/15/2024 00:20,SCH - PJ - NY,23316,833.03,2400,-2400
01/15/2024 00:20,SCH - PJM_HTP,325905,500,660,-660
01/15/2024 00:20,SCH - PJM_NEPTUNE,325305,660,660,-660
01/15/2024 00:20,SCH - PJM_VFT,325658,315,315,-315
01/15/2024 00:20,SPR/DUN-SOUTH,23320,1977.54,4600,-9999
01/15/2024 00:20,TOTAL EAST,23314,4989.69,7550,-9999
01/15/2024 00:20,UPNY CONED,23315,3322.86,6025,-9999
01/15/2024 00:20,WEST CENTRAL,23312,800.83,9999,-9999
01/15/2024 00:25,CENTRAL EAST - VC,23330,3096.94,3290,-9999
01/15/2024 00:25,DYSINGER EAST,23326,1294.16,3200,-9999
01/15/2024 00:25,MOSES SOUTH,23319,1625.4,3000,-1600
01/15/2024 00:25,SCH - HQ - NY,23324,1149,1500,-980
01/15/2024 00:25,SCH - HQ_CEDARS,325274,279,279,-85
01/15/2024 00:25,SCH - HQ_IMPORT_EXPORT,325376,882,1310,-9999
