Timestamp,Interface Name,Point ID,Flow (MWH),Positive Limit (MWH),Negative Limit (MWH)
03/25/2025 00:00,CENTRAL EAST - VC,23330,1711.59,2225,-9999
03/25/2025 00:00,DYSINGER EAST,23326,1048.28,3200,-9999
03/25/2025 00:00,MOSES SOUTH,23319,-371.62,2650,-1600
03/25/2025 00:00,SCH - HQ - NY,23324,-980,1500,-980
03/25/2025 00:00,SCH - HQ_CEDARS,325274,0,215,0
03/25/2025 00:00,SCH - HQ_IMPORT_EXPORT,325376,-980,1310,-9999
03/25/2025 00:00,SCH - NE - NY,23318,-1255.55,1400,-1800
03/25/2025 00:00,SCH - NPX_1385,325277,29,160,-160
03/25/2025 00:00,SCH - NPX_CSC,325154,86,330,-330
03/25/2025 00:00,SCH - OH - NY,23317,920.58,2200,-1850
03/25/2025 00:00,SCH - PJ - NY,23316,1550.29,2400,-2400
03/25/2025 00:00,SCH - PJM_HTP,325905,570,660,-660
03/25/2025 00:00,SCH - PJM_NEPTUNE,325305,600,660,-660
03/25/2025 00:00,SCH - PJM_VFT,325658,315,315,-315
03/25/2025 00:00,SPR/DUN-SOUTH,23320,1110.9,4600,-9999
03/25/2025 00:00,TOTAL EAST,23314,3559.11,7550,-9999
03/25/2025 00:00,UPNY CONED,23315,2244.04,6190,-9999
03/25/2025 00:00,WEST CENTRAL,23312,697.21,9999,-9999
03/25/2025 00:05,CENTRAL EAST - VC,23330,1707.18,2225,-9999
03/25/2025 00:05,DYSINGER EAST,23326,997.03,3200,-9999
03/25/2025 00:05,MOSES SOUTH,23319,-377.32,2650,-1600
03/25/2025 00:05,SCH - HQ - NY,23324,-980,1500,-980
03/25/2025 00:05,SCH - HQ_CEDARS,325274,0,215,0
03/25/2025 00:05,SCH - HQ_IMPORT_EXPORT,325376,-980,1310,-9999
03/25/2025 00:05,SCH - NE - NY,23318,-1174,1400,-1800
03/25/2025 00:05,SCH - NPX_1385,325277,58,160,-160
03/25/2025 00:05,SCH - NPX_CSC,325154,150,330,-330
03/25/2025 00:05,SCH - OH - NY,23317,882.6,2200,-1850
03/25/2025 00:05,SCH - PJ - NY,23316,1534.49,2400,-2400
03/25/2025 00:05,SCH - PJM_HTP,325905,480,660,-660
03/25/2025 00:05,SCH - PJM_NEPTUNE,325305,600,660,-660
03/25/2025 00:05,SCH - PJM_VFT,325658,315,315,-315
03/25/2025 00:05,SPR/DUN-SOUTH,23320,1200.58,4600,-9999
03/25/2025 00:05,TOTAL EAST,23314,3555.82,7550,-9999
03/25/2025 00:05,UPNY CONED,23315,2230.46,6190,-9999
03/25/2025 00:05,WEST CENTRAL,23312,651.88,9999,-9999
03/25/2025 00:10,CENTRAL EAST - VC,23330,1627.26,2225,-9999
03/25/2025 00:10,DYSINGER EAST,23326,926.58,3200,-9999
03/25/2025 00:10,MOSES SOUTH,23319,-343.49,2650,-1600
03/25/2025 00:10,SCH - HQ - NY,23324,-980,1500,-980
03/25/2025 00:10,SCH - HQ_CEDARS,325274,0,215,0
03/25/2025 00:10,SCH - HQ_IMPORT_EXPORT,325376,-980,1310,-9999
03/25/2025 00:10,SCH - NE - NY,23318,-1172.55,1400,-1800
03/25/2025 00:10,SCH - NPX_1385,325277,59,160,-160
03/25/2025 00:10,SCH - NPX_CSC,325154,150,330,-330
03/25/2025 00:10,SCH - OH - NY,23317,882.48,2200,-1850
03/25/2025 00:10,SCH - PJ - NY,23316,1533.75,2400,-2400
03/25/2025 00:10,SCH - PJM_HTP,325905,480,660,-660
03/25/2025 00:10,SCH - PJM_NEPTUNE,325305,600,660,-660
03/25/2025 00:10,SCH - PJM_VFT,325658,315,315,-315
03/25/2025 00:10,SPR/DUN-SOUTH,23320,1173.69,4600,-9999
03/25/2025 00:10,TOTAL EAST,23314,3582.36,7550,-9999
03/25/2025 00:10,UPNY CONED,23315,2199.75,6190,-9999
03/25/2025 00:10,WEST CENTRAL,23312,584.48,9999,-9999
03/25/2025 00:15,CENTRAL EAST - VC,23330,1616.67,2225,-9999
03/25/2025 00:15,DYSINGER EAST,23326,860.27,3200,-9999
03/25/2025 00:15,MOSES SOUTH,23319,-392.31,2650,-1600
03/25/2025 00:15,SCH - HQ - NY,23324,-980,1500,-980
03/25/2025 00:15,SCH - HQ_CEDARS,325274,0,215,0
03/25/2025 00:15,SCH - HQ_IMPORT_EXPORT,325376,-980,1310,-9999
03/25/2025 00:15,SCH - NE - NY,23318,-1194.48,1400,-1800
03/25/2025 00:15,SCH - NPX_1385,325277,59,160,-160
03/25/2025 00:15,SCH - NPX_CSC,325154,150,330,-330
03/25/2025 00:15,SCH - OH - NY,23317,882.48,2200,-1850
03/25/2025 00:15,SCH - PJ - NY,23316,1528.55,2400,-2400
03/25/2025 00:15,SCH - PJM_HTP,325905,480,660,-660
03/25/2025 00:15,SCH - PJM_NEPTUNE,325305,600,660,-660
03/25/2025 00:15,SCH - PJM_VFT,325658,315,315,-315
03/25/2025 00:15,SPR/DUN-SOUTH,23320,1162.4,4600,-9999
03/25/2025 00:15,TOTAL EAST,23314,3630.51,7550,-9999
03/25/2025 00:15,UPNY CONED,23315,2178.27,6190,-9999
03/25/2025 00:15,WEST CENTRAL,23312,521.09,9999,-9999
03/25/2025 00:20,CENTRAL EAST - VC,23330,1657.87,2225,-9999
03/25/2025 00:20,DYSINGER EAST,23326,906.97,3200,-9999
03/25/2025 00:20,MOSES SOUTH,23319,-399.62,2650,-1600
03/25/2025 00:20,SCH - HQ - NY,23324,-980,1500,-980
03/25/2025 00:20,SCH - HQ_CEDARS,325274,0,215,0
03/25/2025 00:20,SCH - HQ_IMPORT_EXPORT,325376,-980,1310,-9999
03/25/2025 00:20,SCH - NE - NY,23318,-1217.44,1400,-1800
03/25/2025 00:20,SCH - NPX_1385,325277,59,160,-160
03/25/2025 00:20,SCH - NPX_CSC,325154,150,330,-330
03/25/2025 00:20,SCH - OH - NY,23317,882.47,2200,-1850
03/25/2025 00:20,SCH - PJ - NY,23316,1531.52,2400,-2400
03/25/2025 00:20,SCH - PJM_HTP,325905,480,660,-660
03/25/2025 00:20,SCH - PJM_NEPTUNE,325305,600,660,-660
03/25/2025 00:20,SCH - PJM_VFT,325658,315,315,-315
03/25/2025 00:20,SPR/DUN-SOUTH,23320,1136.31,4600,-9999
03/25/2025 00:20,TOTAL EAST,23314,3679.62,7550,-9999
03/25/2025 00:20,UPNY CONED,23315,2148.82,6190,-9999
03/25/2025 00:20,WEST CENTRAL,23312,568.97,9999,-9999
03/25/2025 00:25,CENTRAL EAST - VC,23330,1661.18,2225,-9999
03/25/2025 00:25,DYSINGER EAST,23326,880.83,3200,-9999
03/25/2025 00:25,MOSES SOUTH,23319,-417.85,2650,-1600
03/25/2025 00:25,SCH - HQ - NY,23324,-980,1500,-980
03/25/2025 00:25,SCH - HQ_CEDARS,325274,0,215,0
03/25/2025 00:25,SCH - HQ_IMPORT_EXPORT,325376,-980,1310,-9999
03/25/2025 00:25,SCH - NE - NY,23318,-1217.26,1400,-1800
03/25/2025 00:25,SCH - NPX_1385,325277,59,160,-160
03/25/2025 00:25,SCH - NPX_CSC,325154,150,330,-330
03/25/2025 00:25,SCH - OH - NY,23317,882.53,2200,-1850
03/25/2025 00:25,SCH - PJ - NY,23316,1532.15,2400,-2400
03/25/2025 00:25,SCH - PJM_HTP,325905,480,660,-660
03/25/2025 00:25,SCH - PJM_NEPTUNE,325305,600,660,-660
03/25/2025 00:25,SCH - PJM_VFT,325658,315,315,-315
03/25/2025 00:25,SPR/DUN-SOUTH,23320,1136.18,4600,-9999
03/25/2025 00:25,TOTAL EAST,23314,3659.93,7550,-9999
03/25/2025 00:25,UPNY CONED,23315,2131.59,6190,-9999
03/25/2025 00:25,WEST CENTRAL,23312,545.34,9999,-9999
03/25/2025 00:30,CENTRAL EAST - VC,23330,1640.5,2225,-9999
03/25/2025 00:30,DYSINGER EAST,23326,968.43,3200,-9999
03/25/2025 00:30,MOSES SOUTH,23319,-481.33,2650,-1600
03/25/2025 00:30,SCH - HQ - NY,23324,-980,1500,-980
03/25/2025 00:30,SCH - HQ_CEDARS,325274,0,215,0
03/25/2025 00:30,SCH - HQ_IMPORT_EXPORT,325376,-980,1310,-9999
03/25/2025 00:30,SCH - NE - NY,23318,-1267.22,1400,-1800
03/25/2025 00:30,SCH - NPX_1385,325277,59,160,-160
03/25/2025 00:30,SCH - NPX_CSC,325154,150,330,-330
03/25/2025 00:30,SCH - OH - NY,23317,882.58,2200,-1850
03/25/2025 00:30,SCH - PJ - NY,23316,1524.13,2400,-2400
03/25/2025 00:30,SCH - PJM_HTP,325905,480,660,-660
03/25/2025 00:30,SCH - PJM_NEPTUNE,325305,600,660,-660
03/25/2025 00:30,SCH - PJM_VFT,325658,315,315,-315
03/25/2025 00:30,SPR/DUN-SOUTH,23320,1123.76,4600,-9999
03/25/2025 00:30,TOTAL EAST,23314,3667.57,7550,-9999
03/25/2025 00:30,UPNY CONED,23315,2100.74,6190,-9999
03/25/2025 00:30,WEST CENTRAL,23312,634.98,9999,-9999
03/25/2025 00:35,CENTRAL EAST - VC,23330,1656.75,2225,-9999
03/25/2025 00:35,DYSINGER EAST,23326,858.44,3200,-9999
03/25/2025 00:35,MOSES SOUTH,23319,-440.78,2650,-1600
03/25/2025 00:35,SCH - HQ - NY,23324,-980,1500,-980
03/25/2025 00:35,SCH - HQ_CEDARS,325274,0,215,0
03/25/2025 00:35,SCH - HQ_IMPORT_EXPORT,325376,-980,1310,-9999
03/25/2025 00:35,SCH - NE - NY,23318,-1317.23,1400,-1800
03/25/2025 00:35,SCH - NPX_1385,325277,59,160,-160
03/25/2025 00:35,SCH - NPX_CSC,325154,150,330,-330
03/25/2025 00:35,SCH - OH - NY,23317,882.53,2200,-1850
03/25/2025 00:35,SCH - PJ - NY,23316,1534.09,2400,-2400
03/25/2025 00:35,SCH - PJM_HTP,325905,480,660,-660
03/25/2025 00:35,SCH - PJM_NEPTUNE,325305,600,660,-660
03/25/2025 00:35,SCH - PJM_VFT,325658,315,315,-315
03/25/2025 00:35,SPR/DUN-SOUTH,23320,1118.23,4600,-9999
03/25/2025 00:35,TOTAL EAST,23314,3683.4,7550,-9999
03/25/2025 00:35,UPNY CONED,23315,2071.71,6190,-9999
03/25/2025 00:35,WEST CENTRAL,23312,530.55,9999,-9999
03/25/2025 00:40,CENTRAL EAST - VC,23330,1684.15,2225,-9999
03/25/2025 00:40,DYSINGER EAST,23326,918.23,3200,-9999
03/25/2025 00:40,MOSES SOUTH,23319,-427.19,2650,-1600
03/25/2025 00:40,SCH - HQ - NY,23324,-980,1500,-980
03/25/2025 00:40,SCH - HQ_CEDARS,325274,0,215,0
03/25/2025 00:40,SCH - HQ_IMPORT_EXPORT,325376,-980,1310,-9999
03/25/2025 00:40,SCH - NE - NY,23318,-1317.2,1400,-1800
03/25/2025 00:40,SCH - NPX_1385,325277,59,160,-160
03/25/2025 00:40,SCH - NPX_CSC,325154,150,330,-330
03/25/2025 00:40,SCH - OH - NY,23317,882.48,2200,-1850
03/25/2025 00:40,SCH - PJ - NY,23316,1531.34,2400,-2400
03/25/2025 00:40,SCH - PJM_HTP,325905,480,660,-660
03/25/2025 00:40,SCH - PJM_NEPTUNE,325305,600,660,-660
03/25/2025 00:40,SCH - PJM_VFT,325658,315,315,-315
03/25/2025 00:40,SPR/DUN-SOUTH,23320,1151.41,4600,-9999
03/25/2025 00:40,TOTAL EAST,23314,3651.13,7550,-9999
