Timestamp,Interface Name,Point ID,Flow (MWH),Positive Limit (MWH),Negative Limit (MWH)
08/16/2025 00:00,CENTRAL EAST - VC,23330,484.17,3065,-9999
08/16/2025 00:00,DYSINGER EAST,23326,-249.4,3200,-9999
08/16/2025 00:00,MOSES SOUTH,23319,-605.92,3150,-1600
08/16/2025 00:00,SCH - HQ - NY,23324,-980,1450,-980
08/16/2025 00:00,SCH - HQ_CEDARS,325274,-70,140,-100
08/16/2025 00:00,SCH - HQ_IMPORT_EXPORT,325376,-980,1310,-9999
08/16/2025 00:00,SCH - NE - NY,23318,-390.1,1400,-1600
08/16/2025 00:00,SCH - NPX_1385,325277,51,125,-125
08/16/2025 00:00,SCH - NPX_CSC,325154,330,330,-330
08/16/2025 00:00,SCH - OH - NY,23317,486.92,2000,-1600
08/16/2025 00:00,SCH - PJ - NY,23316,1309,2000,-1050
08/16/2025 00:00,SCH - PJM_HTP,325905,660,660,-660
08/16/2025 00:00,SCH - PJM_NEPTUNE,325305,660,660,-660
08/16/2025 00:00,SCH - PJM_VFT,325658,315,315,-315
08/16/2025 00:00,SPR/DUN-SOUTH,23320,1880.13,4600,-9999
08/16/2025 00:00,TOTAL EAST,23314,747.25,7550,-9999
08/16/2025 00:00,UPNY CONED,23315,2939.41,7395,-9999
08/16/2025 00:00,WEST CENTRAL,23312,-827.73,9999,-9999
08/16/2025 00:05,CENTRAL EAST - VC,23330,550.34,3065,-9999
08/16/2025 00:05,DYSINGER EAST,23326,17.62,3200,-9999
08/16/2025 00:05,MOSES SOUTH,23319,-655.52,3150,-1600
08/16/2025 00:05,SCH - HQ - NY,23324,-980,1450,-980
08/16/2025 00:05,SCH - HQ_CEDARS,325274,-100,140,-100
08/16/2025 00:05,SCH - HQ_IMPORT_EXPORT,325376,-980,1310,-9999
08/16/2025 00:05,SCH - NE - NY,23318,-540.39,1400,-1600
08/16/2025 00:05,SCH - NPX_1385,325277,60,125,-125
08/16/2025 00:05,SCH - NPX_CSC,325154,330,330,-330
08/16/2025 00:05,SCH - OH - NY,23317,828.01,2000,-1600
08/16/2025 00:05,SCH - PJ - NY,23316,1165.94,2000,-1050
08/16/2025 00:05,SCH - PJM_HTP,325905,660,660,-660
08/16/2025 00:05,SCH - PJM_NEPTUNE,325305,660,660,-660
08/16/2025 00:05,SCH - PJM_VFT,325658,315,315,-315
08/16/2025 00:05,SPR/DUN-SOUTH,23320,1837.48,4600,-9999
08/16/2025 00:05,TOTAL EAST,23314,854.32,7550,-9999
08/16/2025 00:05,UPNY CONED,23315,2905.75,7395,-9999
08/16/2025 00:05,WEST CENTRAL,23312,-548.98,9999,-9999
08/16/2025 00:10,CENTRAL EAST - VC,23330,535.94,3065,-9999
08/16/2025 00:10,DYSINGER EAST,23326,-50.62,3200,-9999
08/16/2025 00:10,MOSES SOUTH,23319,-593.62,3150,-1600
08/16/2025 00:10,SCH - HQ - NY,23324,-980,1450,-980
08/16/2025 00:10,SCH - HQ_CEDARS,325274,-100,140,-100
08/16/2025 00:10,SCH - HQ_IMPORT_EXPORT,325376,-980,1310,-9999
08/16/2025 00:10,SCH - NE - NY,23318,-540.73,1400,-1600
08/16/2025 00:10,SCH - NPX_1385,325277,60,125,-125
08/16/2025 00:10,SCH - NPX_CSC,325154,330,330,-330
08/16/2025 00:10,SCH - OH - NY,23317,827.88,2000,-1600
08/16/2025 00:10,SCH - PJ - NY,23316,1164.61,2000,-1050
08/16/2025 00:10,SCH - PJM_HTP,325905,660,660,-660
08/16/2025 00:10,SCH - PJM_NEPTUNE,325305,660,660,-660
08/16/2025 00:10,SCH - PJM_VFT,325658,315,315,-315
08/16/2025 00:10,SPR/DUN-SOUTH,23320,1779.19,4600,-9999
08/16/2025 00:10,TOTAL EAST,23314,873.74,7550,-9999
08/16/2025 00:10,UPNY CONED,23315,2872.53,7395,-9999
08/16/2025 00:10,WEST CENTRAL,23312,-616.92,9999,-9999
08/16/2025 00:15,CENTRAL EAST - VC,23330,573.88,3065,-9999
08/16/2025 00:15,DYSINGER EAST,23326,-227.74,3200,-9999
08/16/2025 00:15,MOSES SOUTH,23319,-569.04,3150,-1600
08/16/2025 00:15,SCH - HQ - NY,23324,-980,1450,-980
08/16/2025 00:15,SCH - HQ_CEDARS,325274,-100,140,-100
08/16/2025 00:15,SCH - HQ_IMPORT_EXPORT,325376,-980,1310,-9999
08/16/2025 00:15,SCH - NE - NY,23318,-685.69,1400,-1600
08/16/2025 00:15,SCH - NPX_1385,325277,60,125,-125
08/16/2025 00:15,SCH - NPX_CSC,325154,330,330,-330
08/16/2025 00:15,SCH - OH - NY,23317,828.45,2000,-1600
08/16/2025 00:15,SCH - PJ - NY,23316,1160.35,2000,-1050
08/16/2025 00:15,SCH - PJM_HTP,325905,660,660,-660
08/16/2025 00:15,SCH - PJM_NEPTUNE,325305,660,660,-660
08/16/2025 00:15,SCH - PJM_VFT,325658,315,315,-315
08/16/2025 00:15,SPR/DUN-SOUTH,23320,1641.52,4600,-9999
08/16/2025 00:15,TOTAL EAST,23314,947.43,7550,-9999
08/16/2025 00:15,UPNY CONED,23315,2760.88,7175,-9999
