Timestamp,Interface Name,Point ID,Flow (MWH),Positive Limit (MWH),Negative Limit (MWH)
01/14/2026 00:00,CENTRAL EAST - VC,23330,2529.11,2965,-9999
01/14/2026 00:00,DYSINGER EAST,23326,1410.99,3200,-9999
01/14/2026 00:00,MOSES SOUTH,23319,-719.65,3350,-1600
01/14/2026 00:00,SCH - HQ - NY,23324,-979,1100,-980
01/14/2026 00:00,SCH - HQ_CEDARS,325274,-100,80,-100
01/14/2026 00:00,SCH - HQ_IMPORT_EXPORT,325376,-979,1310,-9999
01/14/2026 00:00,SCH - NE - NY,23318,-1601.11,1400,-1800
01/14/2026 00:00,SCH - NPX_1385,325277,0,0,0
01/14/2026 00:00,SCH - NPX_CSC,325154,0,330,-330
01/14/2026 00:00,SCH - OH - NY,23317,1429.92,2200,-1850
01/14/2026 00:00,SCH - PJ - NY,23316,1881.72,2400,-2400
01/14/2026 00:00,SCH - PJM_HTP,325905,555,660,-660
01/14/2026 00:00,SCH - PJM_NEPTUNE,325305,660,660,-660
01/14/2026 00:00,SCH - PJM_VFT,325658,315,315,-315
01/14/2026 00:00,SPR/DUN-SOUTH,23320,1429.45,4600,-9999
01/14/2026 00:00,TOTAL EAST,23314,4771.13,7550,-9999
01/14/2026 00:00,UPNY CONED,23315,2714.38,6455,-9999
01/14/2026 00:00,WEST CENTRAL,23312,998.78,9999,-9999
01/14/2026 00:05,CENTRAL EAST - VC,23330,2602.9,2965,-9999
01/14/2026 00:05,DYSINGER EAST,23326,1364.06,3200,-9999
01/14/2026 00:05,MOSES SOUTH,23319,-704.53,3350,-1600
01/14/2026 00:05,SCH - HQ - NY,23324,-980,1100,-980
01/14/2026 00:05,SCH - HQ_CEDARS,325274,-100,80,-100
01/14/2026 00:05,SCH - HQ_IMPORT_EXPORT,325376,-980,1310,-9999
01/14/2026 00:05,SCH - NE - NY,23318,-1601.2,1400,-1800
01/14/2026 00:05,SCH - NPX_1385,325277,0,0,0
01/14/2026 00:05,SCH - NPX_CSC,325154,0,330,-330
01/14/2026 00:05,SCH - OH - NY,23317,1328.92,2200,-1850
01/14/2026 00:05,SCH - PJ - NY,23316,2106.37,2400,-2400
01/14/2026 00:05,SCH - PJM_HTP,325905,450,660,-660
01/14/2026 00:05,SCH - PJM_NEPTUNE,325305,660,660,-660
01/14/2026 00:05,SCH - PJM_VFT,325658,315,315,-315
01/14/2026 00:05,SPR/DUN-SOUTH,23320,1573.33,4600,-9999
01/14/2026 00:05,TOTAL EAST,23314,4881.38,7550,-9999
01/14/2026 00:05,UPNY CONED,23315,2842.19,6455,-9999
01/14/2026 00:05,WEST CENTRAL,23312,959.88,9999,-9999
01/14/2026 00:10,CENTRAL EAST - VC,23330,2535.78,2965,-9999
01/14/2026 00:10,DYSINGER EAST,23326,1342.39,3200,-9999
01/14/2026 00:10,MOSES SOUTH,23319,-672.62,3350,-1600
01/14/2026 00:10,SCH - HQ - NY,23324,-980,1100,-980
01/14/2026 00:10,SCH - HQ_CEDARS,325274,-100,80,-100
01/14/2026 00:10,SCH - HQ_IMPORT_EXPORT,325376,-980,1310,-9999
01/14/2026 00:10,SCH - NE - NY,23318,-1599.19,1400,-1800
01/14/2026 00:10,SCH - NPX_1385,325277,0,0,0
01/14/2026 00:10,SCH - NPX_CSC,325154,0,330,-330
01/14/2026 00:10,SCH - OH - NY,23317,1328.88,2200,-1850
01/14/2026 00:10,SCH - PJ - NY,23316,2104.4,2400,-2400
01/14/2026 00:10,SCH - PJM_HTP,325905,450,660,-660
01/14/2026 00:10,SCH - PJM_NEPTUNE,325305,660,660,-660
01/14/2026 00:10,SCH - PJM_VFT,325658,315,315,-315
01/14/2026 00:10,SPR/DUN-SOUTH,23320,1631.87,4600,-9999
01/14/2026 00:10,TOTAL EAST,23314,4857.72,7550,-9999
01/14/2026 00:10,UPNY CONED,23315,2882.03,6455,-9999
01/14/2026 00:10,WEST CENTRAL,23312,941.61,9999,-9999
01/14/2026 00:15,CENTRAL EAST - VC,23330,2493.58,2965,-9999
01/14/2026 00:15,DYSINGER EAST,23326,1453.98,3200,-9999
01/14/2026 00:15,MOSES SOUTH,23319,-756.3,3350,-1600
01/14/2026 00:15,SCH - HQ - NY,23324,-980,1100,-980
