Timestamp,Interface Name,Point ID,Flow (MWH),Positive Limit (MWH),Negative Limit (MWH)
07/28/2024 00:00,CENTRAL EAST - VC,23330,1956.16,2780,-9999
07/28/2024 00:00,DYSINGER EAST,23326,800.59,3200,-9999
07/28/2024 00:00,MOSES SOUTH,23319,595.18,3000,-1600
07/28/2024 00:00,SCH - HQ - NY,23324,203,975,-750
07/28/2024 00:00,SCH - HQ_CEDARS,325274,0,155,0
07/28/2024 00:00,SCH - HQ_IMPORT_EXPORT,325376,203,1310,-9999
07/28/2024 00:00,SCH - NE - NY,23318,-1270.48,1400,-1600
07/28/2024 00:00,SCH - NPX_1385,325277,39,200,-200
07/28/2024 00:00,SCH - NPX_CSC,325154,330,330,-330
07/28/2024 00:00,SCH - OH - NY,23317,1213.24,2000,-1600
07/28/2024 00:00,SCH - PJ - NY,23316,1584.43,2000,-1000
07/28/2024 00:00,SCH - PJM_HTP,325905,500,660,-660
07/28/2024 00:00,SCH - PJM_NEPTUNE,325305,660,660,-660
07/28/2024 00:00,SCH - PJM_VFT,325658,315,315,-315
07/28/2024 00:00,SPR/DUN-SOUTH,23320,2006.66,4350,-9999
07/28/2024 00:00,TOTAL EAST,23314,3796.4,7550,-9999
07/28/2024 00:00,UPNY CONED,23315,3290.01,5905,-9999
07/28/2024 00:00,WEST CENTRAL,23312,326.75,9999,-9999
07/28/2024 00:05,CENTRAL EAST - VC,23330,1948.19,2685,-9999
07/28/2024 00:05,DYSINGER EAST,23326,804.68,3200,-9999
07/28/2024 00:05,MOSES SOUTH,23319,581.6,3000,-1600
07/28/2024 00:05,SCH - HQ - NY,23324,187,975,-750
07/28/2024 00:05,SCH - HQ_CEDARS,325274,0,155,0
07/28/2024 00:05,SCH - HQ_IMPORT_EXPORT,325376,187,1310,-9999
07/28/2024 00:05,SCH - NE - NY,23318,-1218.43,1400,-1600
07/28/2024 00:05,SCH - NPX_1385,325277,16,200,-200
07/28/2024 00:05,SCH - NPX_CSC,325154,330,330,-330
07/28/2024 00:05,SCH - OH - NY,23317,1224.02,2000,-1600
07/28/2024 00:05,SCH - PJ - NY,23316,1704.58,2000,-1000
07/28/2024 00:05,SCH - PJM_HTP,325905,500,660,-660
07/28/2024 00:05,SCH - PJM_NEPTUNE,325305,660,660,-660
07/28/2024 00:05,SCH - PJM_VFT,325658,315,315,-315
07/28/2024 00:05,SPR/DUN-SOUTH,23320,1997.14,4350,-9999
07/28/2024 00:05,TOTAL EAST,23314,3815.03,7550,-9999
07/28/2024 00:05,UPNY CONED,23315,3310.67,5905,-9999
07/28/2024 00:05,WEST CENTRAL,23312,338.69,9999,-9999
07/28/2024 00:10,CENTRAL EAST - VC,23330,1957.24,2685,-9999
07/28/2024 00:10,DYSINGER EAST,23326,834.21,3200,-9999
07/28/2024 00:10,MOSES SOUTH,23319,610.65,3000,-1600
07/28/2024 00:10,SCH - HQ - NY,23324,187,975,-750
07/28/2024 00:10,SCH - HQ_CEDARS,325274,0,155,0
07/28/2024 00:10,SCH - HQ_IMPORT_EXPORT,325376,187,1310,-9999
07/28/2024 00:10,SCH - NE - NY,23318,-1218.35,1400,-1600
07/28/2024 00:10,SCH - NPX_1385,325277,16,200,-200
07/28/2024 00:10,SCH - NPX_CSC,325154,330,330,-330
07/28/2024 00:10,SCH - OH - NY,23317,1227.21,2000,-1600
07/28/2024 00:10,SCH - PJ - NY,23316,1700.35,2000,-1000
07/28/2024 00:10,SCH - PJM_HTP,325905,500,660,-660
07/28/2024 00:10,SCH - PJM_NEPTUNE,325305,660,660,-660
07/28/2024 00:10,SCH - PJM_VFT,325658,315,315,-315
07/28/2024 00:10,SPR/DUN-SOUTH,23320,1992.3,4350,-9999
07/28/2024 00:10,TOTAL EAST,23314,3809.06,7550,-9999
07/28/2024 00:10,UPNY CONED,23315,3292.28,5905,-9999
07/28/2024 00:10,WEST CENTRAL,23312,372.87,9999,-9999
