Timestamp,Interface Name,Point ID,Flow (MWH),Positive Limit (MWH),Negative Limit (MWH)
08/23/2024 00:00,CENTRAL EAST - VC,23330,1104.29,1865,-9999
08/23/2024 00:00,DYSINGER EAST,23326,1181.77,3200,-9999
08/23/2024 00:00,MOSES SOUTH,23319,-420.19,3000,-1600
08/23/2024 00:00,SCH - HQ - NY,23324,-750,980,-750
08/23/2024 00:00,SCH - HQ_CEDARS,325274,0,200,0
08/23/2024 00:00,SCH - HQ_IMPORT_EXPORT,325376,-750,1310,-9999
08/23/2024 00:00,SCH - NE - NY,23318,-829.82,1400,-1600
08/23/2024 00:00,SCH - NPX_1385,325277,30,200,-200
08/23/2024 00:00,SCH - NPX_CSC,325154,330,330,-330
08/23/2024 00:00,SCH - OH - NY,23317,1130.21,2000,-1600
08/23/2024 00:00,SCH - PJ - NY,23316,1661.31,2000,-1000
08/23/2024 00:00,SCH - PJM_HTP,325905,660,660,-660
08/23/2024 00:00,SCH - PJM_NEPTUNE,325305,660,660,-660
08/23/2024 00:00,SCH - PJM_VFT,325658,315,315,-315
08/23/2024 00:00,SPR/DUN-SOUTH,23320,1319.55,4350,-9999
08/23/2024 00:00,TOTAL EAST,23314,2955.36,7550,-9999
08/23/2024 00:00,UPNY CONED,23315,2485.27,5840,-9999
08/23/2024 00:00,WEST CENTRAL,23312,770.28,9999,-9999
08/23/2024 00:05,CENTRAL EAST - VC,23330,1158.56,1865,-9999
08/23/2024 00:05,DYSINGER EAST,23326,1241.06,3200,-9999
08/23/2024 00:05,MOSES SOUTH,23319,-426.58,3000,-1600
08/23/2024 00:05,SCH - HQ - NY,23324,-750,980,-750
08/23/2024 00:05,SCH - HQ_CEDARS,325274,0,200,0
08/23/2024 00:05,SCH - HQ_IMPORT_EXPORT,325376,-750,1310,-9999
08/23/2024 00:05,SCH - NE - NY,23318,-941.22,1400,-1600
08/23/2024 00:05,SCH - NPX_1385,325277,1,200,-200
08/23/2024 00:05,SCH - NPX_CSC,325154,330,330,-330
08/23/2024 00:05,SCH - OH - NY,23317,1209.24,2000,-1600
08/23/2024 00:05,SCH - PJ - NY,23316,1627.23,2000,-1000
08/23/2024 00:05,SCH - PJM_HTP,325905,660,660,-660
08/23/2024 00:05,SCH - PJM_NEPTUNE,325305,660,660,-660
08/23/2024 00:05,SCH - PJM_VFT,325658,315,315,-315
08/23/2024 00:05,SPR/DUN-SOUTH,23320,1286.72,4350,-9999
08/23/2024 00:05,TOTAL EAST,23314,3016.29,7550,-9999
08/23/2024 00:05,UPNY CONED,23315,2474.54,5840,-9999
08/23/2024 00:05,WEST CENTRAL,23312,832.15,9999,-9999
08/23/2024 00:10,CENTRAL EAST - VC,23330,1159.21,1865,-9999
08/23/2024 00:10,DYSINGER EAST,23326,1234.92,3200,-9999
08/23/2024 00:10,MOSES SOUTH,23319,-431.95,3000,-1600
08/23/2024 00:10,SCH - HQ - NY,23324,-750,980,-750
08/23/2024 00:10,SCH - HQ_CEDARS,325274,0,200,0
08/23/2024 00:10,SCH - HQ_IMPORT_EXPORT,325376,-750,1310,-9999
08/23/2024 00:10,SCH - NE - NY,23318,-936.44,1400,-1600
08/23/2024 00:10,SCH - NPX_1385,325277,2,200,-200
08/23/2024 00:10,SCH - NPX_CSC,325154,330,330,-330
08/23/2024 00:10,SCH - OH - NY,23317,1209.28,2000,-1600
08/23/2024 00:10,SCH - PJ - NY,23316,1621.82,2000,-1000
08/23/2024 00:10,SCH - PJM_HTP,325905,660,660,-660
08/23/2024 00:10,SCH - PJM_NEPTUNE,325305,660,660,-660
08/23/2024 00:10,SCH - PJM_VFT,325658,315,315,-315
08/23/2024 00:10,SPR/DUN-SOUTH,23320,1292.81,4350,-9999
08/23/2024 00:10,TOTAL EAST,23314,3050.5,7550,-9999
08/23/2024 00:10,UPNY CONED,23315,2469.06,5840,-9999
08/23/2024 00:10,WEST CENTRAL,23312,833.34,9999,-9999
08/23/2024 00:15,CENTRAL EAST - VC,23330,1154.4,1865,-9999
08/23/2024 00:15,DYSINGER EAST,23326,1152.18,3200,-9999
08/23/2024 00:15,MOSES SOUTH,23319,-416.76,3000,-1600
08/23/2024 00:15,SCH - HQ - NY,23324,-750,980,-750
08/23/2024 00:15,SCH - HQ_CEDARS,325274,0,200,0
08/23/2024 00:15,SCH - HQ_IMPORT_EXPORT,325376,-750,1310,-9999
08/23/2024 00:15,SCH - NE - NY,23318,-955.32,1400,-1600
08/23/2024 00:15,SCH - NPX_1385,325277,2,200,-200
08/23/2024 00:15,SCH - NPX_CSC,325154,330,330,-330
08/23/2024 00:15,SCH - OH - NY,23317,1209.38,2000,-1600
08/23/2024 00:15,SCH - PJ - NY,23316,1624.81,2000,-1000
08/23/2024 00:15,SCH - PJM_HTP,325905,660,660,-660
08/23/2024 00:15,SCH - PJM_NEPTUNE,325305,660,660,-660
08/23/2024 00:15,SCH - PJM_VFT,325658,315,315,-315
08/23/2024 00:15,SPR/DUN-SOUTH,23320,1296.69,4350,-9999
08/23/2024 00:15,TOTAL EAST,23314,3129.18,7550,-9999
08/23/2024 00:15,UPNY CONED,23315,2452.31,5840,-9999
08/23/2024 00:15,WEST CENTRAL,23312,761.23,9999,-9999
08/23/2024 00:20,CENTRAL EAST - VC,23330,1155.66,1865,-9999
08/23/2024 00:20,DYSINGER EAST,23326,1112.08,3200,-9999
08/23/2024 00:20,MOSES SOUTH,23319,-428.39,3000,-1600
08/23/2024 00:20,SCH - HQ - NY,23324,-750,980,-750
08/23/2024 00:20,SCH - HQ_CEDARS,325274,0,200,0
08/23/2024 00:20,SCH - HQ_IMPORT_EXPORT,325376,-750,1310,-9999
08/23/2024 00:20,SCH - NE - NY,23318,-973.28,1400,-1600
08/23/2024 00:20,SCH - NPX_1385,325277,2,200,-200
08/23/2024 00:20,SCH - NPX_CSC,325154,330,330,-330
08/23/2024 00:20,SCH - OH - NY,23317,1209.49,2000,-1600
08/23/2024 00:20,SCH - PJ - NY,23316,1623.98,2000,-1000
08/23/2024 00:20,SCH - PJM_HTP,325905,660,660,-660
08/23/2024 00:20,SCH - PJM_NEPTUNE,325305,660,660,-660
08/23/2024 00:20,SCH - PJM_VFT,325658,315,315,-315
08/23/2024 00:20,SPR/DUN-SOUTH,23320,1262.41,4350,-9999
08/23/2024 00:20,TOTAL EAST,23314,3160.85,7550,-9999
08/23/2024 00:20,UPNY CONED,23315,2430.05,5840,-9999
08/23/2024 00:20,WEST CENTRAL,23312,728.3,9999,-9999
08/23/2024 00:25,CENTRAL EAST - VC,23330,1186.83,1865,-9999
08/23/2024 00:25,DYSINGER EAST,23326,1097.79,3200,-9999
08/23/2024 00:25,MOSES SOUTH,23319,-435.13,3000,-1600
08/23/2024 00:25,SCH - HQ - NY,23324,-750,980,-750
08/23/2024 00:25,SCH - HQ_CEDARS,325274,0,200,0
08/23/2024 00:25,SCH - HQ_IMPORT_EXPORT,325376,-750,1310,-9999
08/23/2024 00:25,SCH - NE - NY,23318,-972.53,1400,-1600
08/23/2024 00:25,SCH - NPX_1385,325277,2,200,-200
08/23/2024 00:25,SCH - NPX_CSC,325154,330,330,-330
08/23/2024 00:25,SCH - OH - NY,23317,1209.6,2000,-1600
08/23/2024 00:25,SCH - PJ - NY,23316,1623.76,2000,-1000
08/23/2024 00:25,SCH - PJM_HTP,325905,660,660,-660
08/23/2024 00:25,SCH - PJM_NEPTUNE,325305,660,660,-660
08/23/2024 00:25,SCH - PJM_VFT,325658,315,315,-315
08/23/2024 00:25,SPR/DUN-SOUTH,23320,1269.07,4350,-9999
08/23/2024 00:25,TOTAL EAST,23314,3153.56,7550,-9999
08/23/2024 00:25,UPNY CONED,23315,2443.59,5840,-9999
08/23/2024 00:25,WEST CENTRAL,23312,715.98,9999,-9999
08/23/2024 00:30,CENTRAL EAST - VC,23330,1164.15,1865,-9999
08/23/2024 00:30,DYSINGER EAST,23326,1042.77,3200,-9999
08/23/2024 00:30,MOSES SOUTH,23319,-445.1,3000,-1600
08/23/2024 00:30,SCH - HQ - NY,23324,-750,980,-750
08/23/2024 00:30,SCH - HQ_CEDARS,325274,0,200,0
08/23/2024 00:30,SCH - HQ_IMPORT_EXPORT,325376,-750,1310,-9999
08/23/2024 00:30,SCH - NE - NY,23318,-1028.44,1400,-1600
08/23/2024 00:30,SCH - NPX_1385,325277,2,200,-200
08/23/2024 00:30,SCH - NPX_CSC,325154,330,330,-330
08/23/2024 00:30,SCH - OH - NY,23317,1209.98,2000,-1600
08/23/2024 00:30,SCH - PJ - NY,23316,1627.89,2000,-1000
08/23/2024 00:30,SCH - PJM_HTP,325905,660,660,-660
08/23/2024 00:30,SCH - PJM_NEPTUNE,325305,660,660,-660
