Timestamp,Interface Name,Point ID,Flow (MWH),Positive Limit (MWH),Negative Limit (MWH)
03/21/2024 00:00,CENTRAL EAST - VC,23330,1437.63,2915,-9999
03/21/2024 00:00,DYSINGER EAST,23326,604.86,2850,-9999
03/21/2024 00:00,MOSES SOUTH,23319,-235.03,3000,-1600
03/21/2024 00:00,SCH - HQ - NY,23324,-571,1500,-700
03/21/2024 00:00,SCH - HQ_CEDARS,325274,0,240,0
03/21/2024 00:00,SCH - HQ_IMPORT_EXPORT,325376,-677,1310,-9999
03/21/2024 00:00,SCH - NE - NY,23318,11.37,1400,-1800
03/21/2024 00:00,SCH - NPX_1385,325277,55,200,-200
03/21/2024 00:00,SCH - NPX_CSC,325154,255,330,-330
03/21/2024 00:00,SCH - OH - NY,23317,361.78,1250,-800
03/21/2024 00:00,SCH - PJ - NY,23316,1017.84,2400,-2400
03/21/2024 00:00,SCH - PJM_HTP,325905,505,660,-660
03/21/2024 00:00,SCH - PJM_NEPTUNE,325305,660,660,-660
03/21/2024 00:00,SCH - PJM_VFT,325658,315,315,-315
03/21/2024 00:00,SPR/DUN-SOUTH,23320,1700.07,4600,-9999
03/21/2024 00:00,TOTAL EAST,23314,2553.01,7550,-9999
03/21/2024 00:00,UPNY CONED,23315,2810.24,6255,-9999
03/21/2024 00:00,WEST CENTRAL,23312,164.48,9999,-9999
03/21/2024 00:05,CENTRAL EAST - VC,23330,1466.03,2915,-9999
03/21/2024 00:05,DYSINGER EAST,23326,629.89,2850,-9999
03/21/2024 00:05,MOSES SOUTH,23319,-32.65,3000,-1600
03/21/2024 00:05,SCH - HQ - NY,23324,-464,1500,-700
03/21/2024 00:05,SCH - HQ_CEDARS,325274,0,240,0
03/21/2024 00:05,SCH - HQ_IMPORT_EXPORT,325376,-677,1310,-9999
03/21/2024 00:05,SCH - NE - NY,23318,33.81,1400,-1800
03/21/2024 00:05,SCH - NPX_1385,325277,65,200,-200
03/21/2024 00:05,SCH - NPX_CSC,325154,330,330,-330
03/21/2024 00:05,SCH - OH - NY,23317,369.01,1250,-800
03/21/2024 00:05,SCH - PJ - NY,23316,890.29,2400,-2400
03/21/2024 00:05,SCH - PJM_HTP,325905,350,660,-660
03/21/2024 00:05,SCH - PJM_NEPTUNE,325305,660,660,-660
03/21/2024 00:05,SCH - PJM_VFT,325658,315,315,-315
03/21/2024 00:05,SPR/DUN-SOUTH,23320,1831.29,4600,-9999
03/21/2024 00:05,TOTAL EAST,23314,2578.7,7550,-9999
03/21/2024 00:05,UPNY CONED,23315,2863.1,6255,-9999
03/21/2024 00:05,WEST CENTRAL,23312,191.8,9999,-9999
03/21/2024 00:10,CENTRAL EAST - VC,23330,1621.44,2915,-9999
03/21/2024 00:10,DYSINGER EAST,23326,543.84,2850,-9999
03/21/2024 00:10,MOSES SOUTH,23319,71.2,3000,-1600
03/21/2024 00:10,SCH - HQ - NY,23324,-464,1500,-700
03/21/2024 00:10,SCH - HQ_CEDARS,325274,0,240,0
03/21/2024 00:10,SCH - HQ_IMPORT_EXPORT,325376,-677,1310,-9999
03/21/2024 00:10,SCH - NE - NY,23318,31.42,1400,-1800
03/21/2024 00:10,SCH - NPX_1385,325277,65,200,-200
03/21/2024 00:10,SCH - NPX_CSC,325154,330,330,-330
03/21/2024 00:10,SCH - OH - NY,23317,369.07,1250,-800
03/21/2024 00:10,SCH - PJ - NY,23316,893.02,2400,-2400
03/21/2024 00:10,SCH - PJM_HTP,325905,350,660,-660
03/21/2024 00:10,SCH - PJM_NEPTUNE,325305,660,660,-660
03/21/2024 00:10,SCH - PJM_VFT,325658,315,315,-315
03/21/2024 00:10,SPR/DUN-SOUTH,23320,1892.23,4600,-9999
03/21/2024 00:10,TOTAL EAST,23314,2585.87,7550,-9999
03/21/2024 00:10,UPNY CONED,23315,2915.49,6255,-9999
03/21/2024 00:10,WEST CENTRAL,23312,109.33,9999,-9999
03/21/2024 00:15,CENTRAL EAST - VC,23330,1581.66,2915,-9999
03/21/2024 00:15,DYSINGER EAST,23326,508.76,2850,-9999
03/21/2024 00:15,MOSES SOUTH,23319,91.7,3000,-1600
