Timestamp,Interface Name,Point ID,Flow (MWH),Positive Limit (MWH),Negative Limit (MWH)
05/24/2024 00:00,CENTRAL EAST - VC,23330,1620.8,3015,-9999
05/24/2024 00:00,DYSINGER EAST,23326,179.81,3200,-9999
05/24/2024 00:00,MOSES SOUTH,23319,565.77,3000,-1600
05/24/2024 00:00,SCH - HQ - NY,23324,12,1500,-780
05/24/2024 00:00,SCH - HQ_CEDARS,325274,0,240,0
05/24/2024 00:00,SCH - HQ_IMPORT_EXPORT,325376,12,1310,-9999
05/24/2024 00:00,SCH - NE - NY,23318,-347.04,1400,-1600
05/24/2024 00:00,SCH - NPX_1385,325277,5,200,-200
05/24/2024 00:00,SCH - NPX_CSC,325154,290,330,-330
05/24/2024 00:00,SCH - OH - NY,23317,336.4,1500,-1000
05/24/2024 00:00,SCH - PJ - NY,23316,300.73,2000,-1000
05/24/2024 00:00,SCH - PJM_HTP,325905,440,660,-660
05/24/2024 00:00,SCH - PJM_NEPTUNE,325305,660,660,-660
05/24/2024 00:00,SCH - PJM_VFT,325658,315,315,-315
05/24/2024 00:00,SPR/DUN-SOUTH,23320,2505.13,4350,-9999
05/24/2024 00:00,TOTAL EAST,23314,2826.06,7550,-9999
05/24/2024 00:00,UPNY CONED,23315,3552.7,6100,-9999
05/24/2024 00:00,WEST CENTRAL,23312,-197.97,9999,-9999
05/24/2024 00:05,CENTRAL EAST - VC,23330,1827.36,2870,-9999
05/24/2024 00:05,DYSINGER EAST,23326,388.34,3200,-9999
05/24/2024 00:05,MOSES SOUTH,23319,532.17,3000,-1600
05/24/2024 00:05,SCH - HQ - NY,23324,2,1500,-780
05/24/2024 00:05,SCH - HQ_CEDARS,325274,0,240,0
05/24/2024 00:05,SCH - HQ_IMPORT_EXPORT,325376,2,1310,-9999
05/24/2024 00:05,SCH - NE - NY,23318,-495.54,1400,-1600
05/24/2024 00:05,SCH - NPX_1385,325277,10,200,-200
05/24/2024 00:05,SCH - NPX_CSC,325154,250,330,-330
05/24/2024 00:05,SCH - OH - NY,23317,521.52,1500,-1000
05/24/2024 00:05,SCH - PJ - NY,23316,445.64,2000,-1000
05/24/2024 00:05,SCH - PJM_HTP,325905,530,660,-660
05/24/2024 00:05,SCH - PJM_NEPTUNE,325305,660,660,-660
05/24/2024 00:05,SCH - PJM_VFT,325658,315,315,-315
05/24/2024 00:05,SPR/DUN-SOUTH,23320,2432.89,4350,-9999
05/24/2024 00:05,TOTAL EAST,23314,3085.67,7550,-9999
05/24/2024 00:05,UPNY CONED,23315,3508.57,6100,-9999
05/24/2024 00:05,WEST CENTRAL,23312,15.01,9999,-9999
05/24/2024 00:10,CENTRAL EAST - VC,23330,1871.31,2965,-9999
05/24/2024 00:10,DYSINGER EAST,23326,352.36,3200,-9999
05/24/2024 00:10,MOSES SOUTH,23319,577.84,3000,-1600
05/24/2024 00:10,SCH - HQ - NY,23324,3,1500,-780
05/24/2024 00:10,SCH - HQ_CEDARS,325274,0,240,0
05/24/2024 00:10,SCH - HQ_IMPORT_EXPORT,325376,3,1310,-9999
05/24/2024 00:10,SCH - NE - NY,23318,-498.01,1400,-1600
05/24/2024 00:10,SCH - NPX_1385,325277,10,200,-200
05/24/2024 00:10,SCH - NPX_CSC,325154,250,330,-330
05/24/2024 00:10,SCH - OH - NY,23317,521.57,1500,-1000
05/24/2024 00:10,SCH - PJ - NY,23316,446.49,2000,-1000
05/24/2024 00:10,SCH - PJM_HTP,325905,530,660,-660
05/24/2024 00:10,SCH - PJM_NEPTUNE,325305,660,660,-660
05/24/2024 00:10,SCH - PJM_VFT,325658,315,315,-315
05/24/2024 00:10,SPR/DUN-SOUTH,23320,2408.83,4350,-9999
05/24/2024 00:10,TOTAL EAST,23314,3148.78,7550,-9999
05/24/2024 00:10,UPNY CONED,23315,3462.82,6100,-9999
05/24/2024 00:10,WEST CENTRAL,23312,-11.53,9999,-9999
05/24/2024 00:15,CENTRAL EAST - VC,23330,1846.94,2965,-9999
05/24/2024 00:15,DYSINGER EAST,23326,289.06,3200,-9999
05/24/2024 00:15,MOSES SOUTH,23319,627.18,3000,-1600
05/24/2024 00:15,SCH - HQ - NY,23324,3,1500,-780
05/24/2024 00:15,SCH - HQ_CEDARS,325274,0,240,0
05/24/2024 00:15,SCH - HQ_IMPORT_EXPORT,325376,3,1310,-9999
05/24/2024 00:15,SCH - NE - NY,23318,-572.85,1400,-1600
05/24/2024 00:15,SCH - NPX_1385,325277,10,200,-200
05/24/2024 00:15,SCH - NPX_CSC,325154,250,330,-330
05/24/2024 00:15,SCH - OH - NY,23317,521.92,1500,-1000
05/24/2024 00:15,SCH - PJ - NY,23316,443.96,2000,-1000
05/24/2024 00:15,SCH - PJM_HTP,325905,530,660,-660
05/24/2024 00:15,SCH - PJM_NEPTUNE,325305,660,660,-660
05/24/2024 00:15,SCH - PJM_VFT,325658,315,315,-315
05/24/2024 00:15,SPR/DUN-SOUTH,23320,2365.54,4350,-9999
05/24/2024 00:15,TOTAL EAST,23314,3108.78,7550,-9999
05/24/2024 00:15,UPNY CONED,23315,3404.7,6100,-9999
05/24/2024 00:15,WEST CENTRAL,23312,-70.57,9999,-9999
05/24/2024 00:20,CENTRAL EAST - VC,23330,1838.2,2965,-9999
05/24/2024 00:20,DYSINGER EAST,23326,342.16,3200,-9999
