Timestamp,Interface Name,Point ID,Flow (MWH),Positive Limit (MWH),Negative Limit (MWH)
02/06/2024 00:00,CENTRAL EAST - VC,23330,1870.56,2960,-9999
02/06/2024 00:00,DYSINGER EAST,23326,1214.22,2850,-9999
02/06/2024 00:00,MOSES SOUTH,23319,-618.96,3000,-1600
02/06/2024 00:00,SCH - HQ - NY,23324,-978,1500,-980
02/06/2024 00:00,SCH - HQ_CEDARS,325274,0,279,-85
02/06/2024 00:00,SCH - HQ_IMPORT_EXPORT,325376,-978,1310,-9999
02/06/2024 00:00,SCH - NE - NY,23318,-1213,1400,-1800
02/06/2024 00:00,SCH - NPX_1385,325277,-112,200,-200
02/06/2024 00:00,SCH - NPX_CSC,325154,92,330,-330
02/06/2024 00:00,SCH - OH - NY,23317,1226.43,2050,-1900
02/06/2024 00:00,SCH - PJ - NY,23316,1282.36,2400,-2400
02/06/2024 00:00,SCH - PJM_HTP,325905,605,660,-660
02/06/2024 00:00,SCH - PJM_NEPTUNE,325305,660,660,-660
02/06/2024 00:00,SCH - PJM_VFT,325658,315,315,-315
02/06/2024 00:00,SPR/DUN-SOUTH,23320,989.14,4600,-9999
02/06/2024 00:00,TOTAL EAST,23314,3598.93,7550,-9999
02/06/2024 00:00,UPNY CONED,23315,2306.13,6190,-9999
02/06/2024 00:00,WEST CENTRAL,23312,775.89,9999,-9999
02/06/2024 00:05,CENTRAL EAST - VC,23330,1785.55,2960,-9999
02/06/2024 00:05,DYSINGER EAST,23326,1029.47,2850,-9999
02/06/2024 00:05,MOSES SOUTH,23319,-592.13,3000,-1600
02/06/2024 00:05,SCH - HQ - NY,23324,-980,1500,-980
02/06/2024 00:05,SCH - HQ_CEDARS,325274,0,279,-85
02/06/2024 00:05,SCH - HQ_IMPORT_EXPORT,325376,-980,1310,-9999
02/06/2024 00:05,SCH - NE - NY,23318,-1157.06,1400,-1800
02/06/2024 00:05,SCH - NPX_1385,325277,-90,200,-200
02/06/2024 00:05,SCH - NPX_CSC,325154,100,330,-330
02/06/2024 00:05,SCH - OH - NY,23317,1156.06,2050,-1900
02/06/2024 00:05,SCH - PJ - NY,23316,1231.11,2400,-2400
02/06/2024 00:05,SCH - PJM_HTP,325905,550,660,-660
02/06/2024 00:05,SCH - PJM_NEPTUNE,325305,660,660,-660
02/06/2024 00:05,SCH - PJM_VFT,325658,315,315,-315
02/06/2024 00:05,SPR/DUN-SOUTH,23320,999.92,4600,-9999
02/06/2024 00:05,TOTAL EAST,23314,3483.67,7550,-9999
02/06/2024 00:05,UPNY CONED,23315,2295.27,6190,-9999
02/06/2024 00:05,WEST CENTRAL,23312,601.98,9999,-9999
02/06/2024 00:10,CENTRAL EAST - VC,23330,1841.27,2960,-9999
02/06/2024 00:10,DYSINGER EAST,23326,1139.58,2850,-9999
02/06/2024 00:10,MOSES SOUTH,23319,-609.28,3000,-1600
02/06/2024 00:10,SCH - HQ - NY,23324,-979,1500,-980
02/06/2024 00:10,SCH - HQ_CEDARS,325274,0,279,-85
02/06/2024 00:10,SCH - HQ_IMPORT_EXPORT,325376,-979,1310,-9999
02/06/2024 00:10,SCH - NE - NY,23318,-1156.95,1400,-1800
02/06/2024 00:10,SCH - NPX_1385,325277,-90,200,-200
02/06/2024 00:10,SCH - NPX_CSC,325154,100,330,-330
02/06/2024 00:10,SCH - OH - NY,23317,1157.31,2050,-1900
02/06/2024 00:10,SCH - PJ - NY,23316,1230.74,2400,-2400
02/06/2024 00:10,SCH - PJM_HTP,325905,550,660,-660
02/06/2024 00:10,SCH - PJM_NEPTUNE,325305,660,660,-660
02/06/2024 00:10,SCH - PJM_VFT,325658,315,315,-315
02/06/2024 00:10,SPR/DUN-SOUTH,23320,978.38,4600,-9999
02/06/2024 00:10,TOTAL EAST,23314,3449.39,7550,-9999
02/06/2024 00:10,UPNY CONED,23315,2292.63,6190,-9999
02/06/2024 00:10,WEST CENTRAL,23312,700.59,9999,-9999
02/06/2024 00:15,CENTRAL EAST - VC,23330,1891.69,2960,-9999
02/06/2024 00:15,DYSINGER EAST,23326,1269.76,2850,-9999
02/06/2024 00:15,MOSES SOUTH,23319,-633.38,3000,-1600
02/06/2024 00:15,SCH - HQ - NY,23324,-979,1500,-980
02/06/2024 00:15,SCH - HQ_CEDARS,325274,0,279,-85
02/06/2024 00:15,SCH - HQ_IMPORT_EXPORT,325376,-979,1310,-9999
02/06/2024 00:15,SCH - NE - NY,23318,-1237.58,1400,-1800
