Timestamp,Interface Name,Point ID,Flow (MWH),Positive Limit (MWH),Negative Limit (MWH)
03/30/2024 00:00,CENTRAL EAST - VC,23330,1646.51,2925,-9999
03/30/2024 00:00,DYSINGER EAST,23326,353.93,2850,-9999
03/30/2024 00:00,MOSES SOUTH,23319,-215.69,3000,-1600
03/30/2024 00:00,SCH - HQ - NY,23324,-779,1500,-780
03/30/2024 00:00,SCH - HQ_CEDARS,325274,0,240,0
03/30/2024 00:00,SCH - HQ_IMPORT_EXPORT,325376,-779,1310,-9999
03/30/2024 00:00,SCH - NE - NY,23318,-15.29,900,-1800
03/30/2024 00:00,SCH - NPX_1385,325277,15,200,-200
03/30/2024 00:00,SCH - NPX_CSC,325154,23,330,-330
03/30/2024 00:00,SCH - OH - NY,23317,-107.31,1600,-1350
03/30/2024 00:00,SCH - PJ - NY,23316,426.53,2400,-2400
03/30/2024 00:00,SCH - PJM_HTP,325905,505,660,-660
03/30/2024 00:00,SCH - PJM_NEPTUNE,325305,660,660,-660
03/30/2024 00:00,SCH - PJM_VFT,325658,315,315,-315
03/30/2024 00:00,SPR/DUN-SOUTH,23320,1266.35,4600,-9999
03/30/2024 00:00,TOTAL EAST,23314,2293.33,7550,-9999
03/30/2024 00:00,UPNY CONED,23315,2510.97,6015,-9999
03/30/2024 00:00,WEST CENTRAL,23312,-36.21,9999,-9999
03/30/2024 00:05,CENTRAL EAST - VC,23330,1611.42,2925,-9999
03/30/2024 00:05,DYSINGER EAST,23326,410.3,2850,-9999
03/30/2024 00:05,MOSES SOUTH,23319,-237.35,3000,-1600
03/30/2024 00:05,SCH - HQ - NY,23324,-780,1500,-780
03/30/2024 00:05,SCH - HQ_CEDARS,325274,0,240,0
03/30/2024 00:05,SCH - HQ_IMPORT_EXPORT,325376,-780,1310,-9999
03/30/2024 00:05,SCH - NE - NY,23318,63.47,900,-1800
03/30/2024 00:05,SCH - NPX_1385,325277,0,200,-200
03/30/2024 00:05,SCH - NPX_CSC,325154,0,330,-330
03/30/2024 00:05,SCH - OH - NY,23317,-74.98,1600,-1350
03/30/2024 00:05,SCH - PJ - NY,23316,169.3,2400,-2400
03/30/2024 00:05,SCH - PJM_HTP,325905,350,660,-660
03/30/2024 00:05,SCH - PJM_NEPTUNE,325305,660,660,-660
03/30/2024 00:05,SCH - PJM_VFT,325658,315,315,-315
03/30/2024 00:05,SPR/DUN-SOUTH,23320,1262.08,4600,-9999
03/30/2024 00:05,TOTAL EAST,23314,2243.19,7550,-9999
03/30/2024 00:05,UPNY CONED,23315,2588.41,6015,-9999
03/30/2024 00:05,WEST CENTRAL,23312,23.33,9999,-9999
03/30/2024 00:10,CENTRAL EAST - VC,23330,1561.01,2925,-9999
03/30/2024 00:10,DYSINGER EAST,23326,355.63,2850,-9999
03/30/2024 00:10,MOSES SOUTH,23319,-240.97,3000,-1600
03/30/2024 00:10,SCH - HQ - NY,23324,-780,1500,-780
03/30/2024 00:10,SCH - HQ_CEDARS,325274,0,240,0
03/30/2024 00:10,SCH - HQ_IMPORT_EXPORT,325376,-780,1310,-9999
03/30/2024 00:10,SCH - NE - NY,23318,63.52,900,-1800
03/30/2024 00:10,SCH - NPX_1385,325277,0,200,-200
03/30/2024 00:10,SCH - NPX_CSC,325154,0,330,-330
03/30/2024 00:10,SCH - OH - NY,23317,-74.98,1600,-1350
03/30/2024 00:10,SCH - PJ - NY,23316,169.56,2400,-2400
03/30/2024 00:10,SCH - PJM_HTP,325905,350,660,-660
03/30/2024 00:10,SCH - PJM_NEPTUNE,325305,660,660,-660
03/30/2024 00:10,SCH - PJM_VFT,325658,315,315,-315
03/30/2024 00:10,SPR/DUN-SOUTH,23320,1229.31,4600,-9999
03/30/2024 00:10,TOTAL EAST,23314,2251.02,7550,-9999
03/30/2024 00:10,UPNY CONED,23315,2558.88,6015,-9999
03/30/2024 00:10,WEST CENTRAL,23312,-28.72,9999,-9999
03/30/2024 00:15,CENTRAL EAST - VC,23330,1586.44,2925,-9999
03/30/2024 00:15,DYSINGER EAST,23326,293.69,2850,-9999
03/30/2024 00:15,MOSES SOUTH,23319,-263.67,3000,-1600
03/30/2024 00:15,SCH - HQ - NY,23324,-780,1500,-780
03/30/2024 00:15,SCH - HQ_CEDARS,325274,0,240,0
03/30/2024 00:15,SCH - HQ_IMPORT_EXPORT,325376,-780,1310,-9999
03/30/2024 00:15,SCH - NE - NY,23318,33.87,900,-1800
03/30/2024 00:15,SCH - NPX_1385,325277,0,200,-200
03/30/2024 00:15,SCH - NPX_CSC,325154,0,330,-330
03/30/2024 00:15,SCH - OH - NY,23317,-74.83,1600,-1350
03/30/2024 00:15,SCH - PJ - NY,23316,122.25,2400,-2400
03/30/2024 00:15,SCH - PJM_HTP,325905,350,660,-660
03/30/2024 00:15,SCH - PJM_NEPTUNE,325305,660,660,-660
03/30/2024 00:15,SCH - PJM_VFT,325658,315,315,-315
03/30/2024 00:15,SPR/DUN-SOUTH,23320,1243.43,4600,-9999
03/30/2024 00:15,TOTAL EAST,23314,2252.38,7550,-9999
03/30/2024 00:15,UPNY CONED,23315,2570.88,6015,-9999
03/30/2024 00:15,WEST CENTRAL,23312,-85.95,9999,-9999
03/30/2024 00:20,CENTRAL EAST - VC,23330,1643.92,2925,-9999
03/30/2024 00:20,DYSINGER EAST,23326,367.56,2850,-9999
03/30/2024 00:20,MOSES SOUTH,23319,-247.77,3000,-1600
03/30/2024 00:20,SCH - HQ - NY,23324,-780,1500,-780
03/30/2024 00:20,SCH - HQ_CEDARS,325274,0,240,0
03/30/2024 00:20,SCH - HQ_IMPORT_EXPORT,325376,-780,1310,-9999
03/30/2024 00:20,SCH - NE - NY,23318,5.73,900,-1800
03/30/2024 00:20,SCH - NPX_1385,325277,0,200,-200
03/30/2024 00:20,SCH - NPX_CSC,325154,0,330,-330
03/30/2024 00:20,SCH - OH - NY,23317,-74.97,1600,-1350
03/30/2024 00:20,SCH - PJ - NY,23316,75.36,2400,-2400
03/30/2024 00:20,SCH - PJM_HTP,325905,350,660,-660
03/30/2024 00:20,SCH - PJM_NEPTUNE,325305,660,660,-660
03/30/2024 00:20,SCH - PJM_VFT,325658,315,315,-315
03/30/2024 00:20,SPR/DUN-SOUTH,23320,1252.93,4600,-9999
03/30/2024 00:20,TOTAL EAST,23314,2245.83,7550,-9999
03/30/2024 00:20,UPNY CONED,23315,2575.53,6015,-9999
03/30/2024 00:20,WEST CENTRAL,23312,-9.03,9999,-9999
03/30/2024 00:25,CENTRAL EAST - VC,23330,1637.1,2925,-9999
