Timestamp,Interface Name,Point ID,Flow (MWH),Positive Limit (MWH),Negative Limit (MWH)
07/21/2024 00:00,CENTRAL EAST - VC,23330,2191.39,2785,-9999
07/21/2024 00:00,DYSINGER EAST,23326,1298.14,3200,-9999
07/21/2024 00:00,MOSES SOUTH,23319,419.72,3000,-1600
07/21/2024 00:00,SCH - HQ - NY,23324,246,1450,-750
07/21/2024 00:00,SCH - HQ_CEDARS,325274,0,200,0
07/21/2024 00:00,SCH - HQ_IMPORT_EXPORT,325376,246,1310,-9999
07/21/2024 00:00,SCH - NE - NY,23318,-857.29,1400,-1600
07/21/2024 00:00,SCH - NPX_1385,325277,9,200,-200
07/21/2024 00:00,SCH - NPX_CSC,325154,330,330,-330
07/21/2024 00:00,SCH - OH - NY,23317,1217.19,2000,-1600
07/21/2024 00:00,SCH - PJ - NY,23316,1446.61,2000,-1000
07/21/2024 00:00,SCH - PJM_HTP,325905,508,660,-660
07/21/2024 00:00,SCH - PJM_NEPTUNE,325305,660,660,-660
07/21/2024 00:00,SCH - PJM_VFT,325658,315,315,-315
07/21/2024 00:00,SPR/DUN-SOUTH,23320,2332.54,4350,-9999
07/21/2024 00:00,TOTAL EAST,23314,4203.83,7550,-9999
07/21/2024 00:00,UPNY CONED,23315,3857.91,5905,-9999
07/21/2024 00:00,WEST CENTRAL,23312,783.45,9999,-9999
07/21/2024 00:05,CENTRAL EAST - VC,23330,2309.93,2690,-9999
07/21/2024 00:05,DYSINGER EAST,23326,1446.94,3200,-9999
07/21/2024 00:05,MOSES SOUTH,23319,452.93,3000,-1600
07/21/2024 00:05,SCH - HQ - NY,23324,244,1450,-750
07/21/2024 00:05,SCH - HQ_CEDARS,325274,0,200,0
07/21/2024 00:05,SCH - HQ_IMPORT_EXPORT,325376,244,1310,-9999
07/21/2024 00:05,SCH - NE - NY,23318,-969.32,1400,-1600
07/21/2024 00:05,SCH - NPX_1385,325277,26,200,-200
07/21/2024 00:05,SCH - NPX_CSC,325154,330,330,-330
07/21/2024 00:05,SCH - OH - NY,23317,1291.9,2000,-1600
07/21/2024 00:05,SCH - PJ - NY,23316,1579.8,2000,-1000
07/21/2024 00:05,SCH - PJM_HTP,325905,516,660,-660
07/21/2024 00:05,SCH - PJM_NEPTUNE,325305,660,660,-660
07/21/2024 00:05,SCH - PJM_VFT,325658,315,315,-315
07/21/2024 00:05,SPR/DUN-SOUTH,23320,2323.96,4350,-9999
07/21/2024 00:05,TOTAL EAST,23314,4341.74,7550,-9999
07/21/2024 00:05,UPNY CONED,23315,3886.05,5905,-9999
07/21/2024 00:05,WEST CENTRAL,23312,933.48,9999,-9999
07/21/2024 00:10,CENTRAL EAST - VC,23330,2256.32,2690,-9999
07/21/2024 00:10,DYSINGER EAST,23326,1323.27,3200,-9999
07/21/2024 00:10,MOSES SOUTH,23319,447.32,3000,-1600
07/21/2024 00:10,SCH - HQ - NY,23324,244,1450,-750
07/21/2024 00:10,SCH - HQ_CEDARS,325274,0,200,0
07/21/2024 00:10,SCH - HQ_IMPORT_EXPORT,325376,244,1310,-9999
07/21/2024 00:10,SCH - NE - NY,23318,-969.19,1400,-1600
07/21/2024 00:10,SCH - NPX_1385,325277,25,200,-200
07/21/2024 00:10,SCH - NPX_CSC,325154,330,330,-330
07/21/2024 00:10,SCH - OH - NY,23317,1294.08,2000,-1600
07/21/2024 00:10,SCH - PJ - NY,23316,1578.33,2000,-1000
07/21/2024 00:10,SCH - PJM_HTP,325905,516,660,-660
07/21/2024 00:10,SCH - PJM_NEPTUNE,325305,660,660,-660
07/21/2024 00:10,SCH - PJM_VFT,325658,315,315,-315
07/21/2024 00:10,SPR/DUN-SOUTH,23320,2298.35,4350,-9999
07/21/2024 00:10,TOTAL EAST,23314,4330.63,7550,-9999
07/21/2024 00:10,UPNY CONED,23315,3873.06,5905,-9999
07/21/2024 00:10,WEST CENTRAL,23312,822.98,9999,-9999
07/21/2024 00:15,CENTRAL EAST - VC,23330,2209.76,2690,-9999
07/21/2024 00:15,DYSINGER EAST,23326,1218.8,3200,-9999
07/21/2024 00:15,MOSES SOUTH,23319,506.25,3000,-1600
07/21/2024 00:15,SCH - HQ - NY,23324,244,1450,-750
07/21/2024 00:15,SCH - HQ_CEDARS,325274,0,200,0
07/21/2024 00:15,SCH - HQ_IMPORT_EXPORT,325376,244,1310,-9999
07/21/2024 00:15,SCH - NE - NY,23318,-1022.21,1400,-1600
07/21/2024 00:15,SCH - NPX_1385,325277,25,200,-200
07/21/2024 00:15,SCH - NPX_CSC,325154,330,330,-330
07/21/2024 00:15,SCH - OH - NY,23317,1289.94,2000,-1600
