Timestamp,Interface Name,Point ID,Flow (MWH),Positive Limit (MWH),Negative Limit (MWH)
05/08/2025 00:00,CENTRAL EAST - VC,23330,1628.5,2560,-9999
05/08/2025 00:00,DYSINGER EAST,23326,1298.13,3200,-9999
05/08/2025 00:00,MOSES SOUTH,23319,-585.78,3000,-1600
05/08/2025 00:00,SCH - HQ - NY,23324,-931,1020,-980
05/08/2025 00:00,SCH - HQ_CEDARS,325274,-40,80,-40
05/08/2025 00:00,SCH - HQ_IMPORT_EXPORT,325376,-931,1310,-9999
05/08/2025 00:00,SCH - NE - NY,23318,-586.06,700,-1200
05/08/2025 00:00,SCH - NPX_1385,325277,25,25,-25
05/08/2025 00:00,SCH - NPX_CSC,325154,0,0,0
05/08/2025 00:00,SCH - OH - NY,23317,1317.96,2000,-1600
05/08/2025 00:00,SCH - PJ - NY,23316,1520.32,2000,-1050
05/08/2025 00:00,SCH - PJM_HTP,325905,370,660,-660
05/08/2025 00:00,SCH - PJM_NEPTUNE,325305,375,660,-660
05/08/2025 00:00,SCH - PJM_VFT,325658,315,315,-315
05/08/2025 00:00,SPR/DUN-SOUTH,23320,1712.17,4600,-9999
05/08/2025 00:00,TOTAL EAST,23314,3881.07,7550,-9999
05/08/2025 00:00,UPNY CONED,23315,3019.13,5785,-9999
05/08/2025 00:00,WEST CENTRAL,23312,1024.3,9999,-9999
05/08/2025 00:05,CENTRAL EAST - VC,23330,1696.32,2560,-9999
05/08/2025 00:05,DYSINGER EAST,23326,1324.86,3200,-9999
05/08/2025 00:05,MOSES SOUTH,23319,-546.07,3000,-1600
05/08/2025 00:05,SCH - HQ - NY,23324,-882,1020,-980
05/08/2025 00:05,SCH - HQ_CEDARS,325274,-40,80,-40
05/08/2025 00:05,SCH - HQ_IMPORT_EXPORT,325376,-882,1310,-9999
05/08/2025 00:05,SCH - NE - NY,23318,-712.23,700,-1200
05/08/2025 00:05,SCH - NPX_1385,325277,25,25,-25
05/08/2025 00:05,SCH - NPX_CSC,325154,0,0,0
05/08/2025 00:05,SCH - OH - NY,23317,1399.95,2000,-1600
05/08/2025 00:05,SCH - PJ - NY,23316,1523.59,2000,-1050
