Timestamp,Interface Name,Point ID,Flow (MWH),Positive Limit (MWH),Negative Limit (MWH)
02/10/2025 00:00,CENTRAL EAST - VC,23330,2283.97,2975,-9999
02/10/2025 00:00,DYSINGER EAST,23326,1412.39,3200,-9999
02/10/2025 00:00,MOSES SOUTH,23319,-265.31,2650,-1600
02/10/2025 00:00,SCH - HQ - NY,23324,-497,1450,-980
02/10/2025 00:00,SCH - HQ_CEDARS,325274,0,200,-100
02/10/2025 00:00,SCH - HQ_IMPORT_EXPORT,325376,-615,1310,-9999
02/10/2025 00:00,SCH - NE - NY,23318,-1550.69,1400,-1800
02/10/2025 00:00,SCH - NPX_1385,325277,-200,200,-200
02/10/2025 00:00,SCH - NPX_CSC,325154,0,330,-330
02/10/2025 00:00,SCH - OH - NY,23317,1475.07,2200,-1850
02/10/2025 00:00,SCH - PJ - NY,23316,2079.53,2400,-2400
02/10/2025 00:00,SCH - PJM_HTP,325905,300,660,-660
02/10/2025 00:00,SCH - PJM_NEPTUNE,325305,660,660,-660
02/10/2025 00:00,SCH - PJM_VFT,325658,315,315,-315
02/10/2025 00:00,SPR/DUN-SOUTH,23320,882.18,4600,-9999
02/10/2025 00:00,TOTAL EAST,23314,4233.12,7550,-9999
02/10/2025 00:00,UPNY CONED,23315,2245.09,5715,-9999
02/10/2025 00:00,WEST CENTRAL,23312,952.12,9999,-9999
02/10/2025 00:05,CENTRAL EAST - VC,23330,2256.04,2975,-9999
02/10/2025 00:05,DYSINGER EAST,23326,1280.07,3200,-9999
02/10/2025 00:05,MOSES SOUTH,23319,-197.28,2650,-1600
02/10/2025 00:05,SCH - HQ - NY,23324,-419,1450,-980
02/10/2025 00:05,SCH - HQ_CEDARS,325274,0,200,-100
02/10/2025 00:05,SCH - HQ_IMPORT_EXPORT,325376,-419,1310,-9999
02/10/2025 00:05,SCH - NE - NY,23318,-1500.61,1400,-1800
02/10/2025 00:05,SCH - NPX_1385,325277,-200,200,-200
02/10/2025 00:05,SCH - NPX_CSC,325154,0,330,-330
02/10/2025 00:05,SCH - OH - NY,23317,1377.15,2200,-1850
02/10/2025 00:05,SCH - PJ - NY,23316,2050.53,2400,-2400
02/10/2025 00:05,SCH - PJM_HTP,325905,300,660,-660
02/10/2025 00:05,SCH - PJM_NEPTUNE,325305,660,660,-660
02/10/2025 00:05,SCH - PJM_VFT,325658,315,315,-315
02/10/2025 00:05,SPR/DUN-SOUTH,23320,902.15,4600,-9999
02/10/2025 00:05,TOTAL EAST,23314,4249.62,7550,-9999
02/10/2025 00:05,UPNY CONED,23315,2264.52,5715,-9999
02/10/2025 00:05,WEST CENTRAL,23312,832.97,9999,-9999
02/10/2025 00:10,CENTRAL EAST - VC,23330,2244.65,2975,-9999
02/10/2025 00:10,DYSINGER EAST,23326,1261.34,3200,-9999
02/10/2025 00:10,MOSES SOUTH,23319,-205.99,2650,-1600
02/10/2025 00:10,SCH - HQ - NY,23324,-419,1450,-980
02/10/2025 00:10,SCH - HQ_CEDARS,325274,0,200,-100
02/10/2025 00:10,SCH - HQ_IMPORT_EXPORT,325376,-419,1310,-9999
02/10/2025 00:10,SCH - NE - NY,23318,-1500.38,1400,-1800
02/10/2025 00:10,SCH - NPX_1385,325277,-200,200,-200
02/10/2025 00:10,SCH - NPX_CSC,325154,0,330,-330
02/10/2025 00:10,SCH - OH - NY,23317,1377.12,2200,-1850
02/10/2025 00:10,SCH - PJ - NY,23316,2053.46,2400,-2400
02/10/2025 00:10,SCH - PJM_HTP,325905,300,660,-660
02/10/2025 00:10,SCH - PJM_NEPTUNE,325305,660,660,-660
02/10/2025 00:10,SCH - PJM_VFT,325658,315,315,-315
02/10/2025 00:10,SPR/DUN-SOUTH,23320,935.4,4600,-9999
02/10/2025 00:10,TOTAL EAST,23314,4259.72,7550,-9999
02/10/2025 00:10,UPNY CONED,23315,2269.76,5715,-9999
02/10/2025 00:10,WEST CENTRAL,23312,820.4,9999,-9999
02/10/2025 00:15,CENTRAL EAST - VC,23330,2252.85,2975,-9999
02/10/2025 00:15,DYSINGER EAST,23326,1371.62,3200,-9999
02/10/2025 00:15,MOSES SOUTH,23319,-244,2650,-1600
02/10/2025 00:15,SCH - HQ - NY,23324,-419,1450,-980
02/10/2025 00:15,SCH - HQ_CEDARS,325274,0,200,-100
02/10/2025 00:15,SCH - HQ_IMPORT_EXPORT,325376,-419,1310,-9999
02/10/2025 00:15,SCH - NE - NY,23318,-1500.38,1400,-1800
02/10/2025 00:15,SCH - NPX_1385,325277,-200,200,-200
02/10/2025 00:15,SCH - NPX_CSC,325154,0,330,-330
02/10/2025 00:15,SCH - OH - NY,23317,1377.02,2200,-1850
02/10/2025 00:15,SCH - PJ - NY,23316,2053.42,2400,-2400
02/10/2025 00:15,SCH - PJM_HTP,325905,300,660,-660
02/10/2025 00:15,SCH - PJM_NEPTUNE,325305,660,660,-660
02/10/2025 00:15,SCH - PJM_VFT,325658,315,315,-315
02/10/2025 00:15,SPR/DUN-SOUTH,23320,965.5,4600,-9999
02/10/2025 00:15,TOTAL EAST,23314,4237.23,7550,-9999
02/10/2025 00:15,UPNY CONED,23315,2295.93,5715,-9999
02/10/2025 00:15,WEST CENTRAL,23312,923.89,9999,-9999
02/10/2025 00:20,CENTRAL EAST - VC,23330,2239.07,2975,-9999
02/10/2025 00:20,DYSINGER EAST,23326,1392.31,3200,-9999
02/10/2025 00:20,MOSES SOUTH,23319,-243.47,2650,-1600
02/10/2025 00:20,SCH - HQ - NY,23324,-419,1450,-980
02/10/2025 00:20,SCH - HQ_CEDARS,325274,0,200,-100
02/10/2025 00:20,SCH - HQ_IMPORT_EXPORT,325376,-419,1310,-9999
02/10/2025 00:20,SCH - NE - NY,23318,-1500.4,1400,-1800
02/10/2025 00:20,SCH - NPX_1385,325277,-200,200,-200
02/10/2025 00:20,SCH - NPX_CSC,325154,0,330,-330
02/10/2025 00:20,SCH - OH - NY,23317,1377.01,2200,-1850
02/10/2025 00:20,SCH - PJ - NY,23316,2051.42,2400,-2400
02/10/2025 00:20,SCH - PJM_HTP,325905,300,660,-660
02/10/2025 00:20,SCH - PJM_NEPTUNE,325305,660,660,-660
02/10/2025 00:20,SCH - PJM_VFT,325658,315,315,-315
02/10/2025 00:20,SPR/DUN-SOUTH,23320,958.65,4600,-9999
02/10/2025 00:20,TOTAL EAST,23314,4235.96,7550,-9999
02/10/2025 00:20,UPNY CONED,23315,2289.14,5715,-9999
02/10/2025 00:20,WEST CENTRAL,23312,945.19,9999,-9999
02/10/2025 00:25,CENTRAL EAST - VC,23330,2330.83,2975,-9999
02/10/2025 00:25,DYSINGER EAST,23326,1368.24,3200,-9999
02/10/2025 00:25,MOSES SOUTH,23319,-232.18,2650,-1600
02/10/2025 00:25,SCH - HQ - NY,23324,-419,1450,-980
02/10/2025 00:25,SCH - HQ_CEDARS,325274,0,200,-100
02/10/2025 00:25,SCH - HQ_IMPORT_EXPORT,325376,-419,1310,-9999
02/10/2025 00:25,SCH - NE - NY,23318,-1500.52,1400,-1800
02/10/2025 00:25,SCH - NPX_1385,325277,-200,200,-200
02/10/2025 00:25,SCH - NPX_CSC,325154,0,330,-330
02/10/2025 00:25,SCH - OH - NY,23317,1377.03,2200,-1850
02/10/2025 00:25,SCH - PJ - NY,23316,2054.64,2400,-2400
02/10/2025 00:25,SCH - PJM_HTP,325905,300,660,-660
02/10/2025 00:25,SCH - PJM_NEPTUNE,325305,660,660,-660
02/10/2025 00:25,SCH - PJM_VFT,325658,315,315,-315
02/10/2025 00:25,SPR/DUN-SOUTH,23320,993.23,4600,-9999
02/10/2025 00:25,TOTAL EAST,23314,4269.8,7550,-9999
02/10/2025 00:25,UPNY CONED,23315,2318.4,5715,-9999
02/10/2025 00:25,WEST CENTRAL,23312,926,9999,-9999
02/10/2025 00:30,CENTRAL EAST - VC,23330,2357.48,2975,-9999
02/10/2025 00:30,DYSINGER EAST,23326,1331.22,3200,-9999
02/10/2025 00:30,MOSES SOUTH,23319,-231.7,2650,-1600
02/10/2025 00:30,SCH - HQ - NY,23324,-419,1450,-980
02/10/2025 00:30,SCH - HQ_CEDARS,325274,0,200,-100
02/10/2025 00:30,SCH - HQ_IMPORT_EXPORT,325376,-419,1310,-9999
02/10/2025 00:30,SCH - NE - NY,23318,-1500.51,1400,-1800
02/10/2025 00:30,SCH - NPX_1385,325277,-200,200,-200
02/10/2025 00:30,SCH - NPX_CSC,325154,0,330,-330
02/10/2025 00:30,SCH - OH - NY,23317,1377.05,2200,-1850
02/10/2025 00:30,SCH - PJ - NY,23316,2052.66,2400,-2400
02/10/2025 00:30,SCH - PJM_HTP,325905,300,660,-660
02/10/2025 00:30,SCH - PJM_NEPTUNE,325305,660,660,-660
02/10/2025 00:30,SCH - PJM_VFT,325658,315,315,-315
