Timestamp,Interface Name,Point ID,Flow (MWH),Positive Limit (MWH),Negative Limit (MWH)
02/18/2024 00:00,CENTRAL EAST - VC,23330,2803.45,3260,-9999
02/18/2024 00:00,DYSINGER EAST,23326,1081.25,2850,-9999
02/18/2024 00:00,MOSES SOUTH,23319,985.6,3000,-1600
02/18/2024 00:00,SCH - HQ - NY,23324,500,1500,-980
02/18/2024 00:00,SCH - HQ_CEDARS,325274,0,279,-85
02/18/2024 00:00,SCH - HQ_IMPORT_EXPORT,325376,500,1310,-9999
02/18/2024 00:00,SCH - NE - NY,23318,-1540.61,1400,-1800
02/18/2024 00:00,SCH - NPX_1385,325277,2,200,-200
02/18/2024 00:00,SCH - NPX_CSC,325154,123,330,-330
02/18/2024 00:00,SCH - OH - NY,23317,1154.62,2050,-1750
02/18/2024 00:00,SCH - PJ - NY,23316,658.59,2400,-2400
02/18/2024 00:00,SCH - PJM_HTP,325905,425,660,-660
02/18/2024 00:00,SCH - PJM_NEPTUNE,325305,660,660,-660
02/18/2024 00:00,SCH - PJM_VFT,325658,315,315,-315
02/18/2024 00:00,SPR/DUN-SOUTH,23320,1457.85,4600,-9999
02/18/2024 00:00,TOTAL EAST,23314,4229.2,7550,-9999
02/18/2024 00:00,UPNY CONED,23315,2892.87,6255,-9999
02/18/2024 00:00,WEST CENTRAL,23312,625.94,9999,-9999
02/18/2024 00:05,CENTRAL EAST - VC,23330,2744.56,3260,-9999
02/18/2024 00:05,DYSINGER EAST,23326,1043.33,2850,-9999
02/18/2024 00:05,MOSES SOUTH,23319,978.02,3000,-1600
02/18/2024 00:05,SCH - HQ - NY,23324,500,1500,-980
02/18/2024 00:05,SCH - HQ_CEDARS,325274,0,279,-85
02/18/2024 00:05,SCH - HQ_IMPORT_EXPORT,325376,500,1310,-9999
02/18/2024 00:05,SCH - NE - NY,23318,-1569.58,1400,-1800
02/18/2024 00:05,SCH - NPX_1385,325277,6,200,-200
02/18/2024 00:05,SCH - NPX_CSC,325154,100,330,-330
02/18/2024 00:05,SCH - OH - NY,23317,1249.57,2050,-1750
02/18/2024 00:05,SCH - PJ - NY,23316,637.56,2400,-2400
02/18/2024 00:05,SCH - PJM_HTP,325905,500,660,-660
02/18/2024 00:05,SCH - PJM_NEPTUNE,325305,660,660,-660
02/18/2024 00:05,SCH - PJM_VFT,325658,315,315,-315
02/18/2024 00:05,SPR/DUN-SOUTH,23320,1335.45,4600,-9999
02/18/2024 00:05,TOTAL EAST,23314,4177.23,7550,-9999
02/18/2024 00:05,UPNY CONED,23315,2783.69,6255,-9999
02/18/2024 00:05,WEST CENTRAL,23312,588.2,9999,-9999
02/18/2024 00:10,CENTRAL EAST - VC,23330,2733.73,3260,-9999
02/18/2024 00:10,DYSINGER EAST,23326,1034.58,2850,-9999
02/18/2024 00:10,MOSES SOUTH,23319,971.58,3000,-1600
02/18/2024 00:10,SCH - HQ - NY,23324,500,1500,-980
02/18/2024 00:10,SCH - HQ_CEDARS,325274,0,279,-85
02/18/2024 00:10,SCH - HQ_IMPORT_EXPORT,325376,500,1310,-9999
02/18/2024 00:10,SCH - NE - NY,23318,-1569.33,1400,-1800
02/18/2024 00:10,SCH - NPX_1385,325277,6,200,-200
02/18/2024 00:10,SCH - NPX_CSC,325154,100,330,-330
02/18/2024 00:10,SCH - OH - NY,23317,1249.52,2050,-1750
02/18/2024 00:10,SCH - PJ - NY,23316,634.36,2400,-2400
02/18/2024 00:10,SCH - PJM_HTP,325905,500,660,-660
02/18/2024 00:10,SCH - PJM_NEPTUNE,325305,660,660,-660
02/18/2024 00:10,SCH - PJM_VFT,325658,315,315,-315
02/18/2024 00:10,SPR/DUN-SOUTH,23320,1302.46,4600,-9999
02/18/2024 00:10,TOTAL EAST,23314,4147.48,7550,-9999
02/18/2024 00:10,UPNY CONED,23315,2742.01,6255,-9999
02/18/2024 00:10,WEST CENTRAL,23312,581.94,9999,-9999
02/18/2024 00:15,CENTRAL EAST - VC,23330,2752.93,3260,-9999
02/18/2024 00:15,DYSINGER EAST,23326,1060.84,2850,-9999
02/18/2024 00:15,MOSES SOUTH,23319,998.97,3000,-1600
02/18/2024 00:15,SCH - HQ - NY,23324,500,1500,-980
02/18/2024 00:15,SCH - HQ_CEDARS,325274,0,279,-85
02/18/2024 00:15,SCH - HQ_IMPORT_EXPORT,325376,500,1310,-9999
02/18/2024 00:15,SCH - NE - NY,23318,-1583,1400,-1800
02/18/2024 00:15,SCH - NPX_1385,325277,6,200,-200
02/18/2024 00:15,SCH - NPX_CSC,325154,100,330,-330
02/18/2024 00:15,SCH - OH - NY,23317,1250.19,2050,-1750
02/18/2024 00:15,SCH - PJ - NY,23316,633.08,2400,-2400
02/18/2024 00:15,SCH - PJM_HTP,325905,500,660,-660
02/18/2024 00:15,SCH - PJM_NEPTUNE,325305,660,660,-660
02/18/2024 00:15,SCH - PJM_VFT,325658,315,315,-315
02/18/2024 00:15,SPR/DUN-SOUTH,23320,1297.25,4600,-9999
02/18/2024 00:15,TOTAL EAST,23314,4133.08,7550,-9999
02/18/2024 00:15,UPNY CONED,23315,2733.59,6255,-9999
02/18/2024 00:15,WEST CENTRAL,23312,609.85,9999,-9999
02/18/2024 00:20,CENTRAL EAST - VC,23330,2725.68,3260,-9999
02/18/2024 00:20,DYSINGER EAST,23326,1042.87,2850,-9999
02/18/2024 00:20,MOSES SOUTH,23319,952.5,3000,-1600
02/18/2024 00:20,SCH - HQ - NY,23324,500,1500,-980
02/18/2024 00:20,SCH - HQ_CEDARS,325274,0,279,-85
02/18/2024 00:20,SCH - HQ_IMPORT_EXPORT,325376,500,1310,-9999
02/18/2024 00:20,SCH - NE - NY,23318,-1596.78,1400,-1800
02/18/2024 00:20,SCH - NPX_1385,325277,6,200,-200
02/18/2024 00:20,SCH - NPX_CSC,325154,100,330,-330
02/18/2024 00:20,SCH - OH - NY,23317,1249.66,2050,-1750
02/18/2024 00:20,SCH - PJ - NY,23316,633.48,2400,-2400
02/18/2024 00:20,SCH - PJM_HTP,325905,500,660,-660
02/18/2024 00:20,SCH - PJM_NEPTUNE,325305,660,660,-660
02/18/2024 00:20,SCH - PJM_VFT,325658,315,315,-315
