Timestamp,Interface Name,Point ID,Flow (MWH),Positive Limit (MWH),Negative Limit (MWH)
01/17/2026 00:00,CENTRAL EAST - VC,23330,2417.67,2965,-9999
01/17/2026 00:00,DYSINGER EAST,23326,1592.14,3200,-9999
01/17/2026 00:00,MOSES SOUTH,23319,-816.4,3350,-1600
01/17/2026 00:00,SCH - HQ - NY,23324,-971,1100,-980
01/17/2026 00:00,SCH - HQ_CEDARS,325274,-100,80,-100
01/17/2026 00:00,SCH - HQ_IMPORT_EXPORT,325376,-971,1310,-9999
01/17/2026 00:00,SCH - NE - NY,23318,-1487.53,1400,-1800
01/17/2026 00:00,SCH - NPX_1385,325277,0,0,0
01/17/2026 00:00,SCH - NPX_CSC,325154,65,330,-330
01/17/2026 00:00,SCH - OH - NY,23317,1599.67,2200,-1850
01/17/2026 00:00,SCH - PJ - NY,23316,1701.28,2000,-2400
01/17/2026 00:00,SCH - PJM_HTP,325905,605,660,-660
01/17/2026 00:00,SCH - PJM_NEPTUNE,325305,660,660,-660
01/17/2026 00:00,SCH - PJM_VFT,325658,315,315,-315
01/17/2026 00:00,SPR/DUN-SOUTH,23320,1727.64,4600,-9999
01/17/2026 00:00,TOTAL EAST,23314,4177.25,7550,-9999
01/17/2026 00:00,UPNY CONED,23315,3101.28,7260,-9999
01/17/2026 00:00,WEST CENTRAL,23312,1118.2,9999,-9999
01/17/2026 00:05,CENTRAL EAST - VC,23330,2389.06,2965,-9999
01/17/2026 00:05,DYSINGER EAST,23326,1581.2,3200,-9999
01/17/2026 00:05,MOSES SOUTH,23319,-864.55,3350,-1600
01/17/2026 00:05,SCH - HQ - NY,23324,-964,1100,-980
01/17/2026 00:05,SCH - HQ_CEDARS,325274,-100,80,-100
01/17/2026 00:05,SCH - HQ_IMPORT_EXPORT,325376,-964,1310,-9999
01/17/2026 00:05,SCH - NE - NY,23318,-1557.05,1400,-1800
01/17/2026 00:05,SCH - NPX_1385,325277,0,0,0
01/17/2026 00:05,SCH - NPX_CSC,325154,130,330,-330
01/17/2026 00:05,SCH - OH - NY,23317,1599.79,2200,-1850
01/17/2026 00:05,SCH - PJ - NY,23316,1705.36,2000,-2400
01/17/2026 00:05,SCH - PJM_HTP,325905,550,660,-660
01/17/2026 00:05,SCH - PJM_NEPTUNE,325305,660,660,-660
01/17/2026 00:05,SCH - PJM_VFT,325658,315,315,-315
01/17/2026 00:05,SPR/DUN-SOUTH,23320,1717.87,4600,-9999
01/17/2026 00:05,TOTAL EAST,23314,4177,7550,-9999
01/17/2026 00:05,UPNY CONED,23315,3004.83,7260,-9999
