Timestamp,Interface Name,Point ID,Flow (MWH),Positive Limit (MWH),Negative Limit (MWH)
02/12/2024 00:00,CENTRAL EAST - VC,23330,1310.46,2925,-9999
02/12/2024 00:00,DYSINGER EAST,23326,469.87,2850,-9999
02/12/2024 00:00,MOSES SOUTH,23319,-299.47,3000,-1600
02/12/2024 00:00,SCH - HQ - NY,23324,-350,1500,-980
02/12/2024 00:00,SCH - HQ_CEDARS,325274,-42,279,-85
02/12/2024 00:00,SCH - HQ_IMPORT_EXPORT,325376,-350,1310,-9999
02/12/2024 00:00,SCH - NE - NY,23318,-324.26,1400,-1800
02/12/2024 00:00,SCH - NPX_1385,325277,-12,200,-200
02/12/2024 00:00,SCH - NPX_CSC,325154,164,330,-330
02/12/2024 00:00,SCH - OH - NY,23317,388.11,2050,-1900
02/12/2024 00:00,SCH - PJ - NY,23316,815.93,2400,-2400
02/12/2024 00:00,SCH - PJM_HTP,325905,425,660,-660
02/12/2024 00:00,SCH - PJM_NEPTUNE,325305,660,660,-660
02/12/2024 00:00,SCH - PJM_VFT,325658,315,315,-315
02/12/2024 00:00,SPR/DUN-SOUTH,23320,645.26,4600,-9999
02/12/2024 00:00,TOTAL EAST,23314,1881.78,7550,-9999
02/12/2024 00:00,UPNY CONED,23315,1687.36,6190,-9999
02/12/2024 00:00,WEST CENTRAL,23312,117.88,9999,-9999
02/12/2024 00:05,CENTRAL EAST - VC,23330,1170.71,2925,-9999
02/12/2024 00:05,DYSINGER EAST,23326,539.79,2850,-9999
02/12/2024 00:05,MOSES SOUTH,23319,-656.52,3000,-1600
02/12/2024 00:05,SCH - HQ - NY,23324,-700,1500,-980
02/12/2024 00:05,SCH - HQ_CEDARS,325274,-85,279,-85
02/12/2024 00:05,SCH - HQ_IMPORT_EXPORT,325376,-700,1310,-9999
02/12/2024 00:05,SCH - NE - NY,23318,-430.15,1400,-1800
02/12/2024 00:05,SCH - NPX_1385,325277,-25,200,-200
02/12/2024 00:05,SCH - NPX_CSC,325154,147,330,-330
02/12/2024 00:05,SCH - OH - NY,23317,437.84,2050,-1900
02/12/2024 00:05,SCH - PJ - NY,23316,941.5,2400,-2400
02/12/2024 00:05,SCH - PJM_HTP,325905,500,660,-660
02/12/2024 00:05,SCH - PJM_NEPTUNE,325305,660,660,-660
02/12/2024 00:05,SCH - PJM_VFT,325658,315,315,-315
02/12/2024 00:05,SPR/DUN-SOUTH,23320,372.23,4600,-9999
02/12/2024 00:05,TOTAL EAST,23314,1760.96,7550,-9999
02/12/2024 00:05,UPNY CONED,23315,1436.97,6190,-9999
02/12/2024 00:05,WEST CENTRAL,23312,191.31,9999,-9999
02/12/2024 00:10,CENTRAL EAST - VC,23330,1166.59,2925,-9999
02/12/2024 00:10,DYSINGER EAST,23326,456.6,2850,-9999
02/12/2024 00:10,MOSES SOUTH,23319,-508.77,3000,-1600
02/12/2024 00:10,SCH - HQ - NY,23324,-700,1500,-980
02/12/2024 00:10,SCH - HQ_CEDARS,325274,-85,279,-85
