Timestamp,Interface Name,Point ID,Flow (MWH),Positive Limit (MWH),Negative Limit (MWH)
10/26/2025 00:00,CENTRAL EAST - VC,23330,1008.6,2825,-9999
10/26/2025 00:00,DYSINGER EAST,23326,57.46,2850,-9999
10/26/2025 00:00,MOSES SOUTH,23319,-775.31,2150,-1600
10/26/2025 00:00,SCH - HQ - NY,23324,-890,1500,-800
10/26/2025 00:00,SCH - HQ_CEDARS,325274,-100,90,-100
10/26/2025 00:00,SCH - HQ_IMPORT_EXPORT,325376,-890,1310,-9999
10/26/2025 00:00,SCH - NE - NY,23318,-669.12,800,-1200
10/26/2025 00:00,SCH - NPX_1385,325277,3,25,-25
10/26/2025 00:00,SCH - NPX_CSC,325154,271,330,-330
10/26/2025 00:00,SCH - OH - NY,23317,965.35,2000,-1600
10/26/2025 00:00,SCH - PJ - NY,23316,750.24,2000,-1050
10/26/2025 00:00,SCH - PJM_HTP,325905,445,660,-660
10/26/2025 00:00,SCH - PJM_NEPTUNE,325305,650,660,-660
10/26/2025 00:00,SCH - PJM_VFT,325658,315,315,-315
10/26/2025 00:00,SPR/DUN-SOUTH,23320,1511.2,4600,-9999
10/26/2025 00:00,TOTAL EAST,23314,1691.41,7550,-9999
10/26/2025 00:00,UPNY CONED,23315,1856.41,6815,-9999
10/26/2025 00:00,WEST CENTRAL,23312,-223.49,9999,-9999
10/26/2025 00:05,CENTRAL EAST - VC,23330,1127.76,2825,-9999
10/26/2025 00:05,DYSINGER EAST,23326,128.71,2850,-9999
10/26/2025 00:05,MOSES SOUTH,23319,-675.69,2150,-1600
10/26/2025 00:05,SCH - HQ - NY,23324,-800,1500,-800
10/26/2025 00:05,SCH - HQ_CEDARS,325274,-100,90,-100
10/26/2025 00:05,SCH - HQ_IMPORT_EXPORT,325376,-800,1310,-9999
10/26/2025 00:05,SCH - NE - NY,23318,-629.94,800,-1200
10/26/2025 00:05,SCH - NPX_1385,325277,9,25,-25
10/26/2025 00:05,SCH - NPX_CSC,325154,225,330,-330
10/26/2025 00:05,SCH - OH - NY,23317,975.14,2000,-1600
10/26/2025 00:05,SCH - PJ - NY,23316,799.95,2000,-1050
10/26/2025 00:05,SCH - PJM_HTP,325905,230,660,-660
10/26/2025 00:05,SCH - PJM_NEPTUNE,325305,650,660,-660
10/26/2025 00:05,SCH - PJM_VFT,325658,315,315,-315
10/26/2025 00:05,SPR/DUN-SOUTH,23320,1708.06,4600,-9999
10/26/2025 00:05,TOTAL EAST,23314,1889.18,7550,-9999
10/26/2025 00:05,UPNY CONED,23315,2087.19,6815,-9999
10/26/2025 00:05,WEST CENTRAL,23312,-149.71,9999,-9999
10/26/2025 00:10,CENTRAL EAST - VC,23330,1016.45,2825,-9999
10/26/2025 00:10,DYSINGER EAST,23326,154.64,2850,-9999
10/26/2025 00:10,MOSES SOUTH,23319,-718.9,2150,-1600
10/26/2025 00:10,SCH - HQ - NY,23324,-800,1500,-800
10/26/2025 00:10,SCH - HQ_CEDARS,325274,-100,90,-100
10/26/2025 00:10,SCH - HQ_IMPORT_EXPORT,325376,-800,1310,-9999
10/26/2025 00:10,SCH - NE - NY,23318,-630.86,800,-1200
10/26/2025 00:10,SCH - NPX_1385,325277,8,25,-25
10/26/2025 00:10,SCH - NPX_CSC,325154,225,330,-330
10/26/2025 00:10,SCH - OH - NY,23317,973.74,2000,-1600
10/26/2025 00:10,SCH - PJ - NY,23316,800.98,2000,-1050
10/26/2025 00:10,SCH - PJM_HTP,325905,230,660,-660
10/26/2025 00:10,SCH - PJM_NEPTUNE,325305,650,660,-660
10/26/2025 00:10,SCH - PJM_VFT,325658,315,315,-315
10/26/2025 00:10,SPR/DUN-SOUTH,23320,1669.95,4600,-9999
10/26/2025 00:10,TOTAL EAST,23314,1853.99,7550,-9999
10/26/2025 00:10,UPNY CONED,23315,2033.88,6815,-9999
10/26/2025 00:10,WEST CENTRAL,23312,-118.79,9999,-9999
10/26/2025 00:15,CENTRAL EAST - VC,23330,936.97,2825,-9999
10/26/2025 00:15,DYSINGER EAST,23326,134.93,2850,-9999
10/26/2025 00:15,MOSES SOUTH,23319,-766.73,2150,-1600
10/26/2025 00:15,SCH - HQ - NY,23324,-800,1500,-800
10/26/2025 00:15,SCH - HQ_CEDARS,325274,-100,90,-100
10/26/2025 00:15,SCH - HQ_IMPORT_EXPORT,325376,-800,1310,-9999
10/26/2025 00:15,SCH - NE - NY,23318,-621.73,800,-1200
10/26/2025 00:15,SCH - NPX_1385,325277,8,25,-25
10/26/2025 00:15,SCH - NPX_CSC,325154,225,330,-330
10/26/2025 00:15,SCH - OH - NY,23317,972.8,2000,-1600
10/26/2025 00:15,SCH - PJ - NY,23316,800.31,2000,-1050
10/26/2025 00:15,SCH - PJM_HTP,325905,230,660,-660
10/26/2025 00:15,SCH - PJM_NEPTUNE,325305,650,660,-660
10/26/2025 00:15,SCH - PJM_VFT,325658,315,315,-315
10/26/2025 00:15,SPR/DUN-SOUTH,23320,1630.19,4600,-9999
10/26/2025 00:15,TOTAL EAST,23314,1824.32,7550,-9999
10/26/2025 00:15,UPNY CONED,23315,1989.65,6815,-9999
10/26/2025 00:15,WEST CENTRAL,23312,-135.77,9999,-9999
10/26/2025 00:20,CENTRAL EAST - VC,23330,926.33,2825,-9999
10/26/2025 00:20,DYSINGER EAST,23326,137.07,2850,-9999
10/26/2025 00:20,MOSES SOUTH,23319,-761.13,2150,-1600
10/26/2025 00:20,SCH - HQ - NY,23324,-800,1500,-800
10/26/2025 00:20,SCH - HQ_CEDARS,325274,-100,90,-100
