Timestamp,Interface Name,Point ID,Flow (MWH),Positive Limit (MWH),Negative Limit (MWH)
11/18/2024 00:00,CENTRAL EAST - VC,23330,1792.02,2295,-9999
11/18/2024 00:00,DYSINGER EAST,23326,623.28,3200,-9999
11/18/2024 00:00,MOSES SOUTH,23319,41.01,900,-1100
11/18/2024 00:00,SCH - HQ - NY,23324,0,0,0
11/18/2024 00:00,SCH - HQ_CEDARS,325274,0,90,0
11/18/2024 00:00,SCH - HQ_IMPORT_EXPORT,325376,0,0,0
11/18/2024 00:00,SCH - NE - NY,23318,-884.51,1400,-1800
11/18/2024 00:00,SCH - NPX_1385,325277,10,200,-200
11/18/2024 00:00,SCH - NPX_CSC,325154,25,330,-330
11/18/2024 00:00,SCH - OH - NY,23317,849.72,1150,-1000
11/18/2024 00:00,SCH - PJ - NY,23316,707.83,2400,-2400
11/18/2024 00:00,SCH - PJM_HTP,325905,300,660,-660
11/18/2024 00:00,SCH - PJM_NEPTUNE,325305,660,660,-660
11/18/2024 00:00,SCH - PJM_VFT,325658,210,315,-315
11/18/2024 00:00,SPR/DUN-SOUTH,23320,1728.86,4600,-9999
11/18/2024 00:00,TOTAL EAST,23314,3068.94,7550,-9999
11/18/2024 00:00,UPNY CONED,23315,2609.8,6255,-9999
11/18/2024 00:00,WEST CENTRAL,23312,344.16,9999,-9999
11/18/2024 00:05,CENTRAL EAST - VC,23330,1816.01,2295,-9999
11/18/2024 00:05,DYSINGER EAST,23326,662.36,3200,-9999
11/18/2024 00:05,MOSES SOUTH,23319,72.34,900,-1100
11/18/2024 00:05,SCH - HQ - NY,23324,0,0,0
11/18/2024 00:05,SCH - HQ_CEDARS,325274,0,90,0
11/18/2024 00:05,SCH - HQ_IMPORT_EXPORT,325376,0,0,0
11/18/2024 00:05,SCH - NE - NY,23318,-976.18,1400,-1800
11/18/2024 00:05,SCH - NPX_1385,325277,10,200,-200
11/18/2024 00:05,SCH - NPX_CSC,325154,50,330,-330
11/18/2024 00:05,SCH - OH - NY,23317,849.74,1150,-1000
11/18/2024 00:05,SCH - PJ - NY,23316,644.91,2400,-2400
11/18/2024 00:05,SCH - PJM_HTP,325905,300,660,-660
11/18/2024 00:05,SCH - PJM_NEPTUNE,325305,660,660,-660
11/18/2024 00:05,SCH - PJM_VFT,325658,210,315,-315
11/18/2024 00:05,SPR/DUN-SOUTH,23320,1655.14,4600,-9999
11/18/2024 00:05,TOTAL EAST,23314,3028.44,7550,-9999
11/18/2024 00:05,UPNY CONED,23315,2537.23,6255,-9999
11/18/2024 00:05,WEST CENTRAL,23312,385.72,9999,-9999
11/18/2024 00:10,CENTRAL EAST - VC,23330,1802.91,2295,-9999
11/18/2024 00:10,DYSINGER EAST,23326,549.76,3200,-9999
11/18/2024 00:10,MOSES SOUTH,23319,56.09,900,-1100
11/18/2024 00:10,SCH - HQ - NY,23324,0,0,0
11/18/2024 00:10,SCH - HQ_CEDARS,325274,0,90,0
11/18/2024 00:10,SCH - HQ_IMPORT_EXPORT,325376,0,0,0
11/18/2024 00:10,SCH - NE - NY,23318,-973.97,1400,-1800
11/18/2024 00:10,SCH - NPX_1385,325277,10,200,-200
11/18/2024 00:10,SCH - NPX_CSC,325154,50,330,-330
11/18/2024 00:10,SCH - OH - NY,23317,849.67,1150,-1000
11/18/2024 00:10,SCH - PJ - NY,23316,643.62,2400,-2400
11/18/2024 00:10,SCH - PJM_HTP,325905,300,660,-660
11/18/2024 00:10,SCH - PJM_NEPTUNE,325305,660,660,-660
11/18/2024 00:10,SCH - PJM_VFT,325658,210,315,-315
11/18/2024 00:10,SPR/DUN-SOUTH,23320,1677.48,4600,-9999
11/18/2024 00:10,TOTAL EAST,23314,3074.43,7550,-9999
11/18/2024 00:10,UPNY CONED,23315,2556.43,6255,-9999
11/18/2024 00:10,WEST CENTRAL,23312,276.23,9999,-9999
11/18/2024 00:15,CENTRAL EAST - VC,23330,1803.79,2295,-9999
11/18/2024 00:15,DYSINGER EAST,23326,555.98,3200,-9999
11/18/2024 00:15,MOSES SOUTH,23319,68.84,900,-1100
11/18/2024 00:15,SCH - HQ - NY,23324,0,0,0
11/18/2024 00:15,SCH - HQ_CEDARS,325274,0,90,0
11/18/2024 00:15,SCH - HQ_IMPORT_EXPORT,325376,0,0,0
11/18/2024 00:15,SCH - NE - NY,23318,-1000.11,1400,-1800
11/18/2024 00:15,SCH - NPX_1385,325277,10,200,-200
11/18/2024 00:15,SCH - NPX_CSC,325154,50,330,-330
11/18/2024 00:15,SCH - OH - NY,23317,849.62,1150,-1000
11/18/2024 00:15,SCH - PJ - NY,23316,629.78,2400,-2400
11/18/2024 00:15,SCH - PJM_HTP,325905,300,660,-660
11/18/2024 00:15,SCH - PJM_NEPTUNE,325305,660,660,-660
11/18/2024 00:15,SCH - PJM_VFT,325658,210,315,-315
11/18/2024 00:15,SPR/DUN-SOUTH,23320,1699.47,4600,-9999
11/18/2024 00:15,TOTAL EAST,23314,3128.91,7550,-9999
11/18/2024 00:15,UPNY CONED,23315,2566.2,6255,-9999
11/18/2024 00:15,WEST CENTRAL,23312,283.26,9999,-9999
11/18/2024 00:20,CENTRAL EAST - VC,23330,1847.74,2295,-9999
11/18/2024 00:20,DYSINGER EAST,23326,564.64,3200,-9999
11/18/2024 00:20,MOSES SOUTH,23319,56.23,900,-1100
11/18/2024 00:20,SCH - HQ - NY,23324,0,0,0
11/18/2024 00:20,SCH - HQ_CEDARS,325274,0,90,0
11/18/2024 00:20,SCH - HQ_IMPORT_EXPORT,325376,0,0,0
11/18/2024 00:20,SCH - NE - NY,23318,-1025.97,1400,-1800
11/18/2024 00:20,SCH - NPX_1385,325277,10,200,-200
11/18/2024 00:20,SCH - NPX_CSC,325154,50,330,-330
11/18/2024 00:20,SCH - OH - NY,23317,849.67,1150,-1000
11/18/2024 00:20,SCH - PJ - NY,23316,618.67,2400,-2400
11/18/2024 00:20,SCH - PJM_HTP,325905,300,660,-660
11/18/2024 00:20,SCH - PJM_NEPTUNE,325305,660,660,-660
11/18/2024 00:20,SCH - PJM_VFT,325658,210,315,-315
11/18/2024 00:20,SPR/DUN-SOUTH,23320,1704.4,4600,-9999
11/18/2024 00:20,TOTAL EAST,23314,3125.01,7550,-9999
11/18/2024 00:20,UPNY CONED,23315,2563.18,6255,-9999
11/18/2024 00:20,WEST CENTRAL,23312,290.46,9999,-9999
11/18/2024 00:25,CENTRAL EAST - VC,23330,1883.9,2295,-9999
11/18/2024 00:25,DYSINGER EAST,23326,602.33,3200,-9999
11/18/2024 00:25,MOSES SOUTH,23319,78.65,900,-1100
11/18/2024 00:25,SCH - HQ - NY,23324,0,0,0
11/18/2024 00:25,SCH - HQ_CEDARS,325274,0,90,0
11/18/2024 00:25,SCH - HQ_IMPORT_EXPORT,325376,0,0,0
11/18/2024 00:25,SCH - NE - NY,23318,-1026.1,1400,-1800
11/18/2024 00:25,SCH - NPX_1385,325277,10,200,-200
11/18/2024 00:25,SCH - NPX_CSC,325154,50,330,-330
11/18/2024 00:25,SCH - OH - NY,23317,849.61,1150,-1000
11/18/2024 00:25,SCH - PJ - NY,23316,618.86,2400,-2400
11/18/2024 00:25,SCH - PJM_HTP,325905,300,660,-660
11/18/2024 00:25,SCH - PJM_NEPTUNE,325305,660,660,-660
11/18/2024 00:25,SCH - PJM_VFT,325658,210,315,-315
11/18/2024 00:25,SPR/DUN-SOUTH,23320,1769.65,4600,-9999
11/18/2024 00:25,TOTAL EAST,23314,3180.36,7550,-9999
