Timestamp,Interface Name,Point ID,Flow (MWH),Positive Limit (MWH),Negative Limit (MWH)
03/25/2024 00:00,CENTRAL EAST - VC,23330,882.2,3025,-9999
03/25/2024 00:00,DYSINGER EAST,23326,522.38,2850,-9999
03/25/2024 00:00,MOSES SOUTH,23319,-267.65,3000,-1600
03/25/2024 00:00,SCH - HQ - NY,23324,-482,1500,-780
03/25/2024 00:00,SCH - HQ_CEDARS,325274,0,240,0
03/25/2024 00:00,SCH - HQ_IMPORT_EXPORT,325376,-588,1310,-9999
03/25/2024 00:00,SCH - NE - NY,23318,387.31,1400,-1800
03/25/2024 00:00,SCH - NPX_1385,325277,84,200,-200
03/25/2024 00:00,SCH - NPX_CSC,325154,182,330,-330
03/25/2024 00:00,SCH - OH - NY,23317,899.54,1600,-1350
03/25/2024 00:00,SCH - PJ - NY,23316,759.93,2400,-2400
03/25/2024 00:00,SCH - PJM_HTP,325905,468,660,-660
03/25/2024 00:00,SCH - PJM_NEPTUNE,325305,660,660,-660
03/25/2024 00:00,SCH - PJM_VFT,325658,315,315,-315
03/25/2024 00:00,SPR/DUN-SOUTH,23320,1543.76,4600,-9999
03/25/2024 00:00,TOTAL EAST,23314,1527.36,7550,-9999
03/25/2024 00:00,UPNY CONED,23315,2493.67,6255,-9999
03/25/2024 00:00,WEST CENTRAL,23312,133.03,9999,-9999
03/25/2024 00:05,CENTRAL EAST - VC,23330,891.3,3025,-9999
03/25/2024 00:05,DYSINGER EAST,23326,622.1,2850,-9999
03/25/2024 00:05,MOSES SOUTH,23319,-385.22,3000,-1600
03/25/2024 00:05,SCH - HQ - NY,23324,-588,1500,-780
03/25/2024 00:05,SCH - HQ_CEDARS,325274,0,240,0
03/25/2024 00:05,SCH - HQ_IMPORT_EXPORT,325376,-588,1310,-9999
03/25/2024 00:05,SCH - NE - NY,23318,507.29,1400,-1800
03/25/2024 00:05,SCH - NPX_1385,325277,75,200,-200
03/25/2024 00:05,SCH - NPX_CSC,325154,85,330,-330
03/25/2024 00:05,SCH - OH - NY,23317,992.59,1600,-1350
03/25/2024 00:05,SCH - PJ - NY,23316,744.96,2400,-2400
03/25/2024 00:05,SCH - PJM_HTP,325905,436,660,-660
03/25/2024 00:05,SCH - PJM_NEPTUNE,325305,660,660,-660
03/25/2024 00:05,SCH - PJM_VFT,325658,315,315,-315
03/25/2024 00:05,SPR/DUN-SOUTH,23320,1573.22,4600,-9999
03/25/2024 00:05,TOTAL EAST,23314,1543.39,7550,-9999
03/25/2024 00:05,UPNY CONED,23315,2645.54,6255,-9999
03/25/2024 00:05,WEST CENTRAL,23312,234.54,9999,-9999
03/25/2024 00:10,CENTRAL EAST - VC,23330,872.41,3025,-9999
03/25/2024 00:10,DYSINGER EAST,23326,623.19,2850,-9999
03/25/2024 00:10,MOSES SOUTH,23319,-389.23,3000,-1600
03/25/2024 00:10,SCH - HQ - NY,23324,-588,1500,-780
03/25/2024 00:10,SCH - HQ_CEDARS,325274,0,240,0
03/25/2024 00:10,SCH - HQ_IMPORT_EXPORT,325376,-588,1310,-9999
03/25/2024 00:10,SCH - NE - NY,23318,506.98,1400,-1800
