Timestamp,Interface Name,Point ID,Flow (MWH),Positive Limit (MWH),Negative Limit (MWH)
09/24/2025 00:00,CENTRAL EAST - VC,23330,67.1,2830,-9999
09/24/2025 00:00,DYSINGER EAST,23326,-250.68,2850,-9999
09/24/2025 00:00,MOSES SOUTH,23319,-720.01,3000,-1600
09/24/2025 00:00,SCH - HQ - NY,23324,-900,1500,-900
09/24/2025 00:00,SCH - HQ_CEDARS,325274,0,40,0
09/24/2025 00:00,SCH - HQ_IMPORT_EXPORT,325376,-900,1310,-9999
09/24/2025 00:00,SCH - NE - NY,23318,499.32,700,-1600
09/24/2025 00:00,SCH - NPX_1385,325277,0,0,0
09/24/2025 00:00,SCH - NPX_CSC,325154,330,330,-330
09/24/2025 00:00,SCH - OH - NY,23317,157.2,1950,-1400
09/24/2025 00:00,SCH - PJ - NY,23316,933.9,2000,-1050
09/24/2025 00:00,SCH - PJM_HTP,325905,660,660,-660
09/24/2025 00:00,SCH - PJM_NEPTUNE,325305,660,660,-660
09/24/2025 00:00,SCH - PJM_VFT,325658,200,315,-315
09/24/2025 00:00,SPR/DUN-SOUTH,23320,1828.69,4600,-9999
09/24/2025 00:00,TOTAL EAST,23314,197.26,7550,-9999
09/24/2025 00:00,UPNY CONED,23315,2474.01,6240,-9999
09/24/2025 00:00,WEST CENTRAL,23312,-669.18,9999,-9999
09/24/2025 00:05,CENTRAL EAST - VC,23330,44.3,2830,-9999
09/24/2025 00:05,DYSINGER EAST,23326,-140.83,2850,-9999
09/24/2025 00:05,MOSES SOUTH,23319,-743.15,3000,-1600
09/24/2025 00:05,SCH - HQ - NY,23324,-900,1500,-900
09/24/2025 00:05,SCH - HQ_CEDARS,325274,0,40,0
09/24/2025 00:05,SCH - HQ_IMPORT_EXPORT,325376,-900,1310,-9999
09/24/2025 00:05,SCH - NE - NY,23318,500.05,700,-1600
09/24/2025 00:05,SCH - NPX_1385,325277,0,0,0
09/24/2025 00:05,SCH - NPX_CSC,325154,330,330,-330
09/24/2025 00:05,SCH - OH - NY,23317,320.23,1950,-1400
09/24/2025 00:05,SCH - PJ - NY,23316,685.98,2000,-1050
09/24/2025 00:05,SCH - PJM_HTP,325905,660,660,-660
09/24/2025 00:05,SCH - PJM_NEPTUNE,325305,660,660,-660
09/24/2025 00:05,SCH - PJM_VFT,325658,225,315,-315
09/24/2025 00:05,SPR/DUN-SOUTH,23320,1812.13,4600,-9999
09/24/2025 00:05,TOTAL EAST,23314,143.16,7550,-9999
09/24/2025 00:05,UPNY CONED,23315,2378.92,6240,-9999
09/24/2025 00:05,WEST CENTRAL,23312,-550.9,9999,-9999
09/24/2025 00:10,CENTRAL EAST - VC,23330,97.87,2830,-9999
09/24/2025 00:10,DYSINGER EAST,23326,-183.07,2850,-9999
09/24/2025 00:10,MOSES SOUTH,23319,-729.72,3000,-1600
09/24/2025 00:10,SCH - HQ - NY,23324,-900,1500,-900
