Timestamp,Interface Name,Point ID,Flow (MWH),Positive Limit (MWH),Negative Limit (MWH)
07/23/2024 00:00,CENTRAL EAST - VC,23330,1924.01,2530,-9999
07/23/2024 00:00,DYSINGER EAST,23326,624.36,3200,-9999
07/23/2024 00:00,MOSES SOUTH,23319,517.34,3000,-1600
07/23/2024 00:00,SCH - HQ - NY,23324,306,950,-750
07/23/2024 00:00,SCH - HQ_CEDARS,325274,0,155,0
07/23/2024 00:00,SCH - HQ_IMPORT_EXPORT,325376,306,1310,-9999
07/23/2024 00:00,SCH - NE - NY,23318,-831.18,1400,-1600
07/23/2024 00:00,SCH - NPX_1385,325277,64,200,-200
07/23/2024 00:00,SCH - NPX_CSC,325154,330,330,-330
07/23/2024 00:00,SCH - OH - NY,23317,1064,1450,-1500
07/23/2024 00:00,SCH - PJ - NY,23316,1380.48,2000,-1000
07/23/2024 00:00,SCH - PJM_HTP,325905,660,660,-660
07/23/2024 00:00,SCH - PJM_NEPTUNE,325305,660,660,-660
07/23/2024 00:00,SCH - PJM_VFT,325658,315,315,-315
07/23/2024 00:00,SPR/DUN-SOUTH,23320,2588.53,4350,-9999
07/23/2024 00:00,TOTAL EAST,23314,3403.35,7550,-9999
07/23/2024 00:00,UPNY CONED,23315,4005.88,6690,-9999
07/23/2024 00:00,WEST CENTRAL,23312,-20.76,9999,-9999
07/23/2024 00:05,CENTRAL EAST - VC,23330,1916.57,2530,-9999
07/23/2024 00:05,DYSINGER EAST,23326,606.04,3200,-9999
07/23/2024 00:05,MOSES SOUTH,23319,469.15,3000,-1600
07/23/2024 00:05,SCH - HQ - NY,23324,239,950,-750
07/23/2024 00:05,SCH - HQ_CEDARS,325274,0,155,0
07/23/2024 00:05,SCH - HQ_IMPORT_EXPORT,325376,239,1310,-9999
07/23/2024 00:05,SCH - NE - NY,23318,-861.22,1400,-1600
07/23/2024 00:05,SCH - NPX_1385,325277,48,200,-200
07/23/2024 00:05,SCH - NPX_CSC,325154,330,330,-330
07/23/2024 00:05,SCH - OH - NY,23317,979.01,1450,-1500
07/23/2024 00:05,SCH - PJ - NY,23316,1424.68,2000,-1000
07/23/2024 00:05,SCH - PJM_HTP,325905,660,660,-660
07/23/2024 00:05,SCH - PJM_NEPTUNE,325305,660,660,-660
07/23/2024 00:05,SCH - PJM_VFT,325658,315,315,-315
07/23/2024 00:05,SPR/DUN-SOUTH,23320,2580.51,4350,-9999
07/23/2024 00:05,TOTAL EAST,23314,3315.49,7550,-9999
07/23/2024 00:05,UPNY CONED,23315,4039.48,6690,-9999
07/23/2024 00:05,WEST CENTRAL,23312,-34.85,9999,-9999
07/23/2024 00:10,CENTRAL EAST - VC,23330,1799.72,2530,-9999
07/23/2024 00:10,DYSINGER EAST,23326,618.19,3200,-9999
07/23/2024 00:10,MOSES SOUTH,23319,457.28,3000,-1600
07/23/2024 00:10,SCH - HQ - NY,23324,239,950,-750
07/23/2024 00:10,SCH - HQ_CEDARS,325274,0,155,0
07/23/2024 00:10,SCH - HQ_IMPORT_EXPORT,325376,239,1310,-9999
07/23/2024 00:10,SCH - NE - NY,23318,-858.34,1400,-1600
07/23/2024 00:10,SCH - NPX_1385,325277,48,200,-200
07/23/2024 00:10,SCH - NPX_CSC,325154,330,330,-330
07/23/2024 00:10,SCH - OH - NY,23317,978.98,1450,-1500
07/23/2024 00:10,SCH - PJ - NY,23316,1420.53,2000,-1000
07/23/2024 00:10,SCH - PJM_HTP,325905,660,660,-660
07/23/2024 00:10,SCH - PJM_NEPTUNE,325305,660,660,-660
07/23/2024 00:10,SCH - PJM_VFT,325658,315,315,-315
07/23/2024 00:10,SPR/DUN-SOUTH,23320,2425.05,4350,-9999
07/23/2024 00:10,TOTAL EAST,23314,3352.11,7550,-9999
07/23/2024 00:10,UPNY CONED,23315,3928.78,6690,-9999
07/23/2024 00:10,WEST CENTRAL,23312,-18.17,9999,-9999
07/23/2024 00:15,CENTRAL EAST - VC,23330,1846.9,2530,-9999
07/23/2024 00:15,DYSINGER EAST,23326,634.14,3200,-9999
07/23/2024 00:15,MOSES SOUTH,23319,344.5,3000,-1600
07/23/2024 00:15,SCH - HQ - NY,23324,239,950,-750
07/23/2024 00:15,SCH - HQ_CEDARS,325274,0,155,0
07/23/2024 00:15,SCH - HQ_IMPORT_EXPORT,325376,239,1310,-9999
07/23/2024 00:15,SCH - NE - NY,23318,-975.27,1400,-1600
