Timestamp,Interface Name,Point ID,Flow (MWH),Positive Limit (MWH),Negative Limit (MWH)
02/27/2024 00:00,CENTRAL EAST - VC,23330,2499.06,3220,-9999
02/27/2024 00:00,DYSINGER EAST,23326,1389.91,2850,-9999
02/27/2024 00:00,MOSES SOUTH,23319,-460.92,3000,-1600
02/27/2024 00:00,SCH - HQ - NY,23324,-980,1500,-980
02/27/2024 00:00,SCH - HQ_CEDARS,325274,-85,279,-85
02/27/2024 00:00,SCH - HQ_IMPORT_EXPORT,325376,-980,1310,-9999
02/27/2024 00:00,SCH - NE - NY,23318,-1531.66,1400,-1800
02/27/2024 00:00,SCH - NPX_1385,325277,33,200,-200
02/27/2024 00:00,SCH - NPX_CSC,325154,35,330,-330
02/27/2024 00:00,SCH - OH - NY,23317,1059.42,2050,-1750
02/27/2024 00:00,SCH - PJ - NY,23316,1444,2400,-2400
02/27/2024 00:00,SCH - PJM_HTP,325905,505,660,-660
02/27/2024 00:00,SCH - PJM_NEPTUNE,325305,660,660,-660
02/27/2024 00:00,SCH - PJM_VFT,325658,315,315,-315
02/27/2024 00:00,SPR/DUN-SOUTH,23320,1124.16,4600,-9999
02/27/2024 00:00,TOTAL EAST,23314,4466.34,7550,-9999
02/27/2024 00:00,UPNY CONED,23315,2407.15,6190,-9999
02/27/2024 00:00,WEST CENTRAL,23312,1029.34,9999,-9999
02/27/2024 00:05,CENTRAL EAST - VC,23330,2453.55,3220,-9999
02/27/2024 00:05,DYSINGER EAST,23326,1282.87,2850,-9999
02/27/2024 00:05,MOSES SOUTH,23319,-452.94,3000,-1600
02/27/2024 00:05,SCH - HQ - NY,23324,-980,1500,-980
02/27/2024 00:05,SCH - HQ_CEDARS,325274,-85,279,-85
02/27/2024 00:05,SCH - HQ_IMPORT_EXPORT,325376,-980,1310,-9999
02/27/2024 00:05,SCH - NE - NY,23318,-1597.25,1400,-1800
02/27/2024 00:05,SCH - NPX_1385,325277,24,200,-200
02/27/2024 00:05,SCH - NPX_CSC,325154,71,330,-330
02/27/2024 00:05,SCH - OH - NY,23317,898.15,2050,-1750
02/27/2024 00:05,SCH - PJ - NY,23316,1608.08,2400,-2400
02/27/2024 00:05,SCH - PJM_HTP,325905,660,660,-660
02/27/2024 00:05,SCH - PJM_NEPTUNE,325305,660,660,-660
02/27/2024 00:05,SCH - PJM_VFT,325658,315,315,-315
02/27/2024 00:05,SPR/DUN-SOUTH,23320,964.58,4600,-9999
02/27/2024 00:05,TOTAL EAST,23314,4371.29,7550,-9999
02/27/2024 00:05,UPNY CONED,23315,2213.8,6190,-9999
02/27/2024 00:05,WEST CENTRAL,23312,932.11,9999,-9999
02/27/2024 00:10,CENTRAL EAST - VC,23330,2358.71,3220,-9999
02/27/2024 00:10,DYSINGER EAST,23326,1249.56,2850,-9999
02/27/2024 00:10,MOSES SOUTH,23319,-466.29,3000,-1600
02/27/2024 00:10,SCH - HQ - NY,23324,-980,1500,-980
02/27/2024 00:10,SCH - HQ_CEDARS,325274,-85,279,-85
02/27/2024 00:10,SCH - HQ_IMPORT_EXPORT,325376,-980,1310,-9999
02/27/2024 00:10,SCH - NE - NY,23318,-1597.16,1400,-1800
02/27/2024 00:10,SCH - NPX_1385,325277,25,200,-200
02/27/2024 00:10,SCH - NPX_CSC,325154,71,330,-330
02/27/2024 00:10,SCH - OH - NY,23317,897.1,2050,-1750
02/27/2024 00:10,SCH - PJ - NY,23316,1608.06,2400,-2400
02/27/2024 00:10,SCH - PJM_HTP,325905,660,660,-660
02/27/2024 00:10,SCH - PJM_NEPTUNE,325305,660,660,-660
02/27/2024 00:10,SCH - PJM_VFT,325658,315,315,-315
02/27/2024 00:10,SPR/DUN-SOUTH,23320,925.59,4600,-9999
02/27/2024 00:10,TOTAL EAST,23314,4284.28,7550,-9999
02/27/2024 00:10,UPNY CONED,23315,2174.37,6190,-9999
02/27/2024 00:10,WEST CENTRAL,23312,904.89,9999,-9999
02/27/2024 00:15,CENTRAL EAST - VC,23330,2327.87,3220,-9999
02/27/2024 00:15,DYSINGER EAST,23326,1152.43,2850,-9999
02/27/2024 00:15,MOSES SOUTH,23319,-480.81,3000,-1600
02/27/2024 00:15,SCH - HQ - NY,23324,-980,1500,-980
02/27/2024 00:15,SCH - HQ_CEDARS,325274,-85,279,-85
02/27/2024 00:15,SCH - HQ_IMPORT_EXPORT,325376,-980,1310,-9999
02/27/2024 00:15,SCH - NE - NY,23318,-1597.05,1400,-1800
02/27/2024 00:15,SCH - NPX_1385,325277,25,200,-200
02/27/2024 00:15,SCH - NPX_CSC,325154,71,330,-330
02/27/2024 00:15,SCH - OH - NY,23317,896.53,2050,-1750
02/27/2024 00:15,SCH - PJ - NY,23316,1600.19,2400,-2400
02/27/2024 00:15,SCH - PJM_HTP,325905,660,660,-660
02/27/2024 00:15,SCH - PJM_NEPTUNE,325305,660,660,-660
02/27/2024 00:15,SCH - PJM_VFT,325658,315,315,-315
02/27/2024 00:15,SPR/DUN-SOUTH,23320,863.5,4600,-9999
02/27/2024 00:15,TOTAL EAST,23314,4087.39,7550,-9999
02/27/2024 00:15,UPNY CONED,23315,2108.98,6255,-9999
02/27/2024 00:15,WEST CENTRAL,23312,814.81,9999,-9999
02/27/2024 00:20,CENTRAL EAST - VC,23330,2275.41,3220,-9999
02/27/2024 00:20,DYSINGER EAST,23326,1028.65,2850,-9999
02/27/2024 00:20,MOSES SOUTH,23319,-526.16,3000,-1600
02/27/2024 00:20,SCH - HQ - NY,23324,-980,1500,-980
02/27/2024 00:20,SCH - HQ_CEDARS,325274,-85,279,-85
02/27/2024 00:20,SCH - HQ_IMPORT_EXPORT,325376,-980,1310,-9999
02/27/2024 00:20,SCH - NE - NY,23318,-1597.19,1400,-1800
02/27/2024 00:20,SCH - NPX_1385,325277,25,200,-200
02/27/2024 00:20,SCH - NPX_CSC,325154,71,330,-330
02/27/2024 00:20,SCH - OH - NY,23317,896.64,2050,-1750
02/27/2024 00:20,SCH - PJ - NY,23316,1607.31,2400,-2400
02/27/2024 00:20,SCH - PJM_HTP,325905,660,660,-660
02/27/2024 00:20,SCH - PJM_NEPTUNE,325305,660,660,-660
02/27/2024 00:20,SCH - PJM_VFT,325658,315,315,-315
02/27/2024 00:20,SPR/DUN-SOUTH,23320,825.59,4600,-9999
02/27/2024 00:20,TOTAL EAST,23314,4064.01,7550,-9999
02/27/2024 00:20,UPNY CONED,23315,2072.86,6255,-9999
02/27/2024 00:20,WEST CENTRAL,23312,694.68,9999,-9999
02/27/2024 00:25,CENTRAL EAST - VC,23330,2297.43,3100,-9999
02/27/2024 00:25,DYSINGER EAST,23326,1206.17,2850,-9999
02/27/2024 00:25,MOSES SOUTH,23319,-533.08,3000,-1600
02/27/2024 00:25,SCH - HQ - NY,23324,-980,1500,-980
02/27/2024 00:25,SCH - HQ_CEDARS,325274,-85,279,-85
02/27/2024 00:25,SCH - HQ_IMPORT_EXPORT,325376,-980,1310,-9999
02/27/2024 00:25,SCH - NE - NY,23318,-1597.45,1400,-1800
02/27/2024 00:25,SCH - NPX_1385,325277,25,200,-200
02/27/2024 00:25,SCH - NPX_CSC,325154,71,330,-330
02/27/2024 00:25,SCH - OH - NY,23317,896.68,2050,-1750
02/27/2024 00:25,SCH - PJ - NY,23316,1609.01,2400,-2400
02/27/2024 00:25,SCH - PJM_HTP,325905,660,660,-660
02/27/2024 00:25,SCH - PJM_NEPTUNE,325305,660,660,-660
02/27/2024 00:25,SCH - PJM_VFT,325658,315,315,-315
02/27/2024 00:25,SPR/DUN-SOUTH,23320,906.63,4600,-9999
02/27/2024 00:25,TOTAL EAST,23314,4200.09,7550,-9999
02/27/2024 00:25,UPNY CONED,23315,2169.78,6255,-9999
02/27/2024 00:25,WEST CENTRAL,23312,860.16,9999,-9999
02/27/2024 00:30,CENTRAL EAST - VC,23330,2245.8,3100,-9999
02/27/2024 00:30,DYSINGER EAST,23326,1265.11,2850,-9999
02/27/2024 00:30,MOSES SOUTH,23319,-592.77,3000,-1600
02/27/2024 00:30,SCH - HQ - NY,23324,-980,1500,-980
02/27/2024 00:30,SCH - HQ_CEDARS,325274,-85,279,-85
02/27/2024 00:30,SCH - HQ_IMPORT_EXPORT,325376,-980,1310,-9999
02/27/2024 00:30,SCH - NE - NY,23318,-1597.95,1400,-1800
02/27/2024 00:30,SCH - NPX_1385,325277,25,200,-200
02/27/2024 00:30,SCH - NPX_CSC,325154,71,330,-330
02/27/2024 00:30,SCH - OH - NY,23317,897.2,2050,-1750
02/27/2024 00:30,SCH - PJ - NY,23316,1561.34,2400,-2400
02/27/2024 00:30,SCH - PJM_HTP,325905,660,660,-660
02/27/2024 00:30,SCH - PJM_NEPTUNE,325305,660,660,-660
02/27/2024 00:30,SCH - PJM_VFT,325658,315,315,-315
02/27/2024 00:30,SPR/DUN-SOUTH,23320,892.93,4600,-9999
02/27/2024 00:30,TOTAL EAST,23314,4204.43,7550,-9999
02/27/2024 00:30,UPNY CONED,23315,2170.47,6255,-9999
02/27/2024 00:30,WEST CENTRAL,23312,915.83,9999,-9999
02/27/2024 00:35,CENTRAL EAST - VC,23330,2207.33,3100,-9999
02/27/2024 00:35,DYSINGER EAST,23326,1261.69,2850,-9999
02/27/2024 00:35,MOSES SOUTH,23319,-573.59,3000,-1600
02/27/2024 00:35,SCH - HQ - NY,23324,-980,1500,-980
02/27/2024 00:35,SCH - HQ_CEDARS,325274,-85,279,-85
02/27/2024 00:35,SCH - HQ_IMPORT_EXPORT,325376,-980,1310,-9999
02/27/2024 00:35,SCH - NE - NY,23318,-1597.95,1400,-1800
02/27/2024 00:35,SCH - NPX_1385,325277,25,200,-200
02/27/2024 00:35,SCH - NPX_CSC,325154,71,330,-330
02/27/2024 00:35,SCH - OH - NY,23317,897.51,2050,-1750
02/27/2024 00:35,SCH - PJ - NY,23316,1510.75,2400,-2400
02/27/2024 00:35,SCH - PJM_HTP,325905,660,660,-660
02/27/2024 00:35,SCH - PJM_NEPTUNE,325305,660,660,-660
02/27/2024 00:35,SCH - PJM_VFT,325658,315,315,-315
02/27/2024 00:35,SPR/DUN-SOUTH,23320,847.75,4600,-9999
02/27/2024 00:35,TOTAL EAST,23314,4220.57,7550,-9999
02/27/2024 00:35,UPNY CONED,23315,2124.02,6255,-9999
02/27/2024 00:35,WEST CENTRAL,23312,920.42,9999,-9999
02/27/2024 00:40,CENTRAL EAST - VC,23330,2228.35,3100,-9999
02/27/2024 00:40,DYSINGER EAST,23326,1272.38,2850,-9999
02/27/2024 00:40,MOSES SOUTH,23319,-566.07,3000,-1600
02/27/2024 00:40,SCH - HQ - NY,23324,-980,1500,-980
02/27/2024 00:40,SCH - HQ_CEDARS,325274,-85,279,-85
02/27/2024 00:40,SCH - HQ_IMPORT_EXPORT,325376,-980,1310,-9999
02/27/2024 00:40,SCH - NE - NY,23318,-1597.84,1400,-1800
02/27/2024 00:40,SCH - NPX_1385,325277,25,200,-200
02/27/2024 00:40,SCH - NPX_CSC,325154,71,330,-330
02/27/2024 00:40,SCH - OH - NY,23317,897.46,2050,-1750
02/27/2024 00:40,SCH - PJ - NY,23316,1511.67,2400,-2400
02/27/2024 00:40,SCH - PJM_HTP,325905,660,660,-660
02/27/2024 00:40,SCH - PJM_NEPTUNE,325305,660,660,-660
02/27/2024 00:40,SCH - PJM_VFT,325658,315,315,-315
02/27/2024 00:40,SPR/DUN-SOUTH,23320,859.58,4600,-9999
02/27/2024 00:40,TOTAL EAST,23314,4245.01,7550,-9999
02/27/2024 00:40,UPNY CONED,23315,2131.86,6255,-9999
02/27/2024 00:40,WEST CENTRAL,23312,935.22,9999,-9999
02/27/2024 00:45,CENTRAL EAST - VC,23330,2236.55,3100,-9999
02/27/2024 00:45,DYSINGER EAST,23326,1292.99,2850,-9999
02/27/2024 00:45,MOSES SOUTH,23319,-587.01,3000,-1600
02/27/2024 00:45,SCH - HQ - NY,23324,-980,1500,-980
02/27/2024 00:45,SCH - HQ_CEDARS,325274,-85,279,-85
02/27/2024 00:45,SCH - HQ_IMPORT_EXPORT,325376,-980,1310,-9999
02/27/2024 00:45,SCH - NE - NY,23318,-1508,1400,-1800
02/27/2024 00:45,SCH - NPX_1385,325277,25,200,-200
02/27/2024 00:45,SCH - NPX_CSC,325154,71,330,-330
02/27/2024 00:45,SCH - OH - NY,23317,897.52,2050,-1750
02/27/2024 00:45,SCH - PJ - NY,23316,1510,2400,-2400
02/27/2024 00:45,SCH - PJM_HTP,325905,660,660,-660
02/27/2024 00:45,SCH - PJM_NEPTUNE,325305,660,660,-660
02/27/2024 00:45,SCH - PJM_VFT,325658,315,315,-315
02/27/2024 00:45,SPR/DUN-SOUTH,23320,826.97,4600,-9999
02/27/2024 00:45,TOTAL EAST,23314,4220.22,7550,-9999
02/27/2024 00:45,UPNY CONED,23315,2076,6190,-9999
02/27/2024 00:45,WEST CENTRAL,23312,955.3,9999,-9999
02/27/2024 00:50,CENTRAL EAST - VC,23330,2223.63,3100,-9999
02/27/2024 00:50,DYSINGER EAST,23326,1257.78,2850,-9999
02/27/2024 00:50,MOSES SOUTH,23319,-562.29,3000,-1600
02/27/2024 00:50,SCH - HQ - NY,23324,-980,1500,-980
02/27/2024 00:50,SCH - HQ_CEDARS,325274,-85,279,-85
02/27/2024 00:50,SCH - HQ_IMPORT_EXPORT,325376,-980,1310,-9999
02/27/2024 00:50,SCH - NE - NY,23318,-1418.23,1400,-1800
02/27/2024 00:50,SCH - NPX_1385,325277,25,200,-200
02/27/2024 00:50,SCH - NPX_CSC,325154,71,330,-330
02/27/2024 00:50,SCH - OH - NY,23317,897.45,2050,-1750
02/27/2024 00:50,SCH - PJ - NY,23316,1510.48,2400,-2400
02/27/2024 00:50,SCH - PJM_HTP,325905,660,660,-660
02/27/2024 00:50,SCH - PJM_NEPTUNE,325305,660,660,-660
02/27/2024 00:50,SCH - PJM_VFT,325658,315,315,-315
02/27/2024 00:50,SPR/DUN-SOUTH,23320,886.27,4600,-9999
02/27/2024 00:50,TOTAL EAST,23314,4187.47,7550,-9999
02/27/2024 00:50,UPNY CONED,23315,2142.25,6190,-9999
02/27/2024 00:50,WEST CENTRAL,23312,924.29,9999,-9999
02/27/2024 00:55,CENTRAL EAST - VC,23330,2197.15,3100,-9999
02/27/2024 00:55,DYSINGER EAST,23326,1247.27,2850,-9999
02/27/2024 00:55,MOSES SOUTH,23319,-576.9,3000,-1600
02/27/2024 00:55,SCH - HQ - NY,23324,-980,1500,-980
02/27/2024 00:55,SCH - HQ_CEDARS,325274,-85,279,-85
02/27/2024 00:55,SCH - HQ_IMPORT_EXPORT,325376,-980,1310,-9999
02/27/2024 00:55,SCH - NE - NY,23318,-1418.25,1400,-1800
02/27/2024 00:55,SCH - NPX_1385,325277,25,200,-200
02/27/2024 00:55,SCH - NPX_CSC,325154,71,330,-330
02/27/2024 00:55,SCH - OH - NY,23317,897.59,2050,-1750
02/27/2024 00:55,SCH - PJ - NY,23316,1511.27,2400,-2400
02/27/2024 00:55,SCH - PJM_HTP,325905,660,660,-660
02/27/2024 00:55,SCH - PJM_NEPTUNE,325305,660,660,-660
02/27/2024 00:55,SCH - PJM_VFT,325658,315,315,-315
02/27/2024 00:55,SPR/DUN-SOUTH,23320,906.56,4600,-9999
02/27/2024 00:55,TOTAL EAST,23314,4216.49,7550,-9999
02/27/2024 00:55,UPNY CONED,23315,2156.43,6190,-9999
02/27/2024 00:55,WEST CENTRAL,23312,916.21,9999,-9999
02/27/2024 01:00,CENTRAL EAST - VC,23330,2229.71,3100,-9999
02/27/2024 01:00,DYSINGER EAST,23326,1294.73,2850,-9999
02/27/2024 01:00,MOSES SOUTH,23319,-564.1,3000,-1600
02/27/2024 01:00,SCH - HQ - NY,23324,-980,1500,-980
02/27/2024 01:00,SCH - HQ_CEDARS,325274,-85,279,-85
02/27/2024 01:00,SCH - HQ_IMPORT_EXPORT,325376,-980,1310,-9999
02/27/2024 01:00,SCH - NE - NY,23318,-1508,1400,-1800
02/27/2024 01:00,SCH - NPX_1385,325277,0,200,-200
02/27/2024 01:00,SCH - NPX_CSC,325154,46,330,-330
02/27/2024 01:00,SCH - OH - NY,23317,927.28,2050,-1750
02/27/2024 01:00,SCH - PJ - NY,23316,1532.99,2400,-2400
02/27/2024 01:00,SCH - PJM_HTP,325905,580,660,-660
02/27/2024 01:00,SCH - PJM_NEPTUNE,325305,660,660,-660
02/27/2024 01:00,SCH - PJM_VFT,325658,315,315,-315
02/27/2024 01:00,SPR/DUN-SOUTH,23320,893.37,4600,-9999
02/27/2024 01:00,TOTAL EAST,23314,4292.74,7550,-9999
02/27/2024 01:00,UPNY CONED,23315,2191.84,6190,-9999
02/27/2024 01:00,WEST CENTRAL,23312,960.89,9999,-9999
02/27/2024 01:05,CENTRAL EAST - VC,23330,2274.35,3100,-9999
02/27/2024 01:05,DYSINGER EAST,23326,1430.14,2850,-9999
02/27/2024 01:05,MOSES SOUTH,23319,-573.14,3000,-1600
02/27/2024 01:05,SCH - HQ - NY,23324,-980,1500,-980
02/27/2024 01:05,SCH - HQ_CEDARS,325274,-85,279,-85
02/27/2024 01:05,SCH - HQ_IMPORT_EXPORT,325376,-980,1310,-9999
02/27/2024 01:05,SCH - NE - NY,23318,-1597.61,1400,-1800
02/27/2024 01:05,SCH - NPX_1385,325277,-24,200,-200
02/27/2024 01:05,SCH - NPX_CSC,325154,21,330,-330
02/27/2024 01:05,SCH - OH - NY,23317,957.46,2050,-1750
02/27/2024 01:05,SCH - PJ - NY,23316,1550.95,2400,-2400
02/27/2024 01:05,SCH - PJM_HTP,325905,500,660,-660
02/27/2024 01:05,SCH - PJM_NEPTUNE,325305,660,660,-660
02/27/2024 01:05,SCH - PJM_VFT,325658,315,315,-315
02/27/2024 01:05,SPR/DUN-SOUTH,23320,859.95,4600,-9999
02/27/2024 01:05,TOTAL EAST,23314,4371.15,7550,-9999
02/27/2024 01:05,UPNY CONED,23315,2181.38,6190,-9999
02/27/2024 01:05,WEST CENTRAL,23312,1087.11,9999,-9999
