Timestamp,Interface Name,Point ID,Flow (MWH),Positive Limit (MWH),Negative Limit (MWH)
10/29/2024 00:00,CENTRAL EAST - VC,23330,2209.33,3035,-9999
10/29/2024 00:00,DYSINGER EAST,23326,960.43,3200,-9999
10/29/2024 00:00,MOSES SOUTH,23319,-394.01,2650,-1600
10/29/2024 00:00,SCH - HQ - NY,23324,-800,1450,-800
10/29/2024 00:00,SCH - HQ_CEDARS,325274,0,100,0
10/29/2024 00:00,SCH - HQ_IMPORT_EXPORT,325376,-800,1310,-9999
10/29/2024 00:00,SCH - NE - NY,23318,-1296.09,500,-1600
10/29/2024 00:00,SCH - NPX_1385,325277,-196,200,-200
10/29/2024 00:00,SCH - NPX_CSC,325154,0,330,-330
10/29/2024 00:00,SCH - OH - NY,23317,1123.63,2000,-1600
10/29/2024 00:00,SCH - PJ - NY,23316,1274.99,2000,-1000
10/29/2024 00:00,SCH - PJM_HTP,325905,300,660,-660
10/29/2024 00:00,SCH - PJM_NEPTUNE,325305,660,660,-660
10/29/2024 00:00,SCH - PJM_VFT,325658,315,315,-315
10/29/2024 00:00,SPR/DUN-SOUTH,23320,1138.2,4350,-9999
10/29/2024 00:00,TOTAL EAST,23314,3765.14,7550,-9999
10/29/2024 00:00,UPNY CONED,23315,2213.18,5840,-9999
10/29/2024 00:00,WEST CENTRAL,23312,626.75,9999,-9999
10/29/2024 00:05,CENTRAL EAST - VC,23330,2166.25,3035,-9999
10/29/2024 00:05,DYSINGER EAST,23326,918.27,3200,-9999
10/29/2024 00:05,MOSES SOUTH,23319,-399.88,2650,-1600
10/29/2024 00:05,SCH - HQ - NY,23324,-800,1450,-800
10/29/2024 00:05,SCH - HQ_CEDARS,325274,0,100,0
10/29/2024 00:05,SCH - HQ_IMPORT_EXPORT,325376,-800,1310,-9999
10/29/2024 00:05,SCH - NE - NY,23318,-1244.64,500,-1600
10/29/2024 00:05,SCH - NPX_1385,325277,-200,200,-200
10/29/2024 00:05,SCH - NPX_CSC,325154,0,330,-330
10/29/2024 00:05,SCH - OH - NY,23317,1164.55,2000,-1600
10/29/2024 00:05,SCH - PJ - NY,23316,1364.18,2000,-1000
10/29/2024 00:05,SCH - PJM_HTP,325905,300,660,-660
10/29/2024 00:05,SCH - PJM_NEPTUNE,325305,660,660,-660
10/29/2024 00:05,SCH - PJM_VFT,325658,315,315,-315
10/29/2024 00:05,SPR/DUN-SOUTH,23320,1169.34,4350,-9999
10/29/2024 00:05,TOTAL EAST,23314,3821.41,7550,-9999
10/29/2024 00:05,UPNY CONED,23315,2235.37,5840,-9999
10/29/2024 00:05,WEST CENTRAL,23312,589.65,9999,-9999
10/29/2024 00:10,CENTRAL EAST - VC,23330,2164.88,3035,-9999
10/29/2024 00:10,DYSINGER EAST,23326,864.32,3200,-9999
10/29/2024 00:10,MOSES SOUTH,23319,-376.26,2650,-1600
10/29/2024 00:10,SCH - HQ - NY,23324,-800,1450,-800
10/29/2024 00:10,SCH - HQ_CEDARS,325274,0,100,0
10/29/2024 00:10,SCH - HQ_IMPORT_EXPORT,325376,-800,1310,-9999
10/29/2024 00:10,SCH - NE - NY,23318,-1242.39,500,-1600
10/29/2024 00:10,SCH - NPX_1385,325277,-200,200,-200
