Timestamp,Interface Name,Point ID,Flow (MWH),Positive Limit (MWH),Negative Limit (MWH)
07/24/2024 00:00,CENTRAL EAST - VC,23330,1731.65,2530,-9999
07/24/2024 00:00,DYSINGER EAST,23326,720.61,3200,-9999
07/24/2024 00:00,MOSES SOUTH,23319,576.87,3000,-1600
07/24/2024 00:00,SCH - HQ - NY,23324,288,950,-750
07/24/2024 00:00,SCH - HQ_CEDARS,325274,0,155,0
07/24/2024 00:00,SCH - HQ_IMPORT_EXPORT,325376,288,1310,-9999
07/24/2024 00:00,SCH - NE - NY,23318,-671.55,1400,-1600
07/24/2024 00:00,SCH - NPX_1385,325277,2,200,-200
07/24/2024 00:00,SCH - NPX_CSC,325154,330,330,-330
07/24/2024 00:00,SCH - OH - NY,23317,1012.98,1450,-1500
07/24/2024 00:00,SCH - PJ - NY,23316,939.5,2000,-1000
07/24/2024 00:00,SCH - PJM_HTP,325905,580,660,-660
07/24/2024 00:00,SCH - PJM_NEPTUNE,325305,660,660,-660
07/24/2024 00:00,SCH - PJM_VFT,325658,315,315,-315
07/24/2024 00:00,SPR/DUN-SOUTH,23320,2761.16,4350,-9999
07/24/2024 00:00,TOTAL EAST,23314,3008.72,7550,-9999
07/24/2024 00:00,UPNY CONED,23315,3793.11,6265,-9999
07/24/2024 00:00,WEST CENTRAL,23312,81.89,9999,-9999
07/24/2024 00:05,CENTRAL EAST - VC,23330,1738.98,2530,-9999
07/24/2024 00:05,DYSINGER EAST,23326,805.19,3200,-9999
07/24/2024 00:05,MOSES SOUTH,23319,541.38,3000,-1600
07/24/2024 00:05,SCH - HQ - NY,23324,233,950,-750
07/24/2024 00:05,SCH - HQ_CEDARS,325274,0,155,0
07/24/2024 00:05,SCH - HQ_IMPORT_EXPORT,325376,233,1310,-9999
07/24/2024 00:05,SCH - NE - NY,23318,-666.08,1400,-1600
07/24/2024 00:05,SCH - NPX_1385,325277,33,200,-200
07/24/2024 00:05,SCH - NPX_CSC,325154,330,330,-330
07/24/2024 00:05,SCH - OH - NY,23317,1054.78,1450,-1500
07/24/2024 00:05,SCH - PJ - NY,23316,1018.19,2000,-1000
07/24/2024 00:05,SCH - PJM_HTP,325905,500,660,-660
07/24/2024 00:05,SCH - PJM_NEPTUNE,325305,660,660,-660
07/24/2024 00:05,SCH - PJM_VFT,325658,315,315,-315
07/24/2024 00:05,SPR/DUN-SOUTH,23320,2821.52,4350,-9999
07/24/2024 00:05,TOTAL EAST,23314,3087.5,7550,-9999
07/24/2024 00:05,UPNY CONED,23315,3866.88,6265,-9999
07/24/2024 00:05,WEST CENTRAL,23312,171.67,9999,-9999
07/24/2024 00:10,CENTRAL EAST - VC,23330,1701.54,2530,-9999
07/24/2024 00:10,DYSINGER EAST,23326,710.11,3200,-9999
07/24/2024 00:10,MOSES SOUTH,23319,446.57,3000,-1600
07/24/2024 00:10,SCH - HQ - NY,23324,233,950,-750
07/24/2024 00:10,SCH - HQ_CEDARS,325274,0,155,0
07/24/2024 00:10,SCH - HQ_IMPORT_EXPORT,325376,233,1310,-9999
07/24/2024 00:10,SCH - NE - NY,23318,-667.78,1400,-1600
07/24/2024 00:10,SCH - NPX_1385,325277,33,200,-200
07/24/2024 00:10,SCH - NPX_CSC,325154,330,330,-330
07/24/2024 00:10,SCH - OH - NY,23317,1049.94,1450,-1500
07/24/2024 00:10,SCH - PJ - NY,23316,1025.91,2000,-1000
07/24/2024 00:10,SCH - PJM_HTP,325905,500,660,-660
