Timestamp,Interface Name,Point ID,Flow (MWH),Positive Limit (MWH),Negative Limit (MWH)
10/27/2025 00:00,CENTRAL EAST - VC,23330,924.84,2825,-9999
10/27/2025 00:00,DYSINGER EAST,23326,207.93,2850,-9999
10/27/2025 00:00,MOSES SOUTH,23319,-839.02,2150,-1600
10/27/2025 00:00,SCH - HQ - NY,23324,-890,1500,-800
10/27/2025 00:00,SCH - HQ_CEDARS,325274,-100,90,-100
10/27/2025 00:00,SCH - HQ_IMPORT_EXPORT,325376,-890,1310,-9999
10/27/2025 00:00,SCH - NE - NY,23318,-641.12,800,-1200
10/27/2025 00:00,SCH - NPX_1385,325277,5,25,-25
10/27/2025 00:00,SCH - NPX_CSC,325154,112,330,-330
10/27/2025 00:00,SCH - OH - NY,23317,1159.65,2000,-1600
10/27/2025 00:00,SCH - PJ - NY,23316,899.17,2000,-1050
10/27/2025 00:00,SCH - PJM_HTP,325905,0,0,0
10/27/2025 00:00,SCH - PJM_NEPTUNE,325305,650,660,-660
10/27/2025 00:00,SCH - PJM_VFT,325658,315,315,-315
10/27/2025 00:00,SPR/DUN-SOUTH,23320,1456.65,4600,-9999
10/27/2025 00:00,TOTAL EAST,23314,1898.19,7550,-9999
10/27/2025 00:00,UPNY CONED,23315,1991.22,6815,-9999
10/27/2025 00:00,WEST CENTRAL,23312,-96.95,9999,-9999
10/27/2025 00:05,CENTRAL EAST - VC,23330,906.42,2825,-9999
10/27/2025 00:05,DYSINGER EAST,23326,162.29,2850,-9999
10/27/2025 00:05,MOSES SOUTH,23319,-745.68,2150,-1600
10/27/2025 00:05,SCH - HQ - NY,23324,-800,1500,-800
10/27/2025 00:05,SCH - HQ_CEDARS,325274,-100,90,-100
10/27/2025 00:05,SCH - HQ_IMPORT_EXPORT,325376,-800,1310,-9999
10/27/2025 00:05,SCH - NE - NY,23318,-545.39,800,-1200
10/27/2025 00:05,SCH - NPX_1385,325277,25,25,-25
10/27/2025 00:05,SCH - NPX_CSC,325154,75,330,-330
10/27/2025 00:05,SCH - OH - NY,23317,1152.63,2000,-1600
10/27/2025 00:05,SCH - PJ - NY,23316,882.33,2000,-1050
10/27/2025 00:05,SCH - PJM_HTP,325905,0,0,0
10/27/2025 00:05,SCH - PJM_NEPTUNE,325305,650,660,-660
10/27/2025 00:05,SCH - PJM_VFT,325658,315,315,-315
10/27/2025 00:05,SPR/DUN-SOUTH,23320,1428.49,4600,-9999
10/27/2025 00:05,TOTAL EAST,23314,1815.16,7550,-9999
10/27/2025 00:05,UPNY CONED,23315,2005.4,6815,-9999
10/27/2025 00:05,WEST CENTRAL,23312,-138.72,9999,-9999
10/27/2025 00:10,CENTRAL EAST - VC,23330,900.35,2825,-9999
10/27/2025 00:10,DYSINGER EAST,23326,121.42,2850,-9999
10/27/2025 00:10,MOSES SOUTH,23319,-777.66,2150,-1600
10/27/2025 00:10,SCH - HQ - NY,23324,-800,1500,-800
10/27/2025 00:10,SCH - HQ_CEDARS,325274,-100,90,-100
10/27/2025 00:10,SCH - HQ_IMPORT_EXPORT,325376,-800,1310,-9999
10/27/2025 00:10,SCH - NE - NY,23318,-547.44,800,-1200
10/27/2025 00:10,SCH - NPX_1385,325277,25,25,-25
10/27/2025 00:10,SCH - NPX_CSC,325154,75,330,-330
10/27/2025 00:10,SCH - OH - NY,23317,1152.83,2000,-1600
10/27/2025 00:10,SCH - PJ - NY,23316,879.61,2000,-1050
10/27/2025 00:10,SCH - PJM_HTP,325905,0,0,0
10/27/2025 00:10,SCH - PJM_NEPTUNE,325305,650,660,-660
10/27/2025 00:10,SCH - PJM_VFT,325658,315,315,-315
10/27/2025 00:10,SPR/DUN-SOUTH,23320,1438.37,4600,-9999
10/27/2025 00:10,TOTAL EAST,23314,1817.63,7550,-9999
10/27/2025 00:10,UPNY CONED,23315,2014.05,6815,-9999
10/27/2025 00:10,WEST CENTRAL,23312,-175.52,9999,-9999
10/27/2025 00:15,CENTRAL EAST - VC,23330,828.82,2825,-9999
10/27/2025 00:15,DYSINGER EAST,23326,106.61,2850,-9999
10/27/2025 00:15,MOSES SOUTH,23319,-826.77,2150,-1600
10/27/2025 00:15,SCH - HQ - NY,23324,-800,1500,-800
10/27/2025 00:15,SCH - HQ_CEDARS,325274,-100,90,-100
10/27/2025 00:15,SCH - HQ_IMPORT_EXPORT,325376,-800,1310,-9999
10/27/2025 00:15,SCH - NE - NY,23318,-566.87,800,-1200
10/27/2025 00:15,SCH - NPX_1385,325277,25,25,-25
10/27/2025 00:15,SCH - NPX_CSC,325154,75,330,-330
10/27/2025 00:15,SCH - OH - NY,23317,1152.87,2000,-1600
10/27/2025 00:15,SCH - PJ - NY,23316,881.5,2000,-1050
10/27/2025 00:15,SCH - PJM_HTP,325905,0,0,0
10/27/2025 00:15,SCH - PJM_NEPTUNE,325305,650,660,-660
10/27/2025 00:15,SCH - PJM_VFT,325658,315,315,-315
10/27/2025 00:15,SPR/DUN-SOUTH,23320,1452.9,4600,-9999
10/27/2025 00:15,TOTAL EAST,23314,1826.21,7550,-9999
10/27/2025 00:15,UPNY CONED,23315,2012.24,6815,-9999
10/27/2025 00:15,WEST CENTRAL,23312,-186.53,9999,-9999
10/27/2025 00:20,CENTRAL EAST - VC,23330,839.63,2825,-9999
10/27/2025 00:20,DYSINGER EAST,23326,76.98,2850,-9999
10/27/2025 00:20,MOSES SOUTH,23319,-754.41,2150,-1600
10/27/2025 00:20,SCH - HQ - NY,23324,-800,1500,-800
10/27/2025 00:20,SCH - HQ_CEDARS,325274,-100,90,-100
10/27/2025 00:20,SCH - HQ_IMPORT_EXPORT,325376,-800,1310,-9999
10/27/2025 00:20,SCH - NE - NY,23318,-581.78,800,-1200
10/27/2025 00:20,SCH - NPX_1385,325277,25,25,-25
10/27/2025 00:20,SCH - NPX_CSC,325154,75,330,-330
10/27/2025 00:20,SCH - OH - NY,23317,1152.72,2000,-1600
10/27/2025 00:20,SCH - PJ - NY,23316,873.33,2000,-1050
10/27/2025 00:20,SCH - PJM_HTP,325905,0,0,0
10/27/2025 00:20,SCH - PJM_NEPTUNE,325305,650,660,-660
10/27/2025 00:20,SCH - PJM_VFT,325658,315,315,-315
10/27/2025 00:20,SPR/DUN-SOUTH,23320,1445.55,4600,-9999
10/27/2025 00:20,TOTAL EAST,23314,1843.92,7550,-9999
10/27/2025 00:20,UPNY CONED,23315,2016.05,6815,-9999
10/27/2025 00:20,WEST CENTRAL,23312,-215.76,9999,-9999
10/27/2025 00:25,CENTRAL EAST - VC,23330,862.62,2825,-9999
10/27/2025 00:25,DYSINGER EAST,23326,71.17,2850,-9999
10/27/2025 00:25,MOSES SOUTH,23319,-751.08,2150,-1600
10/27/2025 00:25,SCH - HQ - NY,23324,-800,1500,-800
10/27/2025 00:25,SCH - HQ_CEDARS,325274,-100,90,-100
10/27/2025 00:25,SCH - HQ_IMPORT_EXPORT,325376,-800,1310,-9999
10/27/2025 00:25,SCH - NE - NY,23318,-581.78,800,-1200
10/27/2025 00:25,SCH - NPX_1385,325277,25,25,-25
10/27/2025 00:25,SCH - NPX_CSC,325154,75,330,-330
10/27/2025 00:25,SCH - OH - NY,23317,1152.81,2000,-1600
10/27/2025 00:25,SCH - PJ - NY,23316,874.28,2000,-1050
10/27/2025 00:25,SCH - PJM_HTP,325905,0,0,0
10/27/2025 00:25,SCH - PJM_NEPTUNE,325305,650,660,-660
10/27/2025 00:25,SCH - PJM_VFT,325658,315,315,-315
10/27/2025 00:25,SPR/DUN-SOUTH,23320,1450.85,4600,-9999
10/27/2025 00:25,TOTAL EAST,23314,1842.89,7550,-9999
10/27/2025 00:25,UPNY CONED,23315,2011.87,6815,-9999
