Timestamp,Interface Name,Point ID,Flow (MWH),Positive Limit (MWH),Negative Limit (MWH)
07/13/2024 00:00,CENTRAL EAST - VC,23330,1732.44,2830,-9999
07/13/2024 00:00,DYSINGER EAST,23326,436.03,3200,-9999
07/13/2024 00:00,MOSES SOUTH,23319,1066.91,3000,-1600
07/13/2024 00:00,SCH - HQ - NY,23324,331,950,-750
07/13/2024 00:00,SCH - HQ_CEDARS,325274,184,200,0
07/13/2024 00:00,SCH - HQ_IMPORT_EXPORT,325376,331,1310,-9999
07/13/2024 00:00,SCH - NE - NY,23318,-640.94,1400,-1600
07/13/2024 00:00,SCH - NPX_1385,325277,50,200,-200
07/13/2024 00:00,SCH - NPX_CSC,325154,330,330,-330
07/13/2024 00:00,SCH - OH - NY,23317,1222.67,2000,-1600
07/13/2024 00:00,SCH - PJ - NY,23316,1211.7,2000,-1000
07/13/2024 00:00,SCH - PJM_HTP,325905,660,660,-660
07/13/2024 00:00,SCH - PJM_NEPTUNE,325305,660,660,-660
07/13/2024 00:00,SCH - PJM_VFT,325658,315,315,-315
07/13/2024 00:00,SPR/DUN-SOUTH,23320,2397.24,4350,-9999
07/13/2024 00:00,TOTAL EAST,23314,3444.52,7550,-9999
07/13/2024 00:00,UPNY CONED,23315,3640.65,6275,-9999
07/13/2024 00:00,WEST CENTRAL,23312,-217.32,9999,-9999
07/13/2024 00:05,CENTRAL EAST - VC,23330,1727.82,2830,-9999
07/13/2024 00:05,DYSINGER EAST,23326,490.25,3200,-9999
07/13/2024 00:05,MOSES SOUTH,23319,1051.7,3000,-1600
07/13/2024 00:05,SCH - HQ - NY,23324,329,950,-750
07/13/2024 00:05,SCH - HQ_CEDARS,325274,177,200,0
07/13/2024 00:05,SCH - HQ_IMPORT_EXPORT,325376,329,1310,-9999
07/13/2024 00:05,SCH - NE - NY,23318,-784.7,1400,-1600
07/13/2024 00:05,SCH - NPX_1385,325277,74,200,-200
07/13/2024 00:05,SCH - NPX_CSC,325154,330,330,-330
07/13/2024 00:05,SCH - OH - NY,23317,1272.66,2000,-1600
07/13/2024 00:05,SCH - PJ - NY,23316,1064.26,2000,-1000
07/13/2024 00:05,SCH - PJM_HTP,325905,660,660,-660
07/13/2024 00:05,SCH - PJM_NEPTUNE,325305,660,660,-660
07/13/2024 00:05,SCH - PJM_VFT,325658,315,315,-315
07/13/2024 00:05,SPR/DUN-SOUTH,23320,2259.54,4350,-9999
07/13/2024 00:05,TOTAL EAST,23314,3392.04,7550,-9999
07/13/2024 00:05,UPNY CONED,23315,3468.73,6275,-9999
07/13/2024 00:05,WEST CENTRAL,23312,-156.06,9999,-9999
07/13/2024 00:10,CENTRAL EAST - VC,23330,1689.04,2830,-9999
07/13/2024 00:10,DYSINGER EAST,23326,406.74,3200,-9999
07/13/2024 00:10,MOSES SOUTH,23319,991.42,3000,-1600
07/13/2024 00:10,SCH - HQ - NY,23324,329,950,-750
07/13/2024 00:10,SCH - HQ_CEDARS,325274,178,200,0
07/13/2024 00:10,SCH - HQ_IMPORT_EXPORT,325376,329,1310,-9999
07/13/2024 00:10,SCH - NE - NY,23318,-784.37,1400,-1600
07/13/2024 00:10,SCH - NPX_1385,325277,74,200,-200
07/13/2024 00:10,SCH - NPX_CSC,325154,330,330,-330
07/13/2024 00:10,SCH - OH - NY,23317,1272.65,2000,-1600
07/13/2024 00:10,SCH - PJ - NY,23316,1065.12,2000,-1000
07/13/2024 00:10,SCH - PJM_HTP,325905,660,660,-660
07/13/2024 00:10,SCH - PJM_NEPTUNE,325305,660,660,-660
07/13/2024 00:10,SCH - PJM_VFT,325658,315,315,-315
07/13/2024 00:10,SPR/DUN-SOUTH,23320,2256.38,4350,-9999
07/13/2024 00:10,TOTAL EAST,23314,3355.2,7550,-9999
07/13/2024 00:10,UPNY CONED,23315,3464.5,6275,-9999
07/13/2024 00:10,WEST CENTRAL,23312,-233.6,9999,-9999
07/13/2024 00:15,CENTRAL EAST - VC,23330,1701.78,2830,-9999
07/13/2024 00:15,DYSINGER EAST,23326,286.64,3200,-9999
07/13/2024 00:15,MOSES SOUTH,23319,940.1,3000,-1600
07/13/2024 00:15,SCH - HQ - NY,23324,329,950,-750
07/13/2024 00:15,SCH - HQ_CEDARS,325274,178,200,0
07/13/2024 00:15,SCH - HQ_IMPORT_EXPORT,325376,329,1310,-9999
07/13/2024 00:15,SCH - NE - NY,23318,-864.37,1400,-1600
07/13/2024 00:15,SCH - NPX_1385,325277,74,200,-200
07/13/2024 00:15,SCH - NPX_CSC,325154,330,330,-330
07/13/2024 00:15,SCH - OH - NY,23317,1272.75,2000,-1600
07/13/2024 00:15,SCH - PJ - NY,23316,1220.89,2000,-1000
07/13/2024 00:15,SCH - PJM_HTP,325905,660,660,-660
07/13/2024 00:15,SCH - PJM_NEPTUNE,325305,660,660,-660
07/13/2024 00:15,SCH - PJM_VFT,325658,315,315,-315
07/13/2024 00:15,SPR/DUN-SOUTH,23320,2281.46,4350,-9999
07/13/2024 00:15,TOTAL EAST,23314,3478.71,7550,-9999
07/13/2024 00:15,UPNY CONED,23315,3481.48,6275,-9999
07/13/2024 00:15,WEST CENTRAL,23312,-347,9999,-9999
07/13/2024 00:20,CENTRAL EAST - VC,23330,1756.55,2830,-9999
07/13/2024 00:20,DYSINGER EAST,23326,282.58,3200,-9999
07/13/2024 00:20,MOSES SOUTH,23319,957.05,3000,-1600
07/13/2024 00:20,SCH - HQ - NY,23324,329,950,-750
07/13/2024 00:20,SCH - HQ_CEDARS,325274,178,200,0
07/13/2024 00:20,SCH - HQ_IMPORT_EXPORT,325376,329,1310,-9999
07/13/2024 00:20,SCH - NE - NY,23318,-939.37,1400,-1600
07/13/2024 00:20,SCH - NPX_1385,325277,74,200,-200
07/13/2024 00:20,SCH - NPX_CSC,325154,330,330,-330
07/13/2024 00:20,SCH - OH - NY,23317,1272.75,2000,-1600
07/13/2024 00:20,SCH - PJ - NY,23316,1374.13,2000,-1000
07/13/2024 00:20,SCH - PJM_HTP,325905,660,660,-660
07/13/2024 00:20,SCH - PJM_NEPTUNE,325305,660,660,-660
07/13/2024 00:20,SCH - PJM_VFT,325658,315,315,-315
07/13/2024 00:20,SPR/DUN-SOUTH,23320,2392.44,4350,-9999
07/13/2024 00:20,TOTAL EAST,23314,3635.72,7550,-9999
