Timestamp,Interface Name,Point ID,Flow (MWH),Positive Limit (MWH),Negative Limit (MWH)
04/07/2024 00:00,CENTRAL EAST - VC,23330,1079.79,2865,-9999
04/07/2024 00:00,DYSINGER EAST,23326,505.54,2850,-9999
04/07/2024 00:00,MOSES SOUTH,23319,-545.47,3000,-1600
04/07/2024 00:00,SCH - HQ - NY,23324,-767,1500,-780
04/07/2024 00:00,SCH - HQ_CEDARS,325274,0,240,0
04/07/2024 00:00,SCH - HQ_IMPORT_EXPORT,325376,-873,1310,-9999
04/07/2024 00:00,SCH - NE - NY,23318,27.96,800,-1100
04/07/2024 00:00,SCH - NPX_1385,325277,16,100,-100
04/07/2024 00:00,SCH - NPX_CSC,325154,281,330,-330
04/07/2024 00:00,SCH - OH - NY,23317,245.37,1450,-1200
04/07/2024 00:00,SCH - PJ - NY,23316,742.17,2400,-2400
04/07/2024 00:00,SCH - PJM_HTP,325905,75,660,-660
04/07/2024 00:00,SCH - PJM_NEPTUNE,325305,660,660,-660
04/07/2024 00:00,SCH - PJM_VFT,325658,225,315,-315
04/07/2024 00:00,SPR/DUN-SOUTH,23320,1938.41,4600,-9999
04/07/2024 00:00,TOTAL EAST,23314,1950.9,7550,-9999
04/07/2024 00:00,UPNY CONED,23315,3051.45,6150,-9999
04/07/2024 00:00,WEST CENTRAL,23312,210.37,9999,-9999
04/07/2024 00:05,CENTRAL EAST - VC,23330,1053.08,2865,-9999
04/07/2024 00:05,DYSINGER EAST,23326,489.41,2850,-9999
04/07/2024 00:05,MOSES SOUTH,23319,-529.09,3000,-1600
04/07/2024 00:05,SCH - HQ - NY,23324,-768,1500,-780
04/07/2024 00:05,SCH - HQ_CEDARS,325274,0,240,0
04/07/2024 00:05,SCH - HQ_IMPORT_EXPORT,325376,-768,1310,-9999
04/07/2024 00:05,SCH - NE - NY,23318,118.35,800,-1100
04/07/2024 00:05,SCH - NPX_1385,325277,3,100,-100
04/07/2024 00:05,SCH - NPX_CSC,325154,283,330,-330
04/07/2024 00:05,SCH - OH - NY,23317,330.95,1450,-1200
04/07/2024 00:05,SCH - PJ - NY,23316,736.01,2400,-2400
04/07/2024 00:05,SCH - PJM_HTP,325905,150,660,-660
04/07/2024 00:05,SCH - PJM_NEPTUNE,325305,660,660,-660
04/07/2024 00:05,SCH - PJM_VFT,325658,275,315,-315
04/07/2024 00:05,SPR/DUN-SOUTH,23320,1848.91,4600,-9999
04/07/2024 00:05,TOTAL EAST,23314,1859.31,7550,-9999
04/07/2024 00:05,UPNY CONED,23315,3001.77,6150,-9999
04/07/2024 00:05,WEST CENTRAL,23312,198.29,9999,-9999
04/07/2024 00:10,CENTRAL EAST - VC,23330,986.42,2865,-9999
04/07/2024 00:10,DYSINGER EAST,23326,360.38,2850,-9999
04/07/2024 00:10,MOSES SOUTH,23319,-545.08,3000,-1600
04/07/2024 00:10,SCH - HQ - NY,23324,-768,1500,-780
04/07/2024 00:10,SCH - HQ_CEDARS,325274,0,240,0
04/07/2024 00:10,SCH - HQ_IMPORT_EXPORT,325376,-768,1310,-9999
04/07/2024 00:10,SCH - NE - NY,23318,116.17,800,-1100
04/07/2024 00:10,SCH - NPX_1385,325277,3,100,-100
04/07/2024 00:10,SCH - NPX_CSC,325154,283,330,-330
04/07/2024 00:10,SCH - OH - NY,23317,330.96,1450,-1200
04/07/2024 00:10,SCH - PJ - NY,23316,738.65,2400,-2400
04/07/2024 00:10,SCH - PJM_HTP,325905,150,660,-660
04/07/2024 00:10,SCH - PJM_NEPTUNE,325305,660,660,-660
04/07/2024 00:10,SCH - PJM_VFT,325658,275,315,-315
04/07/2024 00:10,SPR/DUN-SOUTH,23320,1802.6,4600,-9999
04/07/2024 00:10,TOTAL EAST,23314,1731.7,7550,-9999
04/07/2024 00:10,UPNY CONED,23315,2965.91,6150,-9999
04/07/2024 00:10,WEST CENTRAL,23312,75.62,9999,-9999
04/07/2024 00:15,CENTRAL EAST - VC,23330,990.94,2865,-9999
04/07/2024 00:15,DYSINGER EAST,23326,404.89,2850,-9999
04/07/2024 00:15,MOSES SOUTH,23319,-564.91,3000,-1600
