Timestamp,Interface Name,Point ID,Flow (MWH),Positive Limit (MWH),Negative Limit (MWH)
02/16/2025 00:00,CENTRAL EAST - VC,23330,2842.46,3115,-9999
02/16/2025 00:00,DYSINGER EAST,23326,1393.98,3200,-9999
02/16/2025 00:00,MOSES SOUTH,23319,672.17,2650,-1600
02/16/2025 00:00,SCH - HQ - NY,23324,676,1450,-980
02/16/2025 00:00,SCH - HQ_CEDARS,325274,0,279,-100
02/16/2025 00:00,SCH - HQ_IMPORT_EXPORT,325376,676,1310,-9999
02/16/2025 00:00,SCH - NE - NY,23318,-1598.35,1400,-1800
02/16/2025 00:00,SCH - NPX_1385,325277,-46,160,-160
02/16/2025 00:00,SCH - NPX_CSC,325154,0,330,-330
02/16/2025 00:00,SCH - OH - NY,23317,1558.78,2200,-1850
02/16/2025 00:00,SCH - PJ - NY,23316,2098.72,2400,-2400
02/16/2025 00:00,SCH - PJM_HTP,325905,300,660,-660
02/16/2025 00:00,SCH - PJM_NEPTUNE,325305,660,660,-660
02/16/2025 00:00,SCH - PJM_VFT,325658,315,315,-315
02/16/2025 00:00,SPR/DUN-SOUTH,23320,1141.06,4600,-9999
02/16/2025 00:00,TOTAL EAST,23314,5136.44,7550,-9999
02/16/2025 00:00,UPNY CONED,23315,2605.08,6190,-9999
02/16/2025 00:00,WEST CENTRAL,23312,963.73,9999,-9999
02/16/2025 00:05,CENTRAL EAST - VC,23330,2859.91,3115,-9999
02/16/2025 00:05,DYSINGER EAST,23326,1411.06,3200,-9999
02/16/2025 00:05,MOSES SOUTH,23319,667.3,2650,-1600
02/16/2025 00:05,SCH - HQ - NY,23324,663,1450,-980
02/16/2025 00:05,SCH - HQ_CEDARS,325274,0,279,-100
02/16/2025 00:05,SCH - HQ_IMPORT_EXPORT,325376,663,1310,-9999
02/16/2025 00:05,SCH - NE - NY,23318,-1598.4,1400,-1800
02/16/2025 00:05,SCH - NPX_1385,325277,-73,160,-160
02/16/2025 00:05,SCH - NPX_CSC,325154,0,330,-330
02/16/2025 00:05,SCH - OH - NY,23317,1563.78,2200,-1850
02/16/2025 00:05,SCH - PJ - NY,23316,2101.41,2400,-2400
02/16/2025 00:05,SCH - PJM_HTP,325905,300,660,-660
02/16/2025 00:05,SCH - PJM_NEPTUNE,325305,660,660,-660
02/16/2025 00:05,SCH - PJM_VFT,325658,315,315,-315
02/16/2025 00:05,SPR/DUN-SOUTH,23320,1141.14,4600,-9999
02/16/2025 00:05,TOTAL EAST,23314,5135.11,7550,-9999
02/16/2025 00:05,UPNY CONED,23315,2622,6190,-9999
02/16/2025 00:05,WEST CENTRAL,23312,984.04,9999,-9999
02/16/2025 00:10,CENTRAL EAST - VC,23330,2860.18,3115,-9999
02/16/2025 00:10,DYSINGER EAST,23326,1367.03,3200,-9999
02/16/2025 00:10,MOSES SOUTH,23319,667.71,2650,-1600
02/16/2025 00:10,SCH - HQ - NY,23324,663,1450,-980
02/16/2025 00:10,SCH - HQ_CEDARS,325274,0,279,-100
02/16/2025 00:10,SCH - HQ_IMPORT_EXPORT,325376,663,1310,-9999
02/16/2025 00:10,SCH - NE - NY,23318,-1595.67,1400,-1800
02/16/2025 00:10,SCH - NPX_1385,325277,-73,160,-160
02/16/2025 00:10,SCH - NPX_CSC,325154,0,330,-330
02/16/2025 00:10,SCH - OH - NY,23317,1563.75,2200,-1850
02/16/2025 00:10,SCH - PJ - NY,23316,2102.26,2400,-2400
02/16/2025 00:10,SCH - PJM_HTP,325905,300,660,-660
02/16/2025 00:10,SCH - PJM_NEPTUNE,325305,660,660,-660
02/16/2025 00:10,SCH - PJM_VFT,325658,315,315,-315
02/16/2025 00:10,SPR/DUN-SOUTH,23320,1156.28,4600,-9999
02/16/2025 00:10,TOTAL EAST,23314,5143.85,7550,-9999
02/16/2025 00:10,UPNY CONED,23315,2616.6,6190,-9999
02/16/2025 00:10,WEST CENTRAL,23312,945.93,9999,-9999
02/16/2025 00:15,CENTRAL EAST - VC,23330,2901.59,3115,-9999
02/16/2025 00:15,DYSINGER EAST,23326,1382.23,3200,-9999
02/16/2025 00:15,MOSES SOUTH,23319,693.43,2650,-1600
02/16/2025 00:15,SCH - HQ - NY,23324,663,1450,-980
02/16/2025 00:15,SCH - HQ_CEDARS,325274,0,279,-100
02/16/2025 00:15,SCH - HQ_IMPORT_EXPORT,325376,663,1310,-9999
02/16/2025 00:15,SCH - NE - NY,23318,-1600.75,1400,-1800
02/16/2025 00:15,SCH - NPX_1385,325277,-73,160,-160
02/16/2025 00:15,SCH - NPX_CSC,325154,0,330,-330
02/16/2025 00:15,SCH - OH - NY,23317,1563.83,2200,-1850
02/16/2025 00:15,SCH - PJ - NY,23316,2106.89,2400,-2400
02/16/2025 00:15,SCH - PJM_HTP,325905,300,660,-660
02/16/2025 00:15,SCH - PJM_NEPTUNE,325305,660,660,-660
02/16/2025 00:15,SCH - PJM_VFT,325658,315,315,-315
02/16/2025 00:15,SPR/DUN-SOUTH,23320,1180.71,4600,-9999
02/16/2025 00:15,TOTAL EAST,23314,5183.03,7550,-9999
02/16/2025 00:15,UPNY CONED,23315,2628.82,6190,-9999
02/16/2025 00:15,WEST CENTRAL,23312,965.3,9999,-9999
02/16/2025 00:20,CENTRAL EAST - VC,23330,2946.35,3115,-9999
02/16/2025 00:20,DYSINGER EAST,23326,1439.08,3200,-9999
02/16/2025 00:20,MOSES SOUTH,23319,700.16,2650,-1600
02/16/2025 00:20,SCH - HQ - NY,23324,663,1450,-980
02/16/2025 00:20,SCH - HQ_CEDARS,325274,0,279,-100
02/16/2025 00:20,SCH - HQ_IMPORT_EXPORT,325376,663,1310,-9999
02/16/2025 00:20,SCH - NE - NY,23318,-1600.72,1400,-1800
02/16/2025 00:20,SCH - NPX_1385,325277,-73,160,-160
02/16/2025 00:20,SCH - NPX_CSC,325154,0,330,-330
02/16/2025 00:20,SCH - OH - NY,23317,1563.89,2200,-1850
02/16/2025 00:20,SCH - PJ - NY,23316,2104.77,2400,-2400
02/16/2025 00:20,SCH - PJM_HTP,325905,300,660,-660
02/16/2025 00:20,SCH - PJM_NEPTUNE,325305,660,660,-660
02/16/2025 00:20,SCH - PJM_VFT,325658,315,315,-315
02/16/2025 00:20,SPR/DUN-SOUTH,23320,1173.61,4600,-9999
02/16/2025 00:20,TOTAL EAST,23314,5174.94,7550,-9999
02/16/2025 00:20,UPNY CONED,23315,2618.41,6190,-9999
02/16/2025 00:20,WEST CENTRAL,23312,1020.37,9999,-9999
02/16/2025 00:25,CENTRAL EAST - VC,23330,2929.15,3115,-9999
02/16/2025 00:25,DYSINGER EAST,23326,1440.65,3200,-9999
02/16/2025 00:25,MOSES SOUTH,23319,732.8,2650,-1600
02/16/2025 00:25,SCH - HQ - NY,23324,663,1450,-980
02/16/2025 00:25,SCH - HQ_CEDARS,325274,0,279,-100
02/16/2025 00:25,SCH - HQ_IMPORT_EXPORT,325376,663,1310,-9999
02/16/2025 00:25,SCH - NE - NY,23318,-1600.83,1400,-1800
02/16/2025 00:25,SCH - NPX_1385,325277,-73,160,-160
02/16/2025 00:25,SCH - NPX_CSC,325154,0,330,-330
02/16/2025 00:25,SCH - OH - NY,23317,1563.94,2200,-1850
02/16/2025 00:25,SCH - PJ - NY,23316,2106.24,2400,-2400
02/16/2025 00:25,SCH - PJM_HTP,325905,300,660,-660
02/16/2025 00:25,SCH - PJM_NEPTUNE,325305,660,660,-660
02/16/2025 00:25,SCH - PJM_VFT,325658,315,315,-315
02/16/2025 00:25,SPR/DUN-SOUTH,23320,1174.54,4600,-9999
02/16/2025 00:25,TOTAL EAST,23314,5191.69,7550,-9999
02/16/2025 00:25,UPNY CONED,23315,2605.09,6190,-9999
02/16/2025 00:25,WEST CENTRAL,23312,1024.28,9999,-9999
02/16/2025 00:30,CENTRAL EAST - VC,23330,2934.01,3115,-9999
02/16/2025 00:30,DYSINGER EAST,23326,1391.13,3200,-9999
02/16/2025 00:30,MOSES SOUTH,23319,742.27,2650,-1600
02/16/2025 00:30,SCH - HQ - NY,23324,663,1450,-980
02/16/2025 00:30,SCH - HQ_CEDARS,325274,0,279,-100
02/16/2025 00:30,SCH - HQ_IMPORT_EXPORT,325376,663,1310,-9999
02/16/2025 00:30,SCH - NE - NY,23318,-1600.92,1400,-1800
02/16/2025 00:30,SCH - NPX_1385,325277,-73,160,-160
02/16/2025 00:30,SCH - NPX_CSC,325154,0,330,-330
02/16/2025 00:30,SCH - OH - NY,23317,1563.94,2200,-1850
02/16/2025 00:30,SCH - PJ - NY,23316,2107.82,2400,-2400
02/16/2025 00:30,SCH - PJM_HTP,325905,300,660,-660
02/16/2025 00:30,SCH - PJM_NEPTUNE,325305,660,660,-660
02/16/2025 00:30,SCH - PJM_VFT,325658,315,315,-315
02/16/2025 00:30,SPR/DUN-SOUTH,23320,1161.92,4600,-9999
02/16/2025 00:30,TOTAL EAST,23314,5209.65,7550,-9999
02/16/2025 00:30,UPNY CONED,23315,2581.13,6190,-9999
02/16/2025 00:30,WEST CENTRAL,23312,979.47,9999,-9999
02/16/2025 00:35,CENTRAL EAST - VC,23330,2979.63,3115,-9999
02/16/2025 00:35,DYSINGER EAST,23326,1410.01,3200,-9999
02/16/2025 00:35,MOSES SOUTH,23319,759.37,2650,-1600
02/16/2025 00:35,SCH - HQ - NY,23324,663,1450,-980
02/16/2025 00:35,SCH - HQ_CEDARS,325274,0,279,-100
02/16/2025 00:35,SCH - HQ_IMPORT_EXPORT,325376,663,1310,-9999
02/16/2025 00:35,SCH - NE - NY,23318,-1600.9,1400,-1800
02/16/2025 00:35,SCH - NPX_1385,325277,-73,160,-160
02/16/2025 00:35,SCH - NPX_CSC,325154,0,330,-330
02/16/2025 00:35,SCH - OH - NY,23317,1563.95,2200,-1850
02/16/2025 00:35,SCH - PJ - NY,23316,2105.8,2400,-2400
02/16/2025 00:35,SCH - PJM_HTP,325905,300,660,-660
02/16/2025 00:35,SCH - PJM_NEPTUNE,325305,660,660,-660
02/16/2025 00:35,SCH - PJM_VFT,325658,315,315,-315
02/16/2025 00:35,SPR/DUN-SOUTH,23320,1194.3,4600,-9999
02/16/2025 00:35,TOTAL EAST,23314,5203.95,7550,-9999
02/16/2025 00:35,UPNY CONED,23315,2601.35,6190,-9999
02/16/2025 00:35,WEST CENTRAL,23312,998.48,9999,-9999
02/16/2025 00:40,CENTRAL EAST - VC,23330,2986.16,3115,-9999
