Timestamp,Interface Name,Point ID,Flow (MWH),Positive Limit (MWH),Negative Limit (MWH)
12/05/2025 00:00,CENTRAL EAST - VC,23330,1873.41,2940,-9999
12/05/2025 00:00,DYSINGER EAST,23326,982.81,3200,-9999
12/05/2025 00:00,MOSES SOUTH,23319,-479.65,3350,-1600
12/05/2025 00:00,SCH - HQ - NY,23324,-934,1100,-980
12/05/2025 00:00,SCH - HQ_CEDARS,325274,-1,80,-1
12/05/2025 00:00,SCH - HQ_IMPORT_EXPORT,325376,-934,1310,-9999
12/05/2025 00:00,SCH - NE - NY,23318,-1420.87,1400,-1800
12/05/2025 00:00,SCH - NPX_1385,325277,-158,160,-160
12/05/2025 00:00,SCH - NPX_CSC,325154,0,330,-330
12/05/2025 00:00,SCH - OH - NY,23317,965.52,2050,-1850
12/05/2025 00:00,SCH - PJ - NY,23316,2066.48,2400,-2400
12/05/2025 00:00,SCH - PJM_HTP,325905,660,660,-660
12/05/2025 00:00,SCH - PJM_NEPTUNE,325305,660,660,-660
12/05/2025 00:00,SCH - PJM_VFT,325658,315,315,-315
12/05/2025 00:00,SPR/DUN-SOUTH,23320,502.99,4600,-9999
12/05/2025 00:00,TOTAL EAST,23314,3446.75,7550,-9999
12/05/2025 00:00,UPNY CONED,23315,1883.08,7205,-9999
12/05/2025 00:00,WEST CENTRAL,23312,580.05,9999,-9999
12/05/2025 00:05,CENTRAL EAST - VC,23330,1928.87,2940,-9999
12/05/2025 00:05,DYSINGER EAST,23326,1107.07,3200,-9999
12/05/2025 00:05,MOSES SOUTH,23319,-499.31,3350,-1600
12/05/2025 00:05,SCH - HQ - NY,23324,-970,1100,-980
12/05/2025 00:05,SCH - HQ_CEDARS,325274,-1,80,-1
12/05/2025 00:05,SCH - HQ_IMPORT_EXPORT,325376,-970,1310,-9999
12/05/2025 00:05,SCH - NE - NY,23318,-1478.36,1400,-1800
12/05/2025 00:05,SCH - NPX_1385,325277,-156,160,-160
12/05/2025 00:05,SCH - NPX_CSC,325154,0,330,-330
12/05/2025 00:05,SCH - OH - NY,23317,1206.93,2050,-1850
12/05/2025 00:05,SCH - PJ - NY,23316,2049.85,2400,-2400
12/05/2025 00:05,SCH - PJM_HTP,325905,660,660,-660
12/05/2025 00:05,SCH - PJM_NEPTUNE,325305,660,660,-660
12/05/2025 00:05,SCH - PJM_VFT,325658,315,315,-315
12/05/2025 00:05,SPR/DUN-SOUTH,23320,511.13,4600,-9999
12/05/2025 00:05,TOTAL EAST,23314,3481.32,7550,-9999
12/05/2025 00:05,UPNY CONED,23315,1891.88,7205,-9999
12/05/2025 00:05,WEST CENTRAL,23312,708.39,9999,-9999
12/05/2025 00:10,CENTRAL EAST - VC,23330,1888.99,2940,-9999
12/05/2025 00:10,DYSINGER EAST,23326,928.7,3200,-9999
12/05/2025 00:10,MOSES SOUTH,23319,-456.2,3350,-1600
12/05/2025 00:10,SCH - HQ - NY,23324,-970,1100,-980
12/05/2025 00:10,SCH - HQ_CEDARS,325274,-1,80,-1
12/05/2025 00:10,SCH - HQ_IMPORT_EXPORT,325376,-970,1310,-9999
12/05/2025 00:10,SCH - NE - NY,23318,-1476.17,1400,-1800
12/05/2025 00:10,SCH - NPX_1385,325277,-156,160,-160
12/05/2025 00:10,SCH - NPX_CSC,325154,0,330,-330
12/05/2025 00:10,SCH - OH - NY,23317,1202.38,2050,-1850
12/05/2025 00:10,SCH - PJ - NY,23316,2051.85,2400,-2400
