Timestamp,Interface Name,Point ID,Flow (MWH),Positive Limit (MWH),Negative Limit (MWH)
02/19/2024 00:00,CENTRAL EAST - VC,23330,2650.4,3150,-9999
02/19/2024 00:00,DYSINGER EAST,23326,655.62,2850,-9999
02/19/2024 00:00,MOSES SOUTH,23319,650.05,3000,-1600
02/19/2024 00:00,SCH - HQ - NY,23324,350,1500,-980
02/19/2024 00:00,SCH - HQ_CEDARS,325274,-8,279,-85
02/19/2024 00:00,SCH - HQ_IMPORT_EXPORT,325376,350,1310,-9999
02/19/2024 00:00,SCH - NE - NY,23318,-1597.35,1400,-1800
02/19/2024 00:00,SCH - NPX_1385,325277,-32,200,-200
02/19/2024 00:00,SCH - NPX_CSC,325154,4,330,-330
02/19/2024 00:00,SCH - OH - NY,23317,612.73,2050,-1750
02/19/2024 00:00,SCH - PJ - NY,23316,586.53,2400,-2400
02/19/2024 00:00,SCH - PJM_HTP,325905,580,660,-660
02/19/2024 00:00,SCH - PJM_NEPTUNE,325305,660,660,-660
02/19/2024 00:00,SCH - PJM_VFT,325658,315,315,-315
02/19/2024 00:00,SPR/DUN-SOUTH,23320,1146.37,4600,-9999
02/19/2024 00:00,TOTAL EAST,23314,4031.9,7550,-9999
02/19/2024 00:00,UPNY CONED,23315,2584.72,6255,-9999
02/19/2024 00:00,WEST CENTRAL,23312,228.73,9999,-9999
02/19/2024 00:05,CENTRAL EAST - VC,23330,2659.63,3150,-9999
02/19/2024 00:05,DYSINGER EAST,23326,607.94,2850,-9999
02/19/2024 00:05,MOSES SOUTH,23319,837.3,3000,-1600
02/19/2024 00:05,SCH - HQ - NY,23324,500,1500,-980
02/19/2024 00:05,SCH - HQ_CEDARS,325274,0,279,-85
02/19/2024 00:05,SCH - HQ_IMPORT_EXPORT,325376,500,1310,-9999
02/19/2024 00:05,SCH - NE - NY,23318,-1597.58,1400,-1800
02/19/2024 00:05,SCH - NPX_1385,325277,-30,200,-200
02/19/2024 00:05,SCH - NPX_CSC,325154,0,330,-330
02/19/2024 00:05,SCH - OH - NY,23317,563.12,2050,-1750
02/19/2024 00:05,SCH - PJ - NY,23316,586.27,2400,-2400
02/19/2024 00:05,SCH - PJM_HTP,325905,500,660,-660
02/19/2024 00:05,SCH - PJM_NEPTUNE,325305,660,660,-660
02/19/2024 00:05,SCH - PJM_VFT,325658,315,315,-315
02/19/2024 00:05,SPR/DUN-SOUTH,23320,1204.66,4600,-9999
02/19/2024 00:05,TOTAL EAST,23314,4133.6,7550,-9999
02/19/2024 00:05,UPNY CONED,23315,2642.02,6255,-9999
02/19/2024 00:05,WEST CENTRAL,23312,185.75,9999,-9999
02/19/2024 00:10,CENTRAL EAST - VC,23330,2723.26,3150,-9999
02/19/2024 00:10,DYSINGER EAST,23326,627.24,2850,-9999
02/19/2024 00:10,MOSES SOUTH,23319,786.94,3000,-1600
02/19/2024 00:10,SCH - HQ - NY,23324,500,1500,-980
02/19/2024 00:10,SCH - HQ_CEDARS,325274,0,279,-85
02/19/2024 00:10,SCH - HQ_IMPORT_EXPORT,325376,500,1310,-9999
02/19/2024 00:10,SCH - NE - NY,23318,-1597.14,1400,-1800
02/19/2024 00:10,SCH - NPX_1385,325277,-30,200,-200
02/19/2024 00:10,SCH - NPX_CSC,325154,0,330,-330
02/19/2024 00:10,SCH - OH - NY,23317,562.92,2050,-1750
02/19/2024 00:10,SCH - PJ - NY,23316,581.91,2400,-2400
02/19/2024 00:10,SCH - PJM_HTP,325905,500,660,-660
02/19/2024 00:10,SCH - PJM_NEPTUNE,325305,660,660,-660
02/19/2024 00:10,SCH - PJM_VFT,325658,315,315,-315
02/19/2024 00:10,SPR/DUN-SOUTH,23320,1272.04,4600,-9999
02/19/2024 00:10,TOTAL EAST,23314,4167.01,7550,-9999
02/19/2024 00:10,UPNY CONED,23315,2709.97,6255,-9999
02/19/2024 00:10,WEST CENTRAL,23312,204.1,9999,-9999
02/19/2024 00:15,CENTRAL EAST - VC,23330,2689.55,3150,-9999
02/19/2024 00:15,DYSINGER EAST,23326,666.3,2850,-9999
02/19/2024 00:15,MOSES SOUTH,23319,755.57,3000,-1600
02/19/2024 00:15,SCH - HQ - NY,23324,500,1500,-980
02/19/2024 00:15,SCH - HQ_CEDARS,325274,0,279,-85
02/19/2024 00:15,SCH - HQ_IMPORT_EXPORT,325376,500,1310,-9999
02/19/2024 00:15,SCH - NE - NY,23318,-1596.91,1400,-1800
02/19/2024 00:15,SCH - NPX_1385,325277,-30,200,-200
02/19/2024 00:15,SCH - NPX_CSC,325154,0,330,-330
02/19/2024 00:15,SCH - OH - NY,23317,563.29,2050,-1750
02/19/2024 00:15,SCH - PJ - NY,23316,586.11,2400,-2400
02/19/2024 00:15,SCH - PJM_HTP,325905,500,660,-660
02/19/2024 00:15,SCH - PJM_NEPTUNE,325305,660,660,-660
02/19/2024 00:15,SCH - PJM_VFT,325658,315,315,-315
02/19/2024 00:15,SPR/DUN-SOUTH,23320,1246.39,4600,-9999
