Timestamp,Interface Name,Point ID,Flow (MWH),Positive Limit (MWH),Negative Limit (MWH)
07/22/2024 00:00,CENTRAL EAST - VC,23330,1829.13,2710,-9999
07/22/2024 00:00,DYSINGER EAST,23326,805.2,3200,-9999
07/22/2024 00:00,MOSES SOUTH,23319,551.73,3000,-1600
07/22/2024 00:00,SCH - HQ - NY,23324,358,1000,-750
07/22/2024 00:00,SCH - HQ_CEDARS,325274,0,200,0
07/22/2024 00:00,SCH - HQ_IMPORT_EXPORT,325376,358,1310,-9999
07/22/2024 00:00,SCH - NE - NY,23318,-125.91,1400,-1600
07/22/2024 00:00,SCH - NPX_1385,325277,150,200,-200
07/22/2024 00:00,SCH - NPX_CSC,325154,330,330,-330
07/22/2024 00:00,SCH - OH - NY,23317,1361.73,2000,-1600
07/22/2024 00:00,SCH - PJ - NY,23316,1326.29,2000,-1000
07/22/2024 00:00,SCH - PJM_HTP,325905,660,660,-660
07/22/2024 00:00,SCH - PJM_NEPTUNE,325305,660,660,-660
07/22/2024 00:00,SCH - PJM_VFT,325658,315,315,-315
07/22/2024 00:00,SPR/DUN-SOUTH,23320,2519.53,4350,-9999
07/22/2024 00:00,TOTAL EAST,23314,3784.55,7550,-9999
07/22/2024 00:00,UPNY CONED,23315,4072.05,5905,-9999
07/22/2024 00:00,WEST CENTRAL,23312,223.85,9999,-9999
07/22/2024 00:05,CENTRAL EAST - VC,23330,1910.25,2710,-9999
07/22/2024 00:05,DYSINGER EAST,23326,730.46,3200,-9999
07/22/2024 00:05,MOSES SOUTH,23319,535.85,3000,-1600
07/22/2024 00:05,SCH - HQ - NY,23324,346,1000,-750
07/22/2024 00:05,SCH - HQ_CEDARS,325274,0,200,0
07/22/2024 00:05,SCH - HQ_IMPORT_EXPORT,325376,346,1310,-9999
07/22/2024 00:05,SCH - NE - NY,23318,-270.06,1400,-1600
07/22/2024 00:05,SCH - NPX_1385,325277,175,200,-200
07/22/2024 00:05,SCH - NPX_CSC,325154,330,330,-330
07/22/2024 00:05,SCH - OH - NY,23317,1374.79,2000,-1600
07/22/2024 00:05,SCH - PJ - NY,23316,1575.69,2000,-1000
07/22/2024 00:05,SCH - PJM_HTP,325905,660,660,-660
07/22/2024 00:05,SCH - PJM_NEPTUNE,325305,660,660,-660
07/22/2024 00:05,SCH - PJM_VFT,325658,315,315,-315
07/22/2024 00:05,SPR/DUN-SOUTH,23320,2512.03,4350,-9999
07/22/2024 00:05,TOTAL EAST,23314,3865.6,7550,-9999
07/22/2024 00:05,UPNY CONED,23315,4049.43,5905,-9999
07/22/2024 00:05,WEST CENTRAL,23312,160.04,9999,-9999
07/22/2024 00:10,CENTRAL EAST - VC,23330,1906.83,2710,-9999
07/22/2024 00:10,DYSINGER EAST,23326,747.56,3200,-9999
07/22/2024 00:10,MOSES SOUTH,23319,518.89,3000,-1600
07/22/2024 00:10,SCH - HQ - NY,23324,346,1000,-750
07/22/2024 00:10,SCH - HQ_CEDARS,325274,0,200,0
07/22/2024 00:10,SCH - HQ_IMPORT_EXPORT,325376,346,1310,-9999
07/22/2024 00:10,SCH - NE - NY,23318,-271.37,1400,-1600
07/22/2024 00:10,SCH - NPX_1385,325277,175,200,-200
07/22/2024 00:10,SCH - NPX_CSC,325154,330,330,-330
07/22/2024 00:10,SCH - OH - NY,23317,1374.83,2000,-1600
07/22/2024 00:10,SCH - PJ - NY,23316,1574.68,2000,-1000
07/22/2024 00:10,SCH - PJM_HTP,325905,660,660,-660
07/22/2024 00:10,SCH - PJM_NEPTUNE,325305,660,660,-660
07/22/2024 00:10,SCH - PJM_VFT,325658,315,315,-315
07/22/2024 00:10,SPR/DUN-SOUTH,23320,2468.02,4350,-9999
07/22/2024 00:10,TOTAL EAST,23314,3921.71,7550,-9999
07/22/2024 00:10,UPNY CONED,23315,4020.92,5905,-9999
07/22/2024 00:10,WEST CENTRAL,23312,184.14,9999,-9999
07/22/2024 00:15,CENTRAL EAST - VC,23330,1916.33,2710,-9999
07/22/2024 00:15,DYSINGER EAST,23326,752.95,3200,-9999
07/22/2024 00:15,MOSES SOUTH,23319,500.22,3000,-1600
07/22/2024 00:15,SCH - HQ - NY,23324,346,1000,-750
07/22/2024 00:15,SCH - HQ_CEDARS,325274,0,200,0
07/22/2024 00:15,SCH - HQ_IMPORT_EXPORT,325376,346,1310,-9999
07/22/2024 00:15,SCH - NE - NY,23318,-378.27,1400,-1600
07/22/2024 00:15,SCH - NPX_1385,325277,175,200,-200
07/22/2024 00:15,SCH - NPX_CSC,325154,330,330,-330
07/22/2024 00:15,SCH - OH - NY,23317,1374.85,2000,-1600
07/22/2024 00:15,SCH - PJ - NY,23316,1637.43,2000,-1000
07/22/2024 00:15,SCH - PJM_HTP,325905,660,660,-660
07/22/2024 00:15,SCH - PJM_NEPTUNE,325305,660,660,-660
07/22/2024 00:15,SCH - PJM_VFT,325658,315,315,-315
07/22/2024 00:15,SPR/DUN-SOUTH,23320,2422.56,4350,-9999
07/22/2024 00:15,TOTAL EAST,23314,3996.32,7550,-9999
07/22/2024 00:15,UPNY CONED,23315,3994.82,5905,-9999
07/22/2024 00:15,WEST CENTRAL,23312,197.54,9999,-9999
07/22/2024 00:20,CENTRAL EAST - VC,23330,1959.31,2710,-9999
07/22/2024 00:20,DYSINGER EAST,23326,843.93,3200,-9999
07/22/2024 00:20,MOSES SOUTH,23319,489.86,3000,-1600
07/22/2024 00:20,SCH - HQ - NY,23324,346,1000,-750
07/22/2024 00:20,SCH - HQ_CEDARS,325274,0,200,0
07/22/2024 00:20,SCH - HQ_IMPORT_EXPORT,325376,346,1310,-9999
07/22/2024 00:20,SCH - NE - NY,23318,-484.81,1400,-1600
07/22/2024 00:20,SCH - NPX_1385,325277,175,200,-200
07/22/2024 00:20,SCH - NPX_CSC,325154,330,330,-330
07/22/2024 00:20,SCH - OH - NY,23317,1374.88,2000,-1600
07/22/2024 00:20,SCH - PJ - NY,23316,1702.43,2000,-1000
07/22/2024 00:20,SCH - PJM_HTP,325905,660,660,-660
07/22/2024 00:20,SCH - PJM_NEPTUNE,325305,660,660,-660
07/22/2024 00:20,SCH - PJM_VFT,325658,315,315,-315
07/22/2024 00:20,SPR/DUN-SOUTH,23320,2400.67,4350,-9999
07/22/2024 00:20,TOTAL EAST,23314,4075.12,7550,-9999
07/22/2024 00:20,UPNY CONED,23315,3974.48,5905,-9999
07/22/2024 00:20,WEST CENTRAL,23312,294.44,9999,-9999
07/22/2024 00:25,CENTRAL EAST - VC,23330,1943.98,2710,-9999
07/22/2024 00:25,DYSINGER EAST,23326,824.89,3200,-9999
07/22/2024 00:25,MOSES SOUTH,23319,540.1,3000,-1600
07/22/2024 00:25,SCH - HQ - NY,23324,346,1000,-750
07/22/2024 00:25,SCH - HQ_CEDARS,325274,0,200,0
07/22/2024 00:25,SCH - HQ_IMPORT_EXPORT,325376,346,1310,-9999
07/22/2024 00:25,SCH - NE - NY,23318,-484.85,1400,-1600
07/22/2024 00:25,SCH - NPX_1385,325277,175,200,-200
07/22/2024 00:25,SCH - NPX_CSC,325154,330,330,-330
07/22/2024 00:25,SCH - OH - NY,23317,1374.93,2000,-1600
