Timestamp,Interface Name,Point ID,Flow (MWH),Positive Limit (MWH),Negative Limit (MWH)
09/10/2024 00:00,CENTRAL EAST - VC,23330,978.67,2140,-9999
09/10/2024 00:00,DYSINGER EAST,23326,1029.2,3200,-9999
09/10/2024 00:00,MOSES SOUTH,23319,-312.76,3000,-1600
09/10/2024 00:00,SCH - HQ - NY,23324,-620,1500,-620
09/10/2024 00:00,SCH - HQ_CEDARS,325274,0,200,0
09/10/2024 00:00,SCH - HQ_IMPORT_EXPORT,325376,-620,1310,-9999
09/10/2024 00:00,SCH - NE - NY,23318,-1140.19,1400,-1600
09/10/2024 00:00,SCH - NPX_1385,325277,-21,200,-200
09/10/2024 00:00,SCH - NPX_CSC,325154,240,330,-330
09/10/2024 00:00,SCH - OH - NY,23317,896.08,2000,-1600
09/10/2024 00:00,SCH - PJ - NY,23316,1225.27,2000,-1000
09/10/2024 00:00,SCH - PJM_HTP,325905,660,660,-660
09/10/2024 00:00,SCH - PJM_NEPTUNE,325305,660,660,-660
09/10/2024 00:00,SCH - PJM_VFT,325658,315,315,-315
09/10/2024 00:00,SPR/DUN-SOUTH,23320,1102,4350,-9999
09/10/2024 00:00,TOTAL EAST,23314,2083.08,7550,-9999
09/10/2024 00:00,UPNY CONED,23315,1982.19,5905,-9999
09/10/2024 00:00,WEST CENTRAL,23312,665.44,9999,-9999
09/10/2024 00:05,CENTRAL EAST - VC,23330,1045.34,1945,-9999
09/10/2024 00:05,DYSINGER EAST,23326,1264.61,3200,-9999
09/10/2024 00:05,MOSES SOUTH,23319,-326.34,3000,-1600
09/10/2024 00:05,SCH - HQ - NY,23324,-620,1500,-620
09/10/2024 00:05,SCH - HQ_CEDARS,325274,0,200,0
09/10/2024 00:05,SCH - HQ_IMPORT_EXPORT,325376,-620,1310,-9999
09/10/2024 00:05,SCH - NE - NY,23318,-1141.19,1400,-1600
09/10/2024 00:05,SCH - NPX_1385,325277,1,200,-200
09/10/2024 00:05,SCH - NPX_CSC,325154,150,330,-330
09/10/2024 00:05,SCH - OH - NY,23317,1090.02,2000,-1600
09/10/2024 00:05,SCH - PJ - NY,23316,1223.32,2000,-1000
09/10/2024 00:05,SCH - PJM_HTP,325905,660,660,-660
09/10/2024 00:05,SCH - PJM_NEPTUNE,325305,660,660,-660
09/10/2024 00:05,SCH - PJM_VFT,325658,315,315,-315
09/10/2024 00:05,SPR/DUN-SOUTH,23320,1110.64,4350,-9999
09/10/2024 00:05,TOTAL EAST,23314,2168.3,7550,-9999
09/10/2024 00:05,UPNY CONED,23315,2093.46,5905,-9999
09/10/2024 00:05,WEST CENTRAL,23312,898.71,9999,-9999
09/10/2024 00:10,CENTRAL EAST - VC,23330,944.78,1945,-9999
09/10/2024 00:10,DYSINGER EAST,23326,1129.79,3200,-9999
