Timestamp,Interface Name,Point ID,Flow (MWH),Positive Limit (MWH),Negative Limit (MWH)
02/15/2024 00:00,CENTRAL EAST - VC,23330,2834.58,3300,-9999
02/15/2024 00:00,DYSINGER EAST,23326,922.95,2850,-9999
02/15/2024 00:00,MOSES SOUTH,23319,938.63,3000,-1600
02/15/2024 00:00,SCH - HQ - NY,23324,557,1500,-980
02/15/2024 00:00,SCH - HQ_CEDARS,325274,0,279,-85
02/15/2024 00:00,SCH - HQ_IMPORT_EXPORT,325376,557,1310,-9999
02/15/2024 00:00,SCH - NE - NY,23318,-1384.24,1100,-1800
02/15/2024 00:00,SCH - NPX_1385,325277,-11,200,-200
02/15/2024 00:00,SCH - NPX_CSC,325154,25,330,-330
02/15/2024 00:00,SCH - OH - NY,23317,892.51,2050,-1750
02/15/2024 00:00,SCH - PJ - NY,23316,1432.79,2400,-2400
02/15/2024 00:00,SCH - PJM_HTP,325905,660,660,-660
02/15/2024 00:00,SCH - PJM_NEPTUNE,325305,660,660,-660
02/15/2024 00:00,SCH - PJM_VFT,325658,315,315,-315
02/15/2024 00:00,SPR/DUN-SOUTH,23320,1324.83,4600,-9999
02/15/2024 00:00,TOTAL EAST,23314,4637.15,7550,-9999
02/15/2024 00:00,UPNY CONED,23315,2778.29,6550,-9999
02/15/2024 00:00,WEST CENTRAL,23312,470.43,9999,-9999
02/15/2024 00:05,CENTRAL EAST - VC,23330,2912.93,3220,-9999
02/15/2024 00:05,DYSINGER EAST,23326,1166.59,2850,-9999
02/15/2024 00:05,MOSES SOUTH,23319,838.7,3000,-1600
02/15/2024 00:05,SCH - HQ - NY,23324,464,1500,-980
02/15/2024 00:05,SCH - HQ_CEDARS,325274,0,279,-85
02/15/2024 00:05,SCH - HQ_IMPORT_EXPORT,325376,464,1310,-9999
02/15/2024 00:05,SCH - NE - NY,23318,-1407.13,1100,-1800
02/15/2024 00:05,SCH - NPX_1385,325277,14,200,-200
02/15/2024 00:05,SCH - NPX_CSC,325154,0,330,-330
02/15/2024 00:05,SCH - OH - NY,23317,1147.08,2050,-1750
02/15/2024 00:05,SCH - PJ - NY,23316,1597.22,2400,-2400
02/15/2024 00:05,SCH - PJM_HTP,325905,660,660,-660
02/15/2024 00:05,SCH - PJM_NEPTUNE,325305,660,660,-660
02/15/2024 00:05,SCH - PJM_VFT,325658,315,315,-315
02/15/2024 00:05,SPR/DUN-SOUTH,23320,1426.03,4600,-9999
02/15/2024 00:05,TOTAL EAST,23314,4709.41,7550,-9999
02/15/2024 00:05,UPNY CONED,23315,2846.68,6550,-9999
02/15/2024 00:05,WEST CENTRAL,23312,708.89,9999,-9999
02/15/2024 00:10,CENTRAL EAST - VC,23330,2927.04,3220,-9999
02/15/2024 00:10,DYSINGER EAST,23326,1047.34,2850,-9999
