Timestamp,Interface Name,Point ID,Flow (MWH),Positive Limit (MWH),Negative Limit (MWH)
09/27/2025 00:00,CENTRAL EAST - VC,23330,595.07,2830,-9999
09/27/2025 00:00,DYSINGER EAST,23326,-121.12,2850,-9999
09/27/2025 00:00,MOSES SOUTH,23319,-500.61,3000,-1600
09/27/2025 00:00,SCH - HQ - NY,23324,-860,1500,-900
09/27/2025 00:00,SCH - HQ_CEDARS,325274,32,40,0
09/27/2025 00:00,SCH - HQ_IMPORT_EXPORT,325376,-860,1310,-9999
09/27/2025 00:00,SCH - NE - NY,23318,93.7,700,-1600
09/27/2025 00:00,SCH - NPX_1385,325277,0,0,0
09/27/2025 00:00,SCH - NPX_CSC,325154,330,330,-330
09/27/2025 00:00,SCH - OH - NY,23317,360.12,1950,-1400
09/27/2025 00:00,SCH - PJ - NY,23316,1318.31,2000,-1050
09/27/2025 00:00,SCH - PJM_HTP,325905,300,660,-660
09/27/2025 00:00,SCH - PJM_NEPTUNE,325305,660,660,-660
09/27/2025 00:00,SCH - PJM_VFT,325658,315,315,-315
09/27/2025 00:00,SPR/DUN-SOUTH,23320,2522.35,4600,-9999
09/27/2025 00:00,TOTAL EAST,23314,1197.93,7550,-9999
09/27/2025 00:00,UPNY CONED,23315,3309.49,6815,-9999
09/27/2025 00:00,WEST CENTRAL,23312,-489.86,9999,-9999
09/27/2025 00:05,CENTRAL EAST - VC,23330,674.18,2830,-9999
09/27/2025 00:05,DYSINGER EAST,23326,-29.48,2850,-9999
09/27/2025 00:05,MOSES SOUTH,23319,-455.45,3000,-1600
09/27/2025 00:05,SCH - HQ - NY,23324,-820,1500,-900
09/27/2025 00:05,SCH - HQ_CEDARS,325274,40,40,0
09/27/2025 00:05,SCH - HQ_IMPORT_EXPORT,325376,-820,1310,-9999
09/27/2025 00:05,SCH - NE - NY,23318,243.17,700,-1600
09/27/2025 00:05,SCH - NPX_1385,325277,0,0,0
09/27/2025 00:05,SCH - NPX_CSC,325154,330,330,-330
09/27/2025 00:05,SCH - OH - NY,23317,432.08,1950,-1400
09/27/2025 00:05,SCH - PJ - NY,23316,1367.95,2000,-1050
09/27/2025 00:05,SCH - PJM_HTP,325905,300,660,-660
09/27/2025 00:05,SCH - PJM_NEPTUNE,325305,660,660,-660
09/27/2025 00:05,SCH - PJM_VFT,325658,315,315,-315
09/27/2025 00:05,SPR/DUN-SOUTH,23320,2568.45,4600,-9999
09/27/2025 00:05,TOTAL EAST,23314,1364.15,7550,-9999
09/27/2025 00:05,UPNY CONED,23315,3385.43,6815,-9999
09/27/2025 00:05,WEST CENTRAL,23312,-393.5,9999,-9999
09/27/2025 00:10,CENTRAL EAST - VC,23330,660.08,2830,-9999
09/27/2025 00:10,DYSINGER EAST,23326,-75.5,2850,-9999
09/27/2025 00:10,MOSES SOUTH,23319,-486.29,3000,-1600
09/27/2025 00:10,SCH - HQ - NY,23324,-820,1500,-900
09/27/2025 00:10,SCH - HQ_CEDARS,325274,40,40,0
09/27/2025 00:10,SCH - HQ_IMPORT_EXPORT,325376,-820,1310,-9999
09/27/2025 00:10,SCH - NE - NY,23318,243.14,700,-1600
09/27/2025 00:10,SCH - NPX_1385,325277,0,0,0
09/27/2025 00:10,SCH - NPX_CSC,325154,330,330,-330
09/27/2025 00:10,SCH - OH - NY,23317,432.15,1950,-1400
09/27/2025 00:10,SCH - PJ - NY,23316,1368.94,2000,-1050
09/27/2025 00:10,SCH - PJM_HTP,325905,300,660,-660
09/27/2025 00:10,SCH - PJM_NEPTUNE,325305,660,660,-660
09/27/2025 00:10,SCH - PJM_VFT,325658,315,315,-315
09/27/2025 00:10,SPR/DUN-SOUTH,23320,2549.07,4600,-9999
09/27/2025 00:10,TOTAL EAST,23314,1377.98,7550,-9999
09/27/2025 00:10,UPNY CONED,23315,3387.59,6815,-9999
09/27/2025 00:10,WEST CENTRAL,23312,-434.78,9999,-9999
09/27/2025 00:15,CENTRAL EAST - VC,23330,580.71,2830,-9999
09/27/2025 00:15,DYSINGER EAST,23326,-96.59,2850,-9999
09/27/2025 00:15,MOSES SOUTH,23319,-444.47,3000,-1600
09/27/2025 00:15,SCH - HQ - NY,23324,-820,1500,-900
09/27/2025 00:15,SCH - HQ_CEDARS,325274,40,40,0
09/27/2025 00:15,SCH - HQ_IMPORT_EXPORT,325376,-820,1310,-9999
09/27/2025 00:15,SCH - NE - NY,23318,280.34,700,-1600
09/27/2025 00:15,SCH - NPX_1385,325277,0,0,0
09/27/2025 00:15,SCH - NPX_CSC,325154,330,330,-330
09/27/2025 00:15,SCH - OH - NY,23317,427.9,1950,-1400
09/27/2025 00:15,SCH - PJ - NY,23316,1372.27,2000,-1050
09/27/2025 00:15,SCH - PJM_HTP,325905,300,660,-660
09/27/2025 00:15,SCH - PJM_NEPTUNE,325305,660,660,-660
09/27/2025 00:15,SCH - PJM_VFT,325658,315,315,-315
09/27/2025 00:15,SPR/DUN-SOUTH,23320,2426.77,4600,-9999
09/27/2025 00:15,TOTAL EAST,23314,1359.22,7550,-9999
09/27/2025 00:15,UPNY CONED,23315,3318.61,6815,-9999
09/27/2025 00:15,WEST CENTRAL,23312,-456.26,9999,-9999
09/27/2025 00:20,CENTRAL EAST - VC,23330,578.87,2830,-9999
09/27/2025 00:20,DYSINGER EAST,23326,-113,2850,-9999
09/27/2025 00:20,MOSES SOUTH,23319,-444.89,3000,-1600
09/27/2025 00:20,SCH - HQ - NY,23324,-820,1500,-900
09/27/2025 00:20,SCH - HQ_CEDARS,325274,40,40,0
09/27/2025 00:20,SCH - HQ_IMPORT_EXPORT,325376,-820,1310,-9999
09/27/2025 00:20,SCH - NE - NY,23318,319.48,700,-1600
09/27/2025 00:20,SCH - NPX_1385,325277,0,0,0
09/27/2025 00:20,SCH - NPX_CSC,325154,330,330,-330
09/27/2025 00:20,SCH - OH - NY,23317,432.09,1950,-1400
09/27/2025 00:20,SCH - PJ - NY,23316,1367.97,2000,-1050
09/27/2025 00:20,SCH - PJM_HTP,325905,300,660,-660
09/27/2025 00:20,SCH - PJM_NEPTUNE,325305,660,660,-660
09/27/2025 00:20,SCH - PJM_VFT,325658,315,315,-315
09/27/2025 00:20,SPR/DUN-SOUTH,23320,2414.84,4600,-9999
09/27/2025 00:20,TOTAL EAST,23314,1354.24,7550,-9999
09/27/2025 00:20,UPNY CONED,23315,3345.98,6815,-9999
09/27/2025 00:20,WEST CENTRAL,23312,-466.75,9999,-9999
09/27/2025 00:25,CENTRAL EAST - VC,23330,659.04,2760,-9999
09/27/2025 00:25,DYSINGER EAST,23326,-80.2,2850,-9999
09/27/2025 00:25,MOSES SOUTH,23319,-387.37,3000,-1600
09/27/2025 00:25,SCH - HQ - NY,23324,-820,1500,-900
09/27/2025 00:25,SCH - HQ_CEDARS,325274,40,40,0
09/27/2025 00:25,SCH - HQ_IMPORT_EXPORT,325376,-820,1310,-9999
09/27/2025 00:25,SCH - NE - NY,23318,319.65,700,-1600
09/27/2025 00:25,SCH - NPX_1385,325277,0,0,0
09/27/2025 00:25,SCH - NPX_CSC,325154,330,330,-330
09/27/2025 00:25,SCH - OH - NY,23317,428.02,1950,-1400
09/27/2025 00:25,SCH - PJ - NY,23316,1374.02,2000,-1050
09/27/2025 00:25,SCH - PJM_HTP,325905,300,660,-660
09/27/2025 00:25,SCH - PJM_NEPTUNE,325305,660,660,-660
09/27/2025 00:25,SCH - PJM_VFT,325658,315,315,-315
09/27/2025 00:25,SPR/DUN-SOUTH,23320,2411.81,4600,-9999
09/27/2025 00:25,TOTAL EAST,23314,1374.57,7550,-9999
09/27/2025 00:25,UPNY CONED,23315,3404.29,6815,-9999
09/27/2025 00:25,WEST CENTRAL,23312,-425.42,9999,-9999
09/27/2025 00:30,CENTRAL EAST - VC,23330,713.87,2760,-9999
09/27/2025 00:30,DYSINGER EAST,23326,-43.4,2850,-9999
09/27/2025 00:30,MOSES SOUTH,23319,-387.09,3000,-1600
09/27/2025 00:30,SCH - HQ - NY,23324,-820,1500,-900
09/27/2025 00:30,SCH - HQ_CEDARS,325274,40,40,0
09/27/2025 00:30,SCH - HQ_IMPORT_EXPORT,325376,-820,1310,-9999
09/27/2025 00:30,SCH - NE - NY,23318,297.78,700,-1600
09/27/2025 00:30,SCH - NPX_1385,325277,0,0,0
09/27/2025 00:30,SCH - NPX_CSC,325154,330,330,-330
09/27/2025 00:30,SCH - OH - NY,23317,429.1,1950,-1400
09/27/2025 00:30,SCH - PJ - NY,23316,1372.7,2000,-1050
09/27/2025 00:30,SCH - PJM_HTP,325905,300,660,-660
09/27/2025 00:30,SCH - PJM_NEPTUNE,325305,660,660,-660
09/27/2025 00:30,SCH - PJM_VFT,325658,315,315,-315
09/27/2025 00:30,SPR/DUN-SOUTH,23320,2430.43,4600,-9999
09/27/2025 00:30,TOTAL EAST,23314,1403.63,7550,-9999
09/27/2025 00:30,UPNY CONED,23315,3401.32,6815,-9999
09/27/2025 00:30,WEST CENTRAL,23312,-381.53,9999,-9999
09/27/2025 00:35,CENTRAL EAST - VC,23330,702.89,2760,-9999
09/27/2025 00:35,DYSINGER EAST,23326,-54.16,2850,-9999
09/27/2025 00:35,MOSES SOUTH,23319,-393.18,3000,-1600
09/27/2025 00:35,SCH - HQ - NY,23324,-820,1500,-900
09/27/2025 00:35,SCH - HQ_CEDARS,325274,40,40,0
09/27/2025 00:35,SCH - HQ_IMPORT_EXPORT,325376,-820,1310,-9999
09/27/2025 00:35,SCH - NE - NY,23318,275.68,700,-1600
09/27/2025 00:35,SCH - NPX_1385,325277,0,0,0
09/27/2025 00:35,SCH - NPX_CSC,325154,330,330,-330
09/27/2025 00:35,SCH - OH - NY,23317,428.09,1950,-1400
09/27/2025 00:35,SCH - PJ - NY,23316,1375.97,2000,-1050
09/27/2025 00:35,SCH - PJM_HTP,325905,300,660,-660
09/27/2025 00:35,SCH - PJM_NEPTUNE,325305,660,660,-660
09/27/2025 00:35,SCH - PJM_VFT,325658,315,315,-315
09/27/2025 00:35,SPR/DUN-SOUTH,23320,2439.88,4600,-9999
09/27/2025 00:35,TOTAL EAST,23314,1420.36,7550,-9999
09/27/2025 00:35,UPNY CONED,23315,3395.45,6815,-9999
09/27/2025 00:35,WEST CENTRAL,23312,-389.53,9999,-9999
09/27/2025 00:40,CENTRAL EAST - VC,23330,1055.08,2760,-9999
09/27/2025 00:40,DYSINGER EAST,23326,-76.45,2850,-9999
09/27/2025 00:40,MOSES SOUTH,23319,70.81,3000,-1600
09/27/2025 00:40,SCH - HQ - NY,23324,-400,1500,-900
09/27/2025 00:40,SCH - HQ_CEDARS,325274,40,40,0
09/27/2025 00:40,SCH - HQ_IMPORT_EXPORT,325376,-400,1310,-9999
09/27/2025 00:40,SCH - NE - NY,23318,275.73,700,-1600
09/27/2025 00:40,SCH - NPX_1385,325277,0,0,0
09/27/2025 00:40,SCH - NPX_CSC,325154,330,330,-330
09/27/2025 00:40,SCH - OH - NY,23317,432.03,1950,-1400
09/27/2025 00:40,SCH - PJ - NY,23316,1369.58,2000,-1050
09/27/2025 00:40,SCH - PJM_HTP,325905,300,660,-660
09/27/2025 00:40,SCH - PJM_NEPTUNE,325305,660,660,-660
09/27/2025 00:40,SCH - PJM_VFT,325658,315,315,-315
09/27/2025 00:40,SPR/DUN-SOUTH,23320,2624.69,4600,-9999
09/27/2025 00:40,TOTAL EAST,23314,1826.95,7550,-9999
09/27/2025 00:40,UPNY CONED,23315,3597.44,6815,-9999
09/27/2025 00:40,WEST CENTRAL,23312,-410.25,9999,-9999
09/27/2025 00:45,CENTRAL EAST - VC,23330,1108.48,2760,-9999
09/27/2025 00:45,DYSINGER EAST,23326,-62.18,2850,-9999
09/27/2025 00:45,MOSES SOUTH,23319,25.4,3000,-1600
09/27/2025 00:45,SCH - HQ - NY,23324,-400,1500,-900
09/27/2025 00:45,SCH - HQ_CEDARS,325274,40,40,0
09/27/2025 00:45,SCH - HQ_IMPORT_EXPORT,325376,-400,1310,-9999
