Timestamp,Interface Name,Point ID,Flow (MWH),Positive Limit (MWH),Negative Limit (MWH)
06/23/2024 00:00,CENTRAL EAST - VC,23330,1469.46,2825,-9999
06/23/2024 00:00,DYSINGER EAST,23326,618.81,3200,-9999
06/23/2024 00:00,MOSES SOUTH,23319,1038.69,3150,-1600
06/23/2024 00:00,SCH - HQ - NY,23324,326,1400,-530
06/23/2024 00:00,SCH - HQ_CEDARS,325274,190,240,0
06/23/2024 00:00,SCH - HQ_IMPORT_EXPORT,325376,326,1310,-9999
06/23/2024 00:00,SCH - NE - NY,23318,296.04,1400,-1600
06/23/2024 00:00,SCH - NPX_1385,325277,166,200,-200
06/23/2024 00:00,SCH - NPX_CSC,325154,330,330,-330
06/23/2024 00:00,SCH - OH - NY,23317,1383.43,2000,-1600
06/23/2024 00:00,SCH - PJ - NY,23316,954.82,2000,-1000
06/23/2024 00:00,SCH - PJM_HTP,325905,350,660,-660
06/23/2024 00:00,SCH - PJM_NEPTUNE,325305,660,660,-660
06/23/2024 00:00,SCH - PJM_VFT,325658,275,315,-315
06/23/2024 00:00,SPR/DUN-SOUTH,23320,2745.92,4350,-9999
06/23/2024 00:00,TOTAL EAST,23314,2975.79,7550,-9999
06/23/2024 00:00,UPNY CONED,23315,4355.91,6185,-9999
06/23/2024 00:00,WEST CENTRAL,23312,-44.75,9999,-9999
06/23/2024 00:05,CENTRAL EAST - VC,23330,1478.49,2825,-9999
06/23/2024 00:05,DYSINGER EAST,23326,598.26,3200,-9999
06/23/2024 00:05,MOSES SOUTH,23319,987.76,3150,-1600
06/23/2024 00:05,SCH - HQ - NY,23324,276,1400,-530
06/23/2024 00:05,SCH - HQ_CEDARS,325274,190,240,0
06/23/2024 00:05,SCH - HQ_IMPORT_EXPORT,325376,276,1310,-9999
06/23/2024 00:05,SCH - NE - NY,23318,146.34,1400,-1600
06/23/2024 00:05,SCH - NPX_1385,325277,133,200,-200
06/23/2024 00:05,SCH - NPX_CSC,325154,330,330,-330
06/23/2024 00:05,SCH - OH - NY,23317,1399.42,2000,-1600
06/23/2024 00:05,SCH - PJ - NY,23316,1081.32,2000,-1000
06/23/2024 00:05,SCH - PJM_HTP,325905,350,660,-660
06/23/2024 00:05,SCH - PJM_NEPTUNE,325305,660,660,-660
06/23/2024 00:05,SCH - PJM_VFT,325658,275,315,-315
06/23/2024 00:05,SPR/DUN-SOUTH,23320,2713,4350,-9999
06/23/2024 00:05,TOTAL EAST,23314,3053.75,7550,-9999
06/23/2024 00:05,UPNY CONED,23315,4321.35,6185,-9999
06/23/2024 00:05,WEST CENTRAL,23312,-60.03,9999,-9999
06/23/2024 00:10,CENTRAL EAST - VC,23330,1525.14,2825,-9999
06/23/2024 00:10,DYSINGER EAST,23326,613.77,3200,-9999
06/23/2024 00:10,MOSES SOUTH,23319,1020.3,3150,-1600
06/23/2024 00:10,SCH - HQ - NY,23324,276,1400,-530
06/23/2024 00:10,SCH - HQ_CEDARS,325274,190,240,0
06/23/2024 00:10,SCH - HQ_IMPORT_EXPORT,325376,276,1310,-9999
06/23/2024 00:10,SCH - NE - NY,23318,146.02,1400,-1600
06/23/2024 00:10,SCH - NPX_1385,325277,133,200,-200
06/23/2024 00:10,SCH - NPX_CSC,325154,330,330,-330
06/23/2024 00:10,SCH - OH - NY,23317,1399.37,2000,-1600
06/23/2024 00:10,SCH - PJ - NY,23316,1079.98,2000,-1000
06/23/2024 00:10,SCH - PJM_HTP,325905,350,660,-660
06/23/2024 00:10,SCH - PJM_NEPTUNE,325305,660,660,-660
06/23/2024 00:10,SCH - PJM_VFT,325658,275,315,-315
06/23/2024 00:10,SPR/DUN-SOUTH,23320,2681.06,4350,-9999
06/23/2024 00:10,TOTAL EAST,23314,3111.38,7550,-9999
06/23/2024 00:10,UPNY CONED,23315,4245.77,6185,-9999
06/23/2024 00:10,WEST CENTRAL,23312,-39.41,9999,-9999
06/23/2024 00:15,CENTRAL EAST - VC,23330,1488.8,2825,-9999
06/23/2024 00:15,DYSINGER EAST,23326,574.42,3200,-9999
06/23/2024 00:15,MOSES SOUTH,23319,960.11,3150,-1600
06/23/2024 00:15,SCH - HQ - NY,23324,276,1400,-530
06/23/2024 00:15,SCH - HQ_CEDARS,325274,190,240,0
06/23/2024 00:15,SCH - HQ_IMPORT_EXPORT,325376,276,1310,-9999
06/23/2024 00:15,SCH - NE - NY,23318,17.21,1400,-1600
06/23/2024 00:15,SCH - NPX_1385,325277,133,200,-200
06/23/2024 00:15,SCH - NPX_CSC,325154,330,330,-330
06/23/2024 00:15,SCH - OH - NY,23317,1399.53,2000,-1600
06/23/2024 00:15,SCH - PJ - NY,23316,1150.54,2000,-1000
06/23/2024 00:15,SCH - PJM_HTP,325905,350,660,-660
06/23/2024 00:15,SCH - PJM_NEPTUNE,325305,660,660,-660
06/23/2024 00:15,SCH - PJM_VFT,325658,275,315,-315
06/23/2024 00:15,SPR/DUN-SOUTH,23320,2640.22,4350,-9999
06/23/2024 00:15,TOTAL EAST,23314,3140.59,7550,-9999
06/23/2024 00:15,UPNY CONED,23315,4180.81,6185,-9999
06/23/2024 00:15,WEST CENTRAL,23312,-74.28,9999,-9999
06/23/2024 00:20,CENTRAL EAST - VC,23330,1485.9,2825,-9999
06/23/2024 00:20,DYSINGER EAST,23326,523.1,3200,-9999
06/23/2024 00:20,MOSES SOUTH,23319,952.06,3150,-1600
06/23/2024 00:20,SCH - HQ - NY,23324,276,1400,-530
06/23/2024 00:20,SCH - HQ_CEDARS,325274,190,240,0
06/23/2024 00:20,SCH - HQ_IMPORT_EXPORT,325376,276,1310,-9999
06/23/2024 00:20,SCH - NE - NY,23318,-110.58,1400,-1600
06/23/2024 00:20,SCH - NPX_1385,325277,133,200,-200
06/23/2024 00:20,SCH - NPX_CSC,325154,330,330,-330
06/23/2024 00:20,SCH - OH - NY,23317,1399.46,2000,-1600
06/23/2024 00:20,SCH - PJ - NY,23316,1217.41,2000,-1000
06/23/2024 00:20,SCH - PJM_HTP,325905,350,660,-660
06/23/2024 00:20,SCH - PJM_NEPTUNE,325305,660,660,-660
06/23/2024 00:20,SCH - PJM_VFT,325658,275,315,-315
06/23/2024 00:20,SPR/DUN-SOUTH,23320,2552.63,4350,-9999
06/23/2024 00:20,TOTAL EAST,23314,3246.22,7550,-9999
06/23/2024 00:20,UPNY CONED,23315,4080.15,6185,-9999
06/23/2024 00:20,WEST CENTRAL,23312,-121.46,9999,-9999
06/23/2024 00:25,CENTRAL EAST - VC,23330,1497.05,2825,-9999
06/23/2024 00:25,DYSINGER EAST,23326,533.83,3200,-9999
